timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2025-08-28 20:00:00.000000,447.1881384252767,BT_0014,-1.792342774282133,500.0,-0.10562372314944662,-10.562372314944662,-10.562372314944662,-52.81186157472331
2025-08-30 11:00:00.000000,441.73024178730134,BT_0015,-5.457896637975345,500.0,-0.11653951642539732,-11.653951642539733,-11.653951642539733,-58.26975821269866
2025-09-03 12:00:00.000000,443.235868097402,BT_0016,1.5056263101006642,500.0,-0.11352826380519605,-11.352826380519605,-11.352826380519605,-56.764131902598024
2025-09-05 14:00:00.000000,442.5724249856702,BT_0017,-0.6634431117317962,500.0,-0.11485515002865963,-11.485515002865963,-11.485515002865963,-57.42757501432982
2025-09-08 09:00:00.000000,444.5531534029055,BT_0018,1.980728417235306,500.0,-0.11089369319418904,-11.089369319418903,-11.089369319418903,-55.44684659709452
2025-09-09 14:00:00.000000,442.8993255713973,BT_0019,-1.6538278315081558,500.0,-0.1142013488572054,-11.42013488572054,-11.42013488572054,-57.1006744286027
2025-09-11 17:00:00.000000,444.2147656739324,BT_0020,1.3154401025350797,500.0,-0.11157046865213521,-11.157046865213522,-11.157046865213522,-55.78523432606761
2025-09-17 23:00:00.000000,441.7796283180306,BT_0021,-2.435137355901826,500.0,-0.11644074336393885,-11.644074336393885,-11.644074336393885,-58.220371681969425
2025-09-19 06:00:00.000000,438.78474801247876,BT_0022,-2.9948803055518094,500.0,-0.12243050397504249,-12.243050397504248,-12.243050397504248,-61.21525198752124
2025-09-20 15:00:00.000000,437.836907802253,BT_0023,-0.9478402102257801,500.0,-0.124326184395494,-12.432618439549401,-12.432618439549401,-62.163092197747005
2025-09-23 06:00:00.000000,434.47329538414834,BT_0024,-3.3636124181046263,500.0,-0.1310534092317033,-13.105340923170331,-13.105340923170331,-65.52670461585166
2025-09-26 06:00:00.000000,425.9997541079275,BT_0025,-8.473541276220828,500.0,-0.14800049178414498,-14.800049178414499,-14.800049178414499,-74.00024589207248
2025-10-10 21:00:00.000000,408.14067500463347,BT_0026,-17.85907910329403,500.0,-0.18371864999073306,-18.371864999073306,-18.371864999073306,-91.85932499536653
2025-10-11 23:00:00.000000,398.4256925298868,BT_0027,-9.714982474746623,500.0,-0.20314861494022637,-20.314861494022637,-20.314861494022637,-101.57430747011318
2025-10-13 23:00:00.000000,399.5804334348847,BT_0028,1.1547409049979063,500.0,-0.2008391331302306,-20.08391331302306,-20.08391331302306,-100.4195665651153
2025-10-15 07:00:00.000000,400.1524437464299,BT_0029,0.5720103115452165,500.0,-0.19969511250714014,-19.969511250714014,-19.969511250714014,-99.84755625357008
2025-11-03 15:00:00.000000,402.02779991110503,BT_0030,1.8753561646751304,500.0,-0.19594440017778994,-19.594440017778993,-19.594440017778993,-97.97220008889497
2025-11-06 16:00:00.000000,402.668870136572,BT_0031,0.641070225466966,500.0,-0.19466225972685594,-19.466225972685596,-19.466225972685596,-97.33112986342798
2025-11-08 23:00:00.000000,397.5441169595187,BT_0032,-5.1247531770533055,500.0,-0.2049117660809626,-20.49117660809626,-20.49117660809626,-102.4558830404813
2025-11-11 07:00:00.000000,399.2687411902086,BT_0033,1.7246242306898554,500.0,-0.20146251761958286,-20.146251761958286,-20.146251761958286,-100.73125880979143
2025-11-12 19:00:00.000000,391.8073368434173,BT_0034,-7.461404346791232,500.0,-0.21638532631316537,-21.638532631316536,-21.638532631316536,-108.19266315658268
2025-11-13 22:00:00.000000,384.50038780281426,BT_0035,-7.306949040603057,500.0,-0.23099922439437148,-23.099922439437147,-23.099922439437147,-115.49961219718574
2025-11-15 12:00:00.000000,382.337460002907,BT_0036,-2.1629277999072505,500.0,-0.235325079994186,-23.532507999418602,-23.532507999418602,-117.662539997093
2025-11-17 21:00:00.000000,374.5048375047132,BT_0037,-7.832622498193787,500.0,-0.25099032499057367,-25.099032499057365,-25.099032499057365,-125.49516249528682
2025-11-19 04:00:00.000000,374.5115426866766,BT_0038,0.00670518196338904,500.0,-0.25097691462664684,-25.097691462664685,-25.097691462664685,-125.48845731332341
2025-11-20 16:00:00.000000,358.8109907463496,BT_0039,-15.700551940326983,500.0,-0.2823780185073008,-28.237801850730083,-28.237801850730083,-141.1890092536504
2025-11-21 07:00:00.000000,343.7686490429155,BT_0040,-15.042341703434113,500.0,-0.31246270191416897,-31.246270191416897,-31.246270191416897,-156.2313509570845
2026-01-25 12:00:00.000000,363.78027787292336,BT_0041,20.01162883000787,500.0,-0.2724394442541533,-27.24394442541533,-27.24394442541533,-136.21972212707664
