trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0028,2025-11-14T12:00:00,95446.10074999998,trend,2025-11-14T16:00:00,96914.20878,chaos,strategy_exit,351.38194093365047,long,4.877722517937,1.3881540141125335,0.5270729114004757,4.0,True,1965.0092500000173,875.0007499999774
BT_0029,2025-11-16T21:00:00,93598.72522,trend,2025-11-17T01:00:00,94673.25198,no_trade,strategy_exit,355.21143131832093,long,3.5450609171981533,0.9980143105308075,0.5328171469774814,4.0,True,1889.07478000001,593.1752199999901
BT_0030,2025-11-18T06:00:00,89740.95129999999,trend,2025-11-18T10:00:00,91493.43498,no_trade,strategy_exit,357.9946516933137,long,6.454016871057155,1.802824941805603,0.5369919775399705,4.0,True,1876.2187000000122,403.56129999998666
BT_0031,2025-11-20T05:00:00,92708.81619999999,trend,2025-11-20T09:00:00,91858.05,range,strategy_exit,363.0616876838455,long,-3.8763211098523476,-1.0676756158385547,0.5445925315257683,4.0,False,142.2438000000111,1268.2661999999837
BT_0032,2025-11-20T18:00:00,86572.75627,trend,2025-11-20T23:00:00,86550.59277,trend,strategy_exit,360.01839558112925,long,-0.632195938867997,-0.17560101001159348,0.5400275933716939,5.0,False,1677.243730000002,472.75626999999804
BT_0033,2025-11-27T00:00:00,90576.33585,trend,2025-11-27T11:00:00,91280.50812,no_trade,strategy_exit,359.52205978912315,long,2.2557677652773567,0.6274351472620268,0.5392830896836848,11.0,True,1373.6641499999969,190.83585000000312
BT_0034,2025-12-01T03:00:00,86432.47613,trend,2025-12-01T10:00:00,86561.08227,chaos,strategy_exit,361.2930586385691,long,-0.004358024166765562,-0.0012062296970740444,0.5419395879578537,7.0,False,505.5338699999993,828.4761299999955
BT_0035,2025-12-02T05:00:00,87095.2082,trend,2025-12-03T03:00:00,92536.28109,chaos,strategy_exit,361.2896371623407,long,22.02880497790942,6.097270088046026,0.5419344557435111,22.0,True,5991.881800000003,798.9981999999873
BT_0036,2025-12-14T14:00:00,89207.15803999998,trend,2025-12-14T21:00:00,88355.40615000001,trend,strategy_exit,378.584408756763,long,-4.182608802434405,-1.1048021803564796,0.5678766131351446,7.0,False,191.55196000002616,861.2180399999779
BT_0037,2025-12-14T23:00:00,88260.34216999999,trend,2025-12-15T03:00:00,89193.3174,no_trade,strategy_exit,375.30065078716524,long,3.404246548534098,0.9070718479688067,0.5629509761807479,4.0,True,1792.2978300000104,185.97216999999364
BT_0038,2025-12-15T09:00:00,89954.98511999998,trend,2025-12-15T13:00:00,89342.568,no_trade,strategy_exit,377.97331807742574,long,-3.140217374524676,-0.8308039812168486,0.5669599771161387,4.0,False,26.65488000001642,680.5451199999807
BT_0039,2025-12-15T18:00:00,86271.57538999998,trend,2025-12-16T02:00:00,85858.06598999999,chaos,strategy_exit,375.50793957397565,long,-2.363113854645687,-0.6293112889508292,0.5632619093609634,8.0,False,288.8246100000106,741.5653899999888
BT_0040,2025-12-19T09:00:00,88193.13502999999,trend,2025-12-19T17:00:00,86856.30675,no_trade,strategy_exit,373.6526635202502,long,-6.224292253775786,-1.665796302677355,0.5604789952803753,8.0,False,1206.8349700000108,1319.995029999991
BT_0041,2025-12-22T12:00:00,90298.68847999998,trend,2025-12-22T17:00:00,89219.61108,no_trade,strategy_exit,368.76598387630577,long,-4.959935450656942,-1.345008939957065,0.5531489758144587,5.0,False,156.05152000002272,1206.598479999986
BT_0042,2025-12-29T16:00:00,87714.73710999999,trend,2025-12-29T21:00:00,87250.51215000001,chaos,strategy_exit,364.87194827935815,long,-2.478370719571152,-0.679243973470284,0.5473079224190373,5.0,False,281.48289000001387,628.9371099999844
BT_0043,2025-12-30T14:00:00,88964.70582999999,trend,2025-12-30T18:00:00,88215.696,chaos,strategy_exit,362.9261842869729,long,-3.5999299771975086,-0.9919179527567438,0.5443892764304593,4.0,False,435.2941700000083,834.7958299999882
BT_0044,2026-01-04T01:00:00,91326.60536999999,trend,2026-01-04T10:00:00,91509.01938,no_trade,strategy_exit,360.09988632056104,long,0.17910677704860867,0.04973808208569323,0.5401498294808416,9.0,True,483.3946300000098,246.54536999999254
BT_0045,2026-01-19T03:00:00,92782.78008999999,trend,2026-01-19T13:00:00,92938.82814,no_trade,strategy_exit,360.24050270003227,long,0.06551490437315621,0.01818643486285318,0.5403607540500485,10.0,True,585.6599100000167,397.71008999997866
BT_0046,2026-01-20T06:00:00,91020.90997999998,trend,2026-01-20T14:00:00,90440.61885,trend,strategy_exit,360.2919383229952,long,-2.837428962235264,-0.7875360674019746,0.5404379074844928,8.0,False,421.9700200000225,748.3799799999833
BT_0047,2026-01-20T22:00:00,88597.68917999999,trend,2026-01-21T03:00:00,89342.89767,chaos,strategy_exit,358.0642784083305,long,2.474636085856151,0.6911150413709009,0.5370964176124957,5.0,True,1001.1108200000162,701.7091799999907
BT_0048,2026-01-25T08:00:00,88388.31000999999,trend,2026-01-25T12:00:00,88624.65663,range,end_of_data,360.00711034710827,long,0.4226331919858749,0.1173957902049169,0.5400106655206625,4.0,True,376.3899900000106,149.8100099999865
