trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0017,2025-08-03T12:00:00,114123.99999,trend,2025-08-05T13:00:00,114267.04857,no_trade,strategy_exit,385.1476351708539,long,-0.09495864820704258,-0.024655129497268842,0.5777214527562808,49.0,False,1596.0000100000034,623.9899900000019
BT_0018,2025-08-06T01:00:00,113935.03121,trend,2025-08-07T21:00:00,116988.67422,chaos,strategy_exit,385.07308332233976,long,9.742971470562848,2.530161647888313,0.5776096249835097,44.0,True,3584.968789999999,579.9012099999964
BT_0019,2025-08-08T09:00:00,116801.85516999998,trend,2025-08-10T10:00:00,117901.98,no_trade,strategy_exit,392.72227112001343,long,3.1098605966006145,0.7918727368660641,0.5890834066800201,49.0,True,1939.9148300000234,923.1451699999743
BT_0020,2025-08-11T03:00:00,121850.71899,trend,2025-08-12T04:00:00,118948.90203,chaos,strategy_exit,395.1638165766389,long,-10.00338420467996,-2.5314524723798653,0.5927457248649584,25.0,False,484.44101000000956,3800.6089899999934
BT_0021,2025-08-13T16:00:00,121543.19176999999,trend,2025-08-14T05:00:00,122012.62524,chaos,strategy_exit,387.310179252023,long,0.9149339153120382,0.23622769664328655,0.5809652688780345,13.0,True,2930.8082300000096,121.4317699999956
BT_0022,2025-08-14T10:00:00,121053.93299999999,trend,2025-08-16T11:00:00,117261.14148,no_trade,strategy_exit,388.02849207494637,long,-12.739526082831485,-3.283141919478142,0.5820427381124196,49.0,False,129.12700000000768,4249.942999999985
BT_0023,2025-08-17T09:00:00,118464.33598999999,trend,2025-08-18T18:00:00,116365.32819,chaos,strategy_exit,378.0267151267785,long,-7.265098328184579,-1.9218478582255987,0.5670400726901678,33.0,False,110.66401000000769,3824.195989999993
BT_0024,2025-08-19T15:00:00,113900.16638,trend,2025-08-20T01:00:00,112883.93307,chaos,strategy_exit,372.32290067461173,long,-3.8804016560229733,-1.0422140698281184,0.5584843510119176,10.0,False,0.0,1334.1563800000004
BT_0025,2025-08-21T12:00:00,113208.38528999998,trend,2025-08-21T21:00:00,112516.13123999999,chaos,strategy_exit,369.2764049430992,long,-2.8119901575291957,-0.7614865504235202,0.5539146074146488,9.0,False,786.7247100000241,1192.7152899999783
BT_0026,2025-08-22T15:00:00,116487.12074999999,trend,2025-08-23T02:00:00,115812.05202,chaos,strategy_exit,367.06871698412886,long,-2.6778477957660076,-0.7295222043892646,0.5506030754761932,11.0,False,941.9292500000156,987.1207499999873
BT_0027,2025-08-23T07:00:00,115915.26946999998,trend,2025-08-24T23:00:00,113380.09641,chaos,strategy_exit,364.96634393035504,long,-8.529597572570587,-2.337091546775133,0.5474495158955326,40.0,False,0.0,5235.269469999985
BT_0028,2025-08-25T11:00:00,111326.18496999999,trend,2025-08-25T17:00:00,112318.9686,chaos,strategy_exit,358.2697736008312,long,2.65757023656987,0.741779081684636,0.5374046604012468,6.0,True,1611.0750300000072,738.1849699999875
BT_0029,2025-08-26T02:00:00,109820.67095999999,trend,2025-08-26T08:00:00,109991.91798,chaos,strategy_exit,360.35622678263996,long,0.021381093737852797,0.005933321571476401,0.54053434017396,6.0,True,726.6390400000091,388.67095999998855
BT_0030,2025-08-26T22:00:00,112021.92000999999,trend,2025-08-28T23:00:00,112454.33309999999,range,strategy_exit,360.3730130374092,long,0.8505075868299078,0.2360075688413492,0.5405595195561138,49.0,True,1463.979990000007,1676.5000099999888
BT_0031,2025-08-29T08:00:00,109737.64802,trend,2025-08-29T18:00:00,108037.2546,chaos,strategy_exit,361.04074487616833,long,-6.135915634803508,-1.6995078040036833,0.5415611173142525,10.0,False,1779.4219800000137,1636.5780199999863
BT_0032,2025-08-30T12:00:00,108723.47485999999,trend,2025-09-01T11:00:00,108674.09712,chaos,strategy_exit,356.2234495424911,long,-0.6961172448008621,-0.1954158957516433,0.5343351743137367,47.0,False,1188.9251400000066,1468.4748599999875
BT_0033,2025-09-02T08:00:00,110470.35999999999,trend,2025-09-02T14:00:00,111248.64998999999,chaos,strategy_exit,355.6769292585339,long,1.9723132620146218,0.5545238107307741,0.5335153938878009,6.0,True,1301.160000000018,2076.9699999999866
BT_0034,2025-09-03T15:00:00,112334.96273999999,trend,2025-09-05T00:00:00,110341.16837999999,chaos,strategy_exit,357.2253885332607,long,-6.876107821927272,-1.924865377055094,0.5358380827998911,33.0,False,240.30726000001596,3005.842739999993
BT_0035,2025-09-05T07:00:00,113067.27432,trend,2025-09-05T15:00:00,110606.10318,chaos,strategy_exit,351.8269697648297,long,-8.186069440346351,-2.3267316447679187,0.5277404546472445,8.0,False,317.34567999999854,2780.3643199999933
BT_0036,2025-09-07T07:00:00,110864.17341999999,trend,2025-09-09T04:00:00,111911.98599,chaos,strategy_exit,345.40010269832993,long,2.74638609179786,0.7951318110048551,0.5181001540474949,45.0,True,2060.1965800000035,242.39341999999306
BT_0037,2025-09-09T11:00:00,112546.02358999998,trend,2025-09-10T01:00:00,110894.63436,chaos,strategy_exit,347.55628503393035,long,-5.621032201100977,-1.6173012669162985,0.5213344275508955,14.0,False,403.9764100000175,1779.363589999979
BT_0038,2025-09-10T11:00:00,112412.28998999999,trend,2025-09-11T00:00:00,113771.8143,chaos,strategy_exit,343.1432236744774,long,3.6352900655424514,1.0594089624194554,0.514714835511716,13.0,True,1900.8400100000144,112.29998999998497
BT_0039,2025-09-11T05:00:00,114380.26599999999,trend,2025-09-11T14:00:00,114349.26627,chaos,strategy_exit,345.997282776915,long,-0.6127692884170048,-0.17710234123777605,0.5189959241653724,9.0,False,334.75400000001537,950.2659999999887
BT_0040,2025-09-12T18:00:00,116602.66617999999,trend,2025-09-14T19:00:00,115519.35501,no_trade,strategy_exit,345.5161988100866,long,-3.7283343238503246,-1.0790620922232383,0.5182742982151299,49.0,False,62.96382000001904,1475.3961799999815
BT_0041,2025-09-15T16:00:00,114777.23257,trend,2025-09-15T22:00:00,115172.72198999999,chaos,strategy_exit,342.5890908428917,long,0.6665801003321118,0.19457131535977584,0.5138836362643376,6.0,True,827.8374300000141,177.23256999999285
BT_0042,2025-09-16T20:00:00,116956.30947,trend,2025-09-17T06:00:00,117117.03573,chaos,strategy_exit,343.11242157264223,long,-0.043149168989924214,-0.012575810806309986,0.5146686323589633,10.0,False,330.42053000000305,796.0894699999917
BT_0043,2025-09-17T16:00:00,115756.41076999999,trend,2025-09-17T22:00:00,116443.13031000001,chaos,strategy_exit,343.0785452446748,long,1.5206797454136738,0.4432453636321572,0.5146178178670122,6.0,True,1067.3092300000135,1035.60076999999
BT_0044,2025-09-18T03:00:00,117699.24165999999,trend,2025-09-18T12:00:00,117007.56531,chaos,strategy_exit,344.2724279310748,long,-2.539574577365197,-0.7376642366125334,0.5164086418966122,9.0,False,50.75834000001487,811.2216599999811
BT_0045,2025-09-19T06:00:00,116786.41974999999,trend,2025-09-21T07:00:00,115700.15403,range,strategy_exit,342.27861290994286,long,-3.6970545501403347,-1.0801301660974854,0.5134179193649143,49.0,False,303.9402500000142,1686.4197499999864
BT_0046,2025-09-22T01:00:00,114387.72344999999,trend,2025-09-22T16:00:00,112488.07931999999,chaos,strategy_exit,339.37606263175405,long,-6.145103747475016,-1.8107063002091777,0.5090640939476311,15.0,False,266.6365500000102,2587.7234499999904
BT_0047,2025-09-23T13:00:00,113065.26230999999,trend,2025-09-23T23:00:00,111886.8012,chaos,strategy_exit,334.55155372883445,long,-3.9888045621901718,-1.1922839746914569,0.5018273305932517,10.0,False,225.23769000000902,1606.532309999995
BT_0048,2025-09-24T13:00:00,112936.44361999998,trend,2025-09-25T15:00:00,111469.18923,chaos,strategy_exit,331.4199510882443,long,-4.802891314019348,-1.4491859341143056,0.4971299266323665,26.0,False,1003.5563800000236,2306.453619999971
BT_0049,2025-09-25T20:00:00,109272.60343999999,trend,2025-09-26T02:00:00,109512.0783,chaos,strategy_exit,327.6492105350416,long,0.226581271674818,0.06915361441122272,0.49147381580256244,6.0,True,526.2365600000048,507.6034399999917
BT_0050,2025-09-28T15:00:00,110147.96792999998,trend,2025-09-30T15:00:00,112993.05384000001,chaos,strategy_exit,327.8270990471566,long,7.975925872594541,2.4329672244231513,0.4917406485707349,48.0,True,4644.032070000016,139.42792999999074
BT_0051,2025-09-30T20:00:00,114740.98635999998,trend,2025-10-01T04:00:00,114174.72099,chaos,strategy_exit,334.088982810661,long,-2.1499167683619356,-0.6435162124398346,0.5011334742159915,8.0,False,13.883640000014566,975.5663599999825
BT_0052,2025-10-01T09:00:00,116528.51209999999,trend,2025-10-01T19:00:00,117322.09047,chaos,strategy_exit,332.4010873713421,long,1.7651045499333322,0.5310164788845725,0.49860163105701316,10.0,True,1670.4879000000074,325.01209999999264
BT_0053,2025-10-01T23:00:00,118713.58498999999,trend,2025-10-02T10:00:00,118500.94043999999,chaos,strategy_exit,333.78686749250596,long,-1.0985727685568976,-0.3291240236051414,0.500680301238759,11.0,False,743.3350100000098,434.2749899999908
BT_0054,2025-10-03T15:00:00,122380.30804999999,trend,2025-10-04T01:00:00,121743.34479,chaos,strategy_exit,332.92438016597555,long,-2.2321865762544695,-0.6704785558635384,0.4993865702489633,10.0,False,1514.6819500000129,914.0580499999924
BT_0055,2025-10-04T16:00:00,121841.70998999999,trend,2025-10-05T10:00:00,122904.98199,chaos,strategy_exit,331.1718948617952,long,2.3932689229455404,0.7226666755475433,0.49675784229269276,18.0,True,3866.71001000001,331.70998999998847
BT_0056,2025-10-05T15:00:00,122925.97316999998,trend,2025-10-06T03:00:00,123715.25091,chaos,strategy_exit,333.05084560051546,long,1.6388621099323053,0.4920756489830599,0.4995762684007732,12.0,True,1432.4868300000235,624.3431699999783
BT_0057,2025-10-06T18:00:00,126137.19117999998,trend,2025-10-07T00:00:00,124776.02906999999,chaos,strategy_exit,334.3375130295679,long,-4.109383933777877,-1.2291124308908925,0.5015062695443518,6.0,False,0.0,1626.0411799999856
BT_0058,2025-10-07T05:00:00,124538.58416999999,trend,2025-10-08T01:00:00,121828.05999,chaos,strategy_exit,331.1112437607744,long,-7.703148603528507,-2.326453344210195,0.49666686564116164,20.0,False,587.4158300000126,3963.644169999985
BT_0059,2025-10-09T08:00:00,121382.88161999999,trend,2025-10-09T14:00:00,121193.685,chaos,strategy_exit,325.06351689635716,long,-0.9942640729648944,-0.30586762933531675,0.48759527534453573,6.0,False,2380.0583800000168,645.9216199999792
BT_0060,2025-10-10T16:00:00,118323.81560999999,trend,2025-10-10T21:00:00,112183.03417049999,trend,stop_loss,324.28292212220975,long,-17.316092519296006,-5.339810189810192,0.48642438318331466,5.0,False,103.6943900000042,16323.81560999999
BT_0061,2025-10-10T22:00:00,113813.69999999998,trend,2025-10-11T07:00:00,110274.22539,chaos,strategy_exit,310.68809183843376,long,-10.128072935056018,-3.259884495451757,0.4660321377576507,9.0,False,993.710000000021,3723.409999999989
BT_0062,2025-10-12T00:00:00,109751.18153999998,trend,2025-10-12T06:00:00,111574.32398999999,chaos,strategy_exit,302.73656163608763,long,4.574833060001521,1.5111597473650435,0.45410484245413146,6.0,True,2374.328460000019,151.18153999997594
BT_0063,2025-10-12T11:00:00,111960.20835999999,trend,2025-10-14T12:00:00,110692.47671999999,trend,strategy_exit,306.32825410123354,long,-3.928064167847773,-1.2823055383424244,0.4594923811518503,49.0,False,4003.601640000008,1947.9683599999844
BT_0064,2025-10-14T13:00:00,111125.39438,trend,2025-10-16T14:00:00,110418.81066,chaos,strategy_exit,303.24433862514235,long,-2.3830262598121643,-0.7858436106726329,0.45486650793771355,49.0,False,2486.955620000008,1490.2443800000037
BT_0065,2025-10-16T20:00:00,107945.84800999999,trend,2025-10-17T02:00:00,108863.99703,chaos,strategy_exit,301.3734293811648,long,2.111315140309042,0.7005644607238207,0.45206014407174716,6.0,True,1169.2319900000148,353.84800999998697
BT_0066,2025-10-17T08:00:00,104989.26438,trend,2025-10-17T16:00:00,106265.96766,chaos,strategy_exit,303.03101875798757,long,3.2304082896221176,1.066032217712355,0.4545465281369814,8.0,True,2586.3356200000126,1461.0343799999973
BT_0067,2025-10-19T16:00:00,108732.81418999999,trend,2025-10-21T13:00:00,108318.55301999999,chaos,strategy_exit,305.56720597203605,long,-1.6225313666176004,-0.5309900195134442,0.4583508089580541,45.0,False,2972.7458100000076,1330.294189999986
BT_0068,2025-10-21T15:00:00,113536.03261,trend,2025-10-21T21:00:00,110705.50368000001,chaos,strategy_exit,304.29335977753897,long,-8.04267621735494,-2.643066619407907,0.4564400396663085,6.0,False,463.96739000000525,3425.0326099999947
BT_0069,2025-10-22T01:00:00,108472.57420999999,trend,2025-10-22T09:00:00,107855.16687,chaos,strategy_exit,297.9790704492474,long,-2.143014510379424,-0.7191828966875136,0.4469686056738711,8.0,False,205.63579000001482,862.5742099999916
BT_0070,2025-10-23T07:00:00,109379.16989999998,trend,2025-10-25T08:00:00,111652.0362,trend,strategy_exit,296.2965939591372,long,5.712509342945214,1.927969966382076,0.44444489093870587,49.0,True,2725.810100000017,693.4498999999778
BT_0071,2025-10-26T11:00:00,113399.37608999999,trend,2025-10-27T15:00:00,114854.71032,chaos,strategy_exit,300.7814738432849,long,3.408968732925732,1.1333705794333246,0.45117221076492736,28.0,True,3000.6239100000093,498.37608999999065
BT_0072,2025-10-28T03:00:00,114022.14824,trend,2025-10-28T15:00:00,114526.73862,chaos,strategy_exit,303.4578485112521,long,0.8877269809012118,0.2925371629886499,0.4551867727668782,12.0,True,2063.851760000005,538.8482399999921
BT_0073,2025-10-29T00:00:00,112555.32287999999,trend,2025-10-29T06:00:00,113170.9158,chaos,strategy_exit,304.1548012233172,long,1.2072656890351363,0.39692475153424756,0.45623220183497576,6.0,True,823.6771200000076,455.32287999999244
BT_0074,2025-10-29T16:00:00,111217.45635,trend,2025-10-29T22:00:00,110917.1718,chaos,strategy_exit,305.10262314859085,long,-1.2814239336309146,-0.4199976782916207,0.4576539347228863,6.0,False,812.7736500000028,2017.456349999993
BT_0075,2025-10-30T18:00:00,106943.92708999998,trend,2025-10-31T00:00:00,109207.89279000001,chaos,strategy_exit,304.09657973089344,long,5.981473840802067,1.9669651812905296,0.45614486959634015,6.0,True,2643.0129100000195,639.5870899999863
BT_0076,2025-10-31T05:00:00,110009.04914999998,trend,2025-10-31T11:00:00,110305.19439,chaos,strategy_exit,308.7926231149271,long,0.3680832760156336,0.11920079965078688,0.46318893467239064,6.0,True,540.9508500000229,794.9191499999724
BT_0077,2025-11-01T04:00:00,110401.96166999999,trend,2025-11-03T05:00:00,107499.14325,trend,strategy_exit,309.0816045731944,long,-8.590360025164502,-2.77931779117906,0.4636224068597916,49.0,False,848.0483300000051,3001.9616699999897
BT_0078,2025-11-03T06:00:00,107601.72422999998,trend,2025-11-03T17:00:00,107373.70881,chaos,strategy_exit,302.3373297612816,long,-1.09417949425831,-0.36190684594662803,0.45350599464192237,11.0,False,731.275770000022,2295.1642299999803
BT_0079,2025-11-04T17:00:00,101215.94483,trend,2025-11-05T03:00:00,102027.87,chaos,strategy_exit,301.47829158578895,long,1.9661546240413352,0.6521712106365192,0.4522174373786834,10.0,True,1056.2851700000028,2271.5848299999925
BT_0080,2025-11-05T16:00:00,104023.11919999999,trend,2025-11-06T18:00:00,101620.40787000001,chaos,strategy_exit,303.02191572591863,long,-7.4536903277422315,-2.4597858903657803,0.45453287358887795,26.0,False,511.6208000000188,3722.1691999999894
BT_0081,2025-11-07T20:00:00,103886.87308999998,trend,2025-11-09T21:00:00,104424.29118,trend,strategy_exit,297.17003806468773,long,1.0915378607829944,0.367310872890015,0.4457550570970316,49.0,True,1174.2069100000226,2486.873089999979
BT_0082,2025-11-09T22:00:00,104837.21247999999,trend,2025-11-11T04:00:00,105649.56468000001,chaos,strategy_exit,298.0270022989173,long,1.8622815898219296,0.6248700874272073,0.4470405034483759,30.0,True,2662.7875200000126,572.1924799999833
BT_0083,2025-11-11T13:00:00,104495.31091999999,trend,2025-11-12T16:00:00,101341.16739,chaos,strategy_exit,299.4890759235545,long,-9.489175433410129,-3.1684546102884465,0.44923361388533173,27.0,False,838.0190800000128,3195.310919999989
BT_0084,2025-11-12T19:00:00,101398.60730999999,trend,2025-11-13T04:00:00,102017.88,chaos,strategy_exit,292.0391428970105,long,1.3455147528345806,0.46073096211937764,0.43805871434551574,9.0,True,1205.3926900000079,476.05730999998923
BT_0085,2025-11-13T06:00:00,103694.33073999999,trend,2025-11-13T13:00:00,102224.15351999999,chaos,strategy_exit,293.09550389119653,long,-4.595148479991134,-1.5677990344392843,0.4396432558367948,7.0,False,390.67926000000443,1544.3307399999903
BT_0086,2025-11-13T17:00:00,99759.64998999999,trend,2025-11-14T02:00:00,99520.38,chaos,strategy_exit,289.4878618296509,long,-1.1285581843471055,-0.38984646099296744,0.4342317927444764,9.0,False,741.6600100000069,1759.2499899999966
BT_0087,2025-11-14T09:00:00,96936.76992999998,trend,2025-11-14T15:00:00,96699.34386,chaos,strategy_exit,288.60183301197884,long,-1.1397717637868308,-0.3949288027354708,0.43290274951796825,6.0,False,385.58007000002544,2376.2899299999845
BT_0088,2025-11-16T10:00:00,96541.15471,trend,2025-11-17T19:00:00,91530.85202549999,trend,stop_loss,287.7070004350759,long,-15.363007726029469,-5.339810189810203,0.4315605006526138,33.0,False,0.0,4953.1547100000025
BT_0089,2025-11-17T20:00:00,92012.51058999999,trend,2025-11-18T09:00:00,91308.60999,chaos,strategy_exit,275.6455331929151,long,-2.522171289824927,-0.9150053188272577,0.4134682997893726,13.0,False,386.96941000000515,2758.730589999992
BT_0090,2025-11-18T16:00:00,93592.65916,trend,2025-11-19T16:00:00,89815.87422,chaos,strategy_exit,273.6653814587079,long,-11.453835237399584,-4.185343128293266,0.41049807218806184,24.0,False,173.3408400000044,4138.779159999991
BT_0091,2025-11-19T18:00:00,89327.06782999999,trend,2025-11-20T00:00:00,91799.42868000001,chaos,strategy_exit,264.67299787232645,long,6.928509787413607,2.617762236084165,0.3970094968084897,6.0,True,2972.9321700000146,719.0678299999854
BT_0092,2025-11-20T02:00:00,92685.43283999998,trend,2025-11-20T16:00:00,87875.23480199999,trend,stop_loss,270.11255732111107,long,-14.423497859789546,-5.339810189810177,0.4051688359816666,14.0,False,474.5671600000205,5197.482839999982
BT_0093,2025-11-20T17:00:00,87321.04380999999,trend,2025-11-21T02:00:00,85359.48507,chaos,strategy_exit,258.7886974327588,long,-6.20154955110047,-2.396375735347492,0.3881830461491382,9.0,False,928.9561900000117,1961.0438099999883
BT_0094,2025-11-21T09:00:00,82290.04783999998,trend,2025-11-21T15:00:00,82849.53753,chaos,strategy_exit,253.91987304009044,long,1.3455203418684776,0.5298995804302559,0.3808798095601357,6.0,True,3205.9521600000153,1690.0478399999847
BT_0095,2025-11-23T02:00:00,86086.34033999998,trend,2025-11-25T03:00:00,87734.29788,range,strategy_exit,254.9762384222164,long,4.498565698577494,1.764307814098464,0.3824643576333246,49.0,True,3141.6596600000194,814.3403399999806
BT_0096,2025-11-25T08:00:00,87096.82982,trend,2025-11-28T18:00:00,90739.73943,chaos,strategy_exit,258.50805353145205,long,10.424588661036864,4.03259725127617,0.38776208029717807,82.0,True,5995.170180000001,980.829819999999
BT_0097,2025-11-30T09:00:00,91504.48307,trend,2025-12-01T02:00:00,86755.5740835,trend,stop_loss,266.6923776488625,long,-14.240866757141028,-5.339810189810188,0.4000385664732937,17.0,False,495.5269299999927,5030.1430700000055
BT_0098,2025-12-01T03:00:00,86432.47613,trend,2025-12-01T11:00:00,86063.00085,chaos,strategy_exit,255.51190108109915,long,-1.4755115940464223,-0.5774727469849229,0.3832678516216487,8.0,False,505.5338699999993,828.4761299999955
BT_0099,2025-12-02T02:00:00,86641.02446999999,trend,2025-12-02T09:00:00,86683.10012999999,chaos,strategy_exit,254.35347982177336,long,-0.2580080129920872,-0.10143679306957962,0.38153021973266005,7.0,False,647.4555300000065,426.03446999998414
BT_0100,2025-12-02T15:00:00,90940.86000999999,trend,2025-12-03T02:00:00,92725.10208,chaos,strategy_exit,254.15091823667086,long,4.605165442528118,1.8119806430286778,0.3812263773550063,11.0,True,2110.77999000001,739.8600099999894
BT_0101,2025-12-03T16:00:00,92334.48224,trend,2025-12-03T22:00:00,93687.22898999999,chaos,strategy_exit,257.7664245958637,long,3.389758533402048,1.3150504526400768,0.3866496368937956,6.0,True,1815.5177600000025,134.76223999999638
BT_0102,2025-12-05T14:00:00,90377.95766999999,trend,2025-12-07T15:00:00,89464.96548,range,strategy_exit,260.42771737385226,long,-3.0214652652840246,-1.1601934293908567,0.3906415760607784,49.0,False,1100.7123300000094,2658.67766999999
BT_0103,2025-12-08T09:00:00,92003.93202,trend,2025-12-08T22:00:00,90743.02614,chaos,strategy_exit,258.05557091851966,long,-3.9237124937844676,-1.52049129566103,0.3870833563777795,13.0,False,218.06798000000708,2391.932019999993
BT_0104,2025-12-09T16:00:00,94281.99780999999,trend,2025-12-10T01:00:00,92224.04364,chaos,strategy_exit,254.97507193320342,long,-5.9479684809131,-2.3327647035516113,0.38246260789980513,9.0,False,306.99219000001904,2305.997809999986
BT_0105,2025-12-10T03:00:00,92503.03061999999,trend,2025-12-10T20:00:00,92361.43611,chaos,strategy_exit,250.30533354152183,long,-0.7586007018610721,-0.3030701308389147,0.37545800031228277,17.0,False,1972.9693800000096,939.8806199999963
BT_0106,2025-12-11T03:00:00,89969.89000999999,trend,2025-12-11T19:00:00,90748.97019,chaos,strategy_exit,249.70975761794273,long,1.7877579238332029,0.7159343474949353,0.3745646364269141,16.0,True,1568.3699900000065,709.2600099999836
BT_0107,2025-12-11T22:00:00,92444.35199999998,trend,2025-12-12T05:00:00,92351.97558,chaos,strategy_exit,251.11332285853715,long,-0.6275987785095696,-0.2499265157918852,0.37666998428780574,7.0,False,355.6480000000156,996.0419999999867
BT_0108,2025-12-12T16:00:00,90136.58653999999,trend,2025-12-14T17:00:00,88721.85932999999,trend,strategy_exit,250.6205962881146,long,-4.309514254590555,-1.719537148350057,0.3759308944321719,49.0,False,529.4134600000107,1605.2465399999928
BT_0109,2025-12-14T18:00:00,89086.27728,trend,2025-12-16T02:00:00,85858.06598999999,chaos,strategy_exit,247.23720509686368,long,-9.329967818726319,-3.7736908630199824,0.3708558076452955,32.0,False,966.3627200000046,3939.6372799999954
BT_0110,2025-12-16T11:00:00,87348.71144999999,trend,2025-12-16T17:00:00,87044.85801000001,chaos,strategy_exit,239.91226565643598,long,-1.1944332822451282,-0.49786253277921383,0.35986839848465396,6.0,False,827.268550000008,1241.281449999995
BT_0111,2025-12-17T05:00:00,86713.01638999999,trend,2025-12-17T16:00:00,86899.52348999999,chaos,strategy_exit,238.97451842857205,long,0.15553769165884795,0.06508547132205526,0.3584617776428581,11.0,True,3652.833610000016,546.3563899999863
BT_0112,2025-12-18T01:00:00,86205.32921,trend,2025-12-18T18:00:00,85884.03,chaos,strategy_exit,239.09663076531737,long,-1.2497912277359373,-0.5227138599718103,0.35864494614797604,17.0,False,3272.2807900000043,724.1092099999951
BT_0113,2025-12-19T00:00:00,85690.48487999999,trend,2025-12-19T19:00:00,87758.07407999999,chaos,strategy_exit,238.1154221229929,long,5.388212434704268,2.2628573935547585,0.35717313318448934,19.0,True,3709.485120000012,580.2448799999838
BT_0114,2025-12-22T07:00:00,89259.2701,trend,2025-12-23T16:00:00,87915.62637,chaos,strategy_exit,242.34569714035666,long,-4.01161331603869,-1.6553268175895561,0.363518545710535,33.0,False,1328.9599000000017,2657.3701
