timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-25 10:13:19.805172,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-07 15:00:00.000000,496.3228097909212,BT_0000,-3.677190209078799,500.0,-0.007354380418157575,-0.7354380418157576,-0.7354380418157576,-3.6771902090787876
2025-07-07 23:00:00.000000,496.111868863115,BT_0001,-0.21094092780625295,500.0,-0.007776262273770044,-0.7776262273770044,-0.7776262273770044,-3.888131136885022
2025-07-08 18:00:00.000000,495.4571709403708,BT_0002,-0.6546979227441676,500.0,-0.009085658119258369,-0.9085658119258369,-0.9085658119258369,-4.5428290596291845
2025-07-11 15:00:00.000000,504.9510016977465,BT_0003,9.493830757375711,504.9510016977465,0.0,0.0,0.9902003395493011,4.951001697746506
2025-07-14 14:00:00.000000,511.85456413748835,BT_0004,6.903562439741831,511.85456413748835,0.0,0.0,2.370912827497671,11.854564137488353
2025-07-15 16:00:00.000000,501.38924901826334,BT_0005,-10.465315119225014,511.85456413748835,-0.020445876333758627,-2.044587633375863,0.2778498036526685,1.3892490182633424
2025-07-19 16:00:00.000000,500.3914160599708,BT_0006,-0.997832958292495,511.85456413748835,-0.022395322579244276,-2.2395322579244277,0.0782832119941645,0.3914160599708225
2025-07-21 22:00:00.000000,499.1612570049992,BT_0007,-1.2301590549716606,511.85456413748835,-0.024798659662004383,-2.479865966200438,-0.1677485990001628,-0.8387429950008141
2025-07-23 15:00:00.000000,499.5378494493373,BT_0008,0.376592444338102,511.85456413748835,-0.02406291855364351,-2.406291855364351,-0.09243011013254546,-0.46215055066272726
2025-07-25 11:00:00.000000,495.4456228006683,BT_0009,-4.092226648669003,511.85456413748835,-0.03205781971382891,-3.2057819713828906,-0.910875439866345,-4.554377199331725
2025-07-28 18:00:00.000000,489.4599561771814,BT_0010,-5.985666623486871,511.85456413748835,-0.04375189659203967,-4.375189659203968,-2.108008764563715,-10.540043822818575
2025-07-31 18:00:00.000000,485.83731721550316,BT_0011,-3.6226389616782817,511.85456413748835,-0.05082937370271596,-5.082937370271596,-2.8325365568993672,-14.162682784496837
2025-08-01 10:00:00.000000,480.40792239167905,BT_0012,-5.429394823824115,511.85456413748835,-0.06143667351838339,-6.143667351838339,-3.9184155216641896,-19.59207760832095
2025-08-03 01:00:00.000000,482.035284879016,BT_0013,1.6273624873369434,511.85456413748835,-0.05825732805317461,-5.825732805317461,-3.592943024196802,-17.96471512098401
2025-08-07 21:00:00.000000,489.0751569704123,BT_0014,7.0398720913963,511.85456413748835,-0.04450367108762814,-4.450367108762814,-2.1849686059175384,-10.924843029587691
2025-08-11 12:00:00.000000,491.47802595591736,BT_0015,2.402868985505047,511.85456413748835,-0.039809234124749716,-3.9809234124749717,-1.704394808816528,-8.52197404408264
2025-08-12 04:00:00.000000,487.28499176558563,BT_0016,-4.193034190331736,511.85456413748835,-0.048001080958033876,-4.800108095803387,-2.543001646882874,-12.71500823441437
2025-08-14 06:00:00.000000,479.54508663037257,BT_0017,-7.739905135213055,511.85456413748835,-0.06312237844661905,-6.312237844661905,-4.090982673925487,-20.454913369627434
2025-08-15 11:00:00.000000,472.2409845988087,BT_0018,-7.304102031563823,511.85456413748835,-0.07739225614883664,-7.739225614883664,-5.551803080238256,-27.759015401191277
2025-08-16 15:00:00.000000,471.81616867970536,BT_0019,-0.4248159191033398,511.85456413748835,-0.0782222104930344,-7.82222104930344,-5.636766264058929,-28.183831320294644
2025-08-18 10:00:00.000000,460.25142500721336,BT_0020,-11.564743672492007,511.85456413748835,-0.10081601834933325,-10.081601834933325,-7.949714998557329,-39.748574992786644
2025-08-18 18:00:00.000000,463.80171330882075,BT_0021,3.5502883016074116,511.85456413748835,-0.09387989127270967,-9.387989127270966,-7.239657338235849,-36.19828669117925
2025-08-20 01:00:00.000000,461.27367054917886,BT_0022,-2.5280427596419064,511.85456413748835,-0.09881887772856324,-9.881887772856324,-7.745265890164228,-38.72632945082114
2025-08-21 21:00:00.000000,458.5159846677367,BT_0023,-2.757685881442179,511.85456413748835,-0.10420651334746033,-10.420651334746033,-8.296803066452663,-41.48401533226331
2025-08-23 02:00:00.000000,455.88985063264334,BT_0024,-2.6261340350933686,511.85456413748835,-0.10933713876157296,-10.933713876157295,-8.822029873471331,-44.110149367356655
2025-08-24 12:00:00.000000,452.666685323378,BT_0025,-3.2231653092653776,511.85456413748835,-0.11563417220640827,-11.563417220640828,-9.466662935324404,-47.333314676622024
2025-08-24 23:00:00.000000,448.13727046502265,BT_0026,-4.5294148583553255,511.85456413748835,-0.12448319920685656,-12.448319920685655,-10.37254590699547,-51.86272953497735
2025-08-28 18:00:00.000000,446.99501252194756,BT_0027,-1.1422579430750863,511.85456413748835,-0.12671480564959656,-12.671480564959655,-10.600997495610489,-53.00498747805244
2025-08-29 18:00:00.000000,441.03084637572084,BT_0028,-5.964166146226725,511.85456413748835,-0.13836687747643817,-13.836687747643817,-11.793830724855832,-58.96915362427916
2025-08-31 13:00:00.000000,439.1934036814807,BT_0029,-1.8374426942401731,511.85456413748835,-0.14195665243006467,-14.195665243006466,-12.161319263703865,-60.806596318519325
2025-09-01 11:00:00.000000,441.57636312569736,BT_0030,2.3829594442166977,511.85456413748835,-0.13730111233884337,-13.730111233884337,-11.684727374860529,-58.423636874302645
2025-09-02 14:00:00.000000,443.49879035876955,BT_0031,1.922427233072216,511.85456413748835,-0.13354530479551976,-13.354530479551977,-11.30024192824609,-56.501209641230446
2025-09-04 16:00:00.000000,433.6590099024053,BT_0032,-9.839780456364286,511.85456413748835,-0.15276908659952695,-15.276908659952696,-13.268198019518945,-66.34099009759473
2025-09-05 16:00:00.000000,428.1064751411979,BT_0033,-5.5525347612073945,511.85456413748835,-0.1636169624420796,-16.36169624420796,-14.37870497176042,-71.8935248588021
2025-09-08 09:00:00.000000,430.0224613460367,BT_0034,1.9159862048388279,511.85456413748835,-0.15987373860648207,-15.987373860648207,-13.995507730792657,-69.97753865396328
2025-09-09 04:00:00.000000,428.76936221229636,BT_0035,-1.2530991337403798,511.85456413748835,-0.16232189326121674,-16.232189326121674,-14.246127557540728,-71.23063778770364
2025-09-10 01:00:00.000000,427.53193074989997,BT_0036,-1.237431462396386,511.85456413748835,-0.16473943830056115,-16.473943830056115,-14.493613850020006,-72.46806925010003
2025-09-11 00:00:00.000000,431.087884399438,BT_0037,3.5559536495380044,511.85456413748835,-0.15779224294726765,-15.779224294726765,-13.7824231201124,-68.912115600562
2025-09-13 19:00:00.000000,427.9059606690131,BT_0038,-3.1819237304249146,511.85456413748835,-0.1640087035463573,-16.400870354635728,-14.41880786619738,-72.0940393309869
2025-09-17 06:00:00.000000,427.8637124676902,BT_0039,-0.0422482013229028,511.85456413748835,-0.1640912430102655,-16.40912430102655,-14.427257506461954,-72.13628753230978
2025-09-17 22:00:00.000000,429.3526399612162,BT_0040,1.4889274935259929,511.85456413748835,-0.16118235521704063,-16.118235521704065,-14.12947200775676,-70.6473600387838
2025-09-18 12:00:00.000000,426.86609246724004,BT_0041,-2.486547493976172,511.85456413748835,-0.16604027320428408,-16.604027320428408,-14.626781506551993,-73.13390753275996
2025-09-20 12:00:00.000000,424.19891155474375,BT_0042,-2.667180912496284,511.85456413748835,-0.1712510910798474,-17.12510910798474,-15.160217689051251,-75.80108844525625
2025-09-22 02:00:00.000000,419.25787875521434,BT_0043,-4.941032799529386,511.85456413748835,-0.18090428779961368,-18.090428779961368,-16.148424248957134,-80.74212124478566
2025-09-22 16:00:00.000000,414.9555470229748,BT_0044,-4.302331732239484,511.85456413748835,-0.18930966704926294,-18.930966704926295,-17.008890595405035,-85.04445297702517
2025-09-23 23:00:00.000000,411.07131491494545,BT_0045,-3.8842321080293756,511.85456413748835,-0.19689821344539518,-19.689821344539517,-17.78573701701091,-88.92868508505455
2025-09-25 14:00:00.000000,406.2779492251235,BT_0046,-4.7933656898219485,511.85456413748835,-0.20626291589344137,-20.626291589344138,-18.7444101549753,-93.7220507748765
2025-09-30 15:00:00.000000,414.0383366400651,BT_0047,7.7603874149415715,511.85456413748835,-0.1911016025855911,-19.110160258559112,-17.192332671986982,-85.9616633599349
2025-10-01 19:00:00.000000,415.764462450461,BT_0048,1.7261258103959103,511.85456413748835,-0.18772930519618608,-18.77293051961861,-16.8471075099078,-84.235537549539
2025-10-02 10:00:00.000000,414.30870403264123,BT_0049,-1.4557584178197693,511.85456413748835,-0.1905733912311965,-19.05733912311965,-17.138259193471754,-85.69129596735877
2025-10-04 01:00:00.000000,412.12781864704857,BT_0050,-2.1808853855926342,511.85456413748835,-0.19483414328538126,-19.483414328538124,-17.574436270590287,-87.87218135295143
2025-10-05 10:00:00.000000,409.0440307804853,BT_0051,-3.0837878665632577,511.85456413748835,-0.20085887781472886,-20.085887781472884,-18.19119384390294,-90.95596921951471
2025-10-06 03:00:00.000000,410.6242808786489,BT_0052,1.5802500981636338,511.85456413748835,-0.19777157487971164,-19.777157487971163,-17.87514382427022,-89.3757191213511
2025-10-07 00:00:00.000000,406.6618643181655,BT_0053,-3.962416560483409,511.85456413748835,-0.20551286867311636,-20.551286867311635,-18.6676271363669,-93.3381356818345
2025-10-08 01:00:00.000000,400.55349053995724,BT_0054,-6.108373778208277,511.85456413748835,-0.21744667605940254,-21.744667605940254,-19.88930189200855,-99.44650946004276
2025-10-09 14:00:00.000000,399.5916171052904,BT_0055,-0.9618734346667956,511.85456413748835,-0.2193258689045179,-21.93258689045179,-20.081676578941916,-100.40838289470958
2025-10-10 21:00:00.000000,382.83963959807204,BT_0056,-16.75197750721839,511.85456413748835,-0.2520538715070671,-25.20538715070671,-23.43207208038559,-117.16036040192796
2025-10-11 07:00:00.000000,373.04151396375465,BT_0057,-9.798125634317389,511.85456413748835,-0.27119627312036115,-27.119627312036116,-25.39169720724907,-126.95848603624535
2025-10-14 05:00:00.000000,373.7019398283632,BT_0058,0.6604258646085704,511.85456413748835,-0.2699060123492739,-26.990601234927393,-25.259612034327354,-126.29806017163679
2025-10-15 07:00:00.000000,374.23690436901586,BT_0059,0.5349645406526347,511.85456413748835,-0.26886086285147837,-26.886086285147837,-25.15261912619683,-125.76309563098414
2025-10-16 16:00:00.000000,369.0658581654556,BT_0060,-5.171046203560231,511.85456413748835,-0.2789634321472584,-27.89634321472584,-26.186828366908877,-130.9341418345444
2025-10-17 02:00:00.000000,371.0957638777784,BT_0061,2.029905712322776,511.85456413748835,-0.27499764605381344,-27.499764605381344,-25.780847224444326,-128.90423612222162
2025-10-17 16:00:00.000000,375.19753157183084,BT_0062,4.101767694052456,511.85456413748835,-0.26698410474454676,-26.698410474454676,-24.960493685633832,-124.80246842816916
2025-10-21 02:00:00.000000,376.57778973231206,BT_0063,1.3802581604812296,511.85456413748835,-0.264287522048626,-26.428752204862597,-24.684442053537587,-123.42221026768794
2025-10-21 13:00:00.000000,377.98519685085614,BT_0064,1.407407118544087,511.85456413748835,-0.26153789897763574,-26.153789897763573,-24.402960629828772,-122.01480314914386
2025-10-21 21:00:00.000000,370.1417529568698,BT_0065,-7.843443893986295,511.85456413748835,-0.27686147806343153,-27.686147806343154,-25.971649408626035,-129.85824704313018
2025-10-22 09:00:00.000000,368.05182497495144,BT_0066,-2.089927981918375,511.85456413748835,-0.2809445284616243,-28.094452846162433,-26.38963500500971,-131.94817502504856
2025-10-25 08:00:00.000000,368.8826323620917,BT_0067,0.8308073871402702,511.85456413748835,-0.27932139672587386,-27.932139672587386,-26.223473527581653,-131.11736763790827
2025-10-27 15:00:00.000000,372.1649759190007,BT_0068,3.2823435569089994,511.85456413748835,-0.2729087479250568,-27.290874792505683,-25.567004816199855,-127.83502408099929
2025-10-28 15:00:00.000000,373.01972853315993,BT_0069,0.8547526141592371,511.85456413748835,-0.2712388348793472,-27.12388348793472,-25.396054293368014,-126.98027146684007
2025-10-29 08:00:00.000000,373.0438344053545,BT_0070,0.024105872194567668,511.85456413748835,-0.27119173972012905,-27.119173972012906,-25.391233118929097,-126.95616559464548
2025-10-29 22:00:00.000000,371.8137620767615,BT_0071,-1.230072328592974,511.85456413748835,-0.2735949073673019,-27.35949073673019,-25.637247584647692,-128.18623792323848
2025-10-31 00:00:00.000000,377.55553516424044,BT_0072,5.7417730874789195,511.85456413748835,-0.26237732040067163,-26.237732040067165,-24.488892967151912,-122.44446483575956
2025-10-31 11:00:00.000000,377.90886792209034,BT_0073,0.3533327578499019,511.85456413748835,-0.26168702127547916,-26.168702127547917,-24.41822641558193,-122.09113207790966
2025-11-02 05:00:00.000000,377.42491187606817,BT_0074,-0.48395604602217224,511.85456413748835,-0.26263251649996283,-26.263251649996285,-24.515017624786367,-122.57508812393183
2025-11-03 17:00:00.000000,375.23954904696024,BT_0075,-2.185362829107903,511.85456413748835,-0.266902016045777,-26.6902016045777,-24.952090190607954,-124.76045095303976
2025-11-05 03:00:00.000000,377.1608443521496,BT_0076,1.9212953051893211,511.85456413748835,-0.26314841992726457,-26.314841992726457,-24.567831129570084,-122.83915564785042
2025-11-06 18:00:00.000000,368.69017229694,BT_0077,-8.47067205520962,511.85456413748835,-0.2796974020966105,-27.969740209661047,-26.261965540612003,-131.30982770306002
2025-11-08 21:00:00.000000,363.4737927673349,BT_0078,-5.216379529605073,511.85456413748835,-0.2898885382026156,-28.98885382026156,-27.305241446533024,-136.52620723266512
2025-11-11 04:00:00.000000,367.94612320586475,BT_0079,4.4723304385298945,511.85456413748835,-0.281151035888719,-28.115103588871897,-26.41077535882705,-132.05387679413525
2025-11-12 14:00:00.000000,365.8295252734592,BT_0080,-2.1165979324055444,511.85456413748835,-0.2852861908344841,-28.528619083448408,-26.834094945308163,-134.17047472654082
2025-11-13 04:00:00.000000,367.15280008240086,BT_0081,1.3232748089417028,511.85456413748835,-0.28270093537003105,-28.270093537003106,-26.56943998351983,-132.84719991759914
2025-11-13 13:00:00.000000,362.6336045744296,BT_0082,-4.519195507971207,511.85456413748835,-0.29152999703051735,-29.152999703051734,-27.47327908511408,-137.36639542557037
2025-11-14 02:00:00.000000,361.52370027005435,BT_0083,-1.109904304375257,511.85456413748835,-0.2936983948179739,-29.36983948179739,-27.695259945989132,-138.47629972994565
2025-11-14 15:00:00.000000,360.4027677349151,BT_0084,-1.1209325351392783,511.85456413748835,-0.29588833823877375,-29.588833823877376,-27.91944645301698,-139.59723226508493
