timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-25 11:06:28.164089,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-06 18:00:00.000000,496.9894745315319,BT_0000,-3.0105254684680944,500.0,-0.0060210509369361485,-0.6021050936936149,-0.6021050936936149,-3.0105254684680745
2025-07-07 21:00:00.000000,496.4319654901627,BT_0001,-0.5575090413691761,500.0,-0.007136069019674551,-0.7136069019674551,-0.7136069019674551,-3.5680345098372754
2025-07-08 14:00:00.000000,493.02223121370355,BT_0002,-3.4097342764591527,500.0,-0.013955537572592902,-1.3955537572592902,-1.3955537572592902,-6.977768786296451
2025-07-13 21:00:00.000000,490.6544301444883,BT_0003,-2.367801069215282,500.0,-0.018691139711023423,-1.8691139711023423,-1.8691139711023423,-9.345569855511712
2025-07-14 20:00:00.000000,490.17478476210215,BT_0004,-0.4796453823861161,500.0,-0.0196504304757957,-1.9650430475795702,-1.9650430475795702,-9.82521523789785
2025-07-15 12:00:00.000000,485.42851201304404,BT_0005,-4.746272749058131,500.0,-0.029142975973911918,-2.914297597391192,-2.914297597391192,-14.571487986955958
2025-07-18 23:00:00.000000,485.7794758166725,BT_0006,0.35096380362849433,500.0,-0.028441048366654967,-2.8441048366654966,-2.8441048366654966,-14.220524183327484
2025-07-23 10:00:00.000000,485.51632007468965,BT_0007,-0.2631557419828594,500.0,-0.02896735985062071,-2.896735985062071,-2.896735985062071,-14.483679925310355
2025-07-25 09:00:00.000000,483.1359725205512,BT_0008,-2.380347554138463,500.0,-0.03372805495889759,-3.3728054958897586,-3.3728054958897586,-16.864027479448794
2025-07-27 20:00:00.000000,480.95931014942045,BT_0009,-2.176662371130775,500.0,-0.03808137970115911,-3.808137970115911,-3.808137970115911,-19.040689850579554
2025-07-28 19:00:00.000000,480.5733105456266,BT_0010,-0.38599960379385,500.0,-0.03885337890874678,-3.885337890874678,-3.885337890874678,-19.42668945437339
2025-08-01 09:00:00.000000,475.77428978966054,BT_0011,-4.799020755966077,500.0,-0.04845142042067892,-4.8451420420678915,-4.8451420420678915,-24.225710210339457
2025-08-07 20:00:00.000000,477.09154248559173,BT_0012,1.3172526959311823,500.0,-0.04581691502881654,-4.581691502881654,-4.581691502881654,-22.90845751440827
2025-08-14 12:00:00.000000,469.39317080776755,BT_0013,-7.698371677824178,500.0,-0.06121365838446491,-6.121365838446491,-6.121365838446491,-30.606829192232453
2025-08-14 22:00:00.000000,467.6587875615175,BT_0014,-1.7343832462500464,500.0,-0.064682424876965,-6.4682424876965,-6.4682424876965,-32.3412124384825
2025-08-15 22:00:00.000000,467.7079349486947,BT_0015,0.049147387177165824,500.0,-0.06458413010261063,-6.458413010261063,-6.458413010261063,-32.292065051305315
2025-08-18 12:00:00.000000,464.0610193082448,BT_0016,-3.64691564044991,500.0,-0.07187796138351041,-7.1877961383510405,-7.1877961383510405,-35.938980691755205
2025-08-20 00:00:00.000000,463.25572852619155,BT_0017,-0.8052907820532584,500.0,-0.0734885429476169,-7.348854294761691,-7.348854294761691,-36.74427147380845
2025-08-21 13:00:00.000000,463.2406134031679,BT_0018,-0.015115123023648036,500.0,-0.07351877319366418,-7.351877319366418,-7.351877319366418,-36.75938659683209
2025-08-21 18:00:00.000000,462.58743832719375,BT_0019,-0.6531750759741629,500.0,-0.07482512334561249,-7.482512334561249,-7.482512334561249,-37.41256167280625
2025-08-23 00:00:00.000000,461.66795780899525,BT_0020,-0.9194805181985006,500.0,-0.07666408438200949,-7.666408438200949,-7.666408438200949,-38.332042191004746
2025-08-23 17:00:00.000000,461.8723040765512,BT_0021,0.20434626755591845,500.0,-0.07625539184689763,-7.625539184689763,-7.625539184689763,-38.12769592344881
2025-08-24 18:00:00.000000,460.27819716429354,BT_0022,-1.5941069122576446,500.0,-0.07944360567141291,-7.944360567141291,-7.944360567141291,-39.721802835706455
2025-08-24 22:00:00.000000,461.19081247500884,BT_0023,0.9126153107152993,500.0,-0.07761837504998231,-7.7618375049982316,-7.7618375049982316,-38.80918752499116
2025-08-27 21:00:00.000000,457.2960687298943,BT_0024,-3.8947437451145888,500.0,-0.08540786254021146,-8.540786254021146,-8.540786254021146,-42.70393127010573
2025-08-28 11:00:00.000000,455.34560109661476,BT_0025,-1.9504676332795134,500.0,-0.08930879780677048,-8.930879780677047,-8.930879780677047,-44.65439890338524
2025-08-29 12:00:00.000000,457.674904527497,BT_0026,2.329303430882251,500.0,-0.08465019094500599,-8.4650190945006,-8.4650190945006,-42.325095472502994
2025-09-01 05:00:00.000000,457.1045297000558,BT_0027,-0.5703748274411801,500.0,-0.08579094059988836,-8.579094059988837,-8.579094059988837,-42.89547029994418
2025-09-02 11:00:00.000000,453.815475409406,BT_0028,-3.289054290649812,500.0,-0.09236904918118796,-9.236904918118796,-9.236904918118796,-46.18452459059398
2025-09-03 16:00:00.000000,451.4155859896305,BT_0029,-2.3998894197755347,500.0,-0.09716882802073906,-9.716882802073906,-9.716882802073906,-48.58441401036953
2025-09-04 09:00:00.000000,450.693604439548,BT_0030,-0.7219815500824848,500.0,-0.09861279112090403,-9.861279112090402,-9.861279112090402,-49.30639556045202
2025-09-07 12:00:00.000000,449.5978965670425,BT_0031,-1.0957078725054865,500.0,-0.10080420686591504,-10.080420686591504,-10.080420686591504,-50.40210343295752
2025-09-08 17:00:00.000000,448.8863304047829,BT_0032,-0.7115661622596018,500.0,-0.10222733919043424,-10.222733919043424,-10.222733919043424,-51.11366959521712
2025-09-09 20:00:00.000000,449.25245940042674,BT_0033,0.36612899564384926,500.0,-0.1014950811991465,-10.14950811991465,-10.14950811991465,-50.747540599573256
2025-09-10 13:00:00.000000,453.1968876383508,BT_0034,3.9444282379240425,500.0,-0.0936062247232984,-9.36062247232984,-9.36062247232984,-46.8031123616492
2025-09-10 22:00:00.000000,452.33094477917064,BT_0035,-0.8659428591801595,500.0,-0.09533811044165873,-9.533811044165873,-9.533811044165873,-47.669055220829364
2025-09-17 03:00:00.000000,449.6708426742343,BT_0036,-2.6601021049363838,500.0,-0.10065831465153144,-10.065831465153144,-10.065831465153144,-50.32915732576572
2025-09-17 19:00:00.000000,448.470199215252,BT_0037,-1.2006434589822366,500.0,-0.10305960156949595,-10.305960156949595,-10.305960156949595,-51.52980078474798
2025-09-18 07:00:00.000000,445.7573404009162,BT_0038,-2.712858814335845,500.0,-0.10848531919816765,-10.848531919816764,-10.848531919816764,-54.24265959908382
2025-09-19 21:00:00.000000,444.7083943099917,BT_0039,-1.0489460909244874,500.0,-0.11058321138001656,-11.058321138001656,-11.058321138001656,-55.29160569000828
2025-09-21 02:00:00.000000,444.0625905690268,BT_0040,-0.6458037409649298,500.0,-0.11187481886194643,-11.187481886194643,-11.187481886194643,-55.93740943097322
2025-09-22 10:00:00.000000,442.81651508856623,BT_0041,-1.2460754804605403,500.0,-0.11436696982286754,-11.436696982286755,-11.436696982286755,-57.183484911433766
2025-09-23 21:00:00.000000,442.7843898031453,BT_0042,-0.032125285420922745,500.0,-0.1144312203937094,-11.44312203937094,-11.44312203937094,-57.2156101968547
2025-09-24 15:00:00.000000,443.17597065667377,BT_0043,0.39158085352848804,500.0,-0.11364805868665247,-11.364805868665247,-11.364805868665247,-56.82402934332623
2025-09-25 14:00:00.000000,438.85440495322274,BT_0044,-4.321565703451033,500.0,-0.12229119009355452,-12.229119009355452,-12.229119009355452,-61.14559504677726
2025-09-28 20:00:00.000000,440.04244218215706,BT_0045,1.1880372289343022,500.0,-0.11991511563568588,-11.991511563568588,-11.991511563568588,-59.95755781784294
2025-09-30 03:00:00.000000,438.5942688240802,BT_0046,-1.4481733580768448,500.0,-0.12281146235183962,-12.281146235183963,-12.281146235183963,-61.40573117591981
2025-09-30 13:00:00.000000,439.28673563830944,BT_0047,0.6924668142292723,500.0,-0.12142652872338112,-12.142652872338113,-12.142652872338113,-60.71326436169056
2025-10-02 07:00:00.000000,437.3723433201254,BT_0048,-1.9143923181840137,500.0,-0.12525531335974915,-12.525531335974915,-12.525531335974915,-62.627656679874576
2025-10-04 00:00:00.000000,436.2462936084672,BT_0049,-1.1260497116582147,500.0,-0.12750741278306554,-12.750741278306554,-12.750741278306554,-63.75370639153277
2025-10-05 18:00:00.000000,435.5945417812798,BT_0050,-0.6517518271874386,500.0,-0.12881091643744036,-12.881091643744035,-12.881091643744035,-64.40545821872018
2025-10-10 20:00:00.000000,425.7494855955845,BT_0051,-9.845056185695327,500.0,-0.14850102880883106,-14.850102880883107,-14.850102880883107,-74.25051440441553
2025-10-11 04:00:00.000000,423.0922418709878,BT_0052,-2.657243724596695,500.0,-0.15381551625802445,-15.381551625802445,-15.381551625802445,-76.90775812901222
2025-10-13 02:00:00.000000,423.0610230351086,BT_0053,-0.031218835879228524,500.0,-0.15387795392978285,-15.387795392978285,-15.387795392978285,-76.93897696489142
2025-10-14 10:00:00.000000,414.7498429926474,BT_0054,-8.311180042461146,500.0,-0.17050031401470517,-17.050031401470516,-17.050031401470516,-85.25015700735258
2025-10-14 14:00:00.000000,413.96474348146995,BT_0055,-0.7850995111774657,500.0,-0.17207051303706009,-17.20705130370601,-17.20705130370601,-86.03525651853005
2025-10-15 21:00:00.000000,413.13888695366137,BT_0056,-0.8258565278085854,500.0,-0.17372222609267726,-17.372222609267727,-17.372222609267727,-86.86111304633863
2025-10-17 14:00:00.000000,413.96165095147745,BT_0057,0.8227639978160777,500.0,-0.1720766980970451,-17.20766980970451,-17.20766980970451,-86.03834904852255
2025-10-19 20:00:00.000000,412.0267737382233,BT_0058,-1.9348772132541239,500.0,-0.17594645252355337,-17.59464525235534,-17.59464525235534,-87.97322626177669
2025-10-20 13:00:00.000000,412.14763322262843,BT_0059,0.12085948440514155,500.0,-0.17570473355474314,-17.570473355474313,-17.570473355474313,-87.85236677737157
2025-10-21 10:00:00.000000,413.90593260417177,BT_0060,1.7582993815433379,500.0,-0.17218813479165646,-17.218813479165647,-17.218813479165647,-86.09406739582823
2025-10-22 08:00:00.000000,412.36548078890456,BT_0061,-1.5404518152672266,500.0,-0.17526903842219088,-17.526903842219088,-17.526903842219088,-87.63451921109544
2025-10-26 20:00:00.000000,410.67306711590896,BT_0062,-1.69241367299561,500.0,-0.17865386576818207,-17.865386576818207,-17.865386576818207,-89.32693288409104
2025-10-28 06:00:00.000000,410.1307823852052,BT_0063,-0.5422847307038027,500.0,-0.17973843522958963,-17.973843522958962,-17.973843522958962,-89.86921761479482
2025-10-29 05:00:00.000000,410.06647205566645,BT_0064,-0.0643103295387541,500.0,-0.17986705588866708,-17.98670558886671,-17.98670558886671,-89.93352794433355
2025-10-29 17:00:00.000000,411.1876629892788,BT_0065,1.12119093361233,500.0,-0.17762467402144239,-17.76246740214424,-17.76246740214424,-88.8123370107212
2025-10-30 20:00:00.000000,412.0903984859118,BT_0066,0.9027354966330213,500.0,-0.17581920302817639,-17.58192030281764,-17.58192030281764,-87.9096015140882
2025-10-31 07:00:00.000000,409.6370501135106,BT_0067,-2.4533483724011678,500.0,-0.1807258997729788,-18.072589977297877,-18.072589977297877,-90.36294988648939
2025-11-03 12:00:00.000000,408.12100093770516,BT_0068,-1.5160491758054615,500.0,-0.18375799812458968,-18.37579981245897,-18.37579981245897,-91.87899906229484
2025-11-04 22:00:00.000000,410.13779977795923,BT_0069,2.0167988402540953,500.0,-0.17972440044408153,-17.972440044408152,-17.972440044408152,-89.86220022204077
2025-11-05 22:00:00.000000,407.0378455183196,BT_0070,-3.099954259639634,500.0,-0.18592430896336076,-18.592430896336076,-18.592430896336076,-92.96215448168039
2025-11-08 00:00:00.000000,402.3399526899362,BT_0071,-4.6978928283834085,500.0,-0.19532009462012764,-19.532009462012763,-19.532009462012763,-97.66004731006382
2025-11-09 20:00:00.000000,403.62741242765173,BT_0072,1.2874597377155266,500.0,-0.19274517514469652,-19.274517514469654,-19.274517514469654,-96.37258757234827
2025-11-10 05:00:00.000000,407.27257596753464,BT_0073,3.645163539882892,500.0,-0.18545484806493073,-18.54548480649307,-18.54548480649307,-92.72742403246536
2025-11-12 01:00:00.000000,407.5364791272806,BT_0074,0.26390315974594614,500.0,-0.18492704174543884,-18.492704174543885,-18.492704174543885,-92.46352087271941
2025-11-12 14:00:00.000000,403.64846929964165,BT_0075,-3.8880098276389474,500.0,-0.19270306140071672,-19.27030614007167,-19.27030614007167,-96.35153070035835
2025-11-13 01:00:00.000000,404.7557338203976,BT_0076,1.1072645207559892,500.0,-0.1904885323592048,-19.04885323592048,-19.04885323592048,-95.24426617960239
2025-11-13 09:00:00.000000,401.30601052922646,BT_0077,-3.4497232911711686,500.0,-0.19738797894154708,-19.738797894154708,-19.738797894154708,-98.69398947077354
2025-11-13 22:00:00.000000,400.8091527139597,BT_0078,-0.49685781526673906,500.0,-0.19838169457208063,-19.838169457208064,-19.838169457208064,-99.19084728604031
2025-11-14 14:00:00.000000,400.9328301505664,BT_0079,0.12367743660672237,500.0,-0.19813433969886718,-19.813433969886717,-19.813433969886717,-99.06716984943358
