timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-25 08:17:05.635363,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-08 00:00:00.000000,499.7831650918146,BT_0000,-0.2168349081853511,500.0,-0.00043366981637075244,-0.043366981637075246,-0.043366981637075246,-0.2168349081853762
2025-07-08 19:00:00.000000,498.44086285425584,BT_0001,-1.3423022375587925,500.0,-0.0031182742914883195,-0.31182742914883194,-0.31182742914883194,-1.5591371457441596
2025-07-11 13:00:00.000000,506.76566402225353,BT_0002,8.324801167997691,506.76566402225353,0.0,0.0,1.3531328044507063,6.765664022253532
2025-07-14 14:00:00.000000,509.96940007313736,BT_0003,3.2037360508838306,509.96940007313736,0.0,0.0,1.9938800146274729,9.969400073137365
2025-07-15 14:00:00.000000,506.8780733386384,BT_0004,-3.0913267344990008,509.96940007313736,-0.006061788676057101,-0.6061788676057102,1.3756146677276775,6.878073338638387
2025-07-25 07:00:00.000000,503.7696435538892,BT_0005,-3.108429784749192,509.96940007313736,-0.012157114757001191,-1.215711475700119,0.7539287107778364,3.769643553889182
2025-07-28 17:00:00.000000,500.68027621479496,BT_0006,-3.089367339094241,509.96940007313736,-0.01821506125075388,-1.8215061250753881,0.13605524295899157,0.6802762147949579
2025-07-31 18:00:00.000000,497.6098544209077,BT_0007,-3.0704217938872405,509.96940007313736,-0.024235857387633668,-2.4235857387633666,-0.47802911581845814,-2.390145579092291
2025-08-01 00:00:00.000000,494.5582619886715,BT_0008,-3.0515924322362107,509.96940007313736,-0.030219730992203955,-3.0219730992203955,-1.0883476022656964,-5.441738011328482
2025-08-01 08:00:00.000000,491.525383447026,BT_0009,-3.032878541645541,509.96940007313736,-0.03616690849189424,-3.616690849189424,-1.6949233105947998,-8.474616552973998
2025-08-07 21:00:00.000000,495.685633103347,BT_0010,4.160249656321003,509.96940007313736,-0.028009066755263826,-2.8009066755263827,-0.8628733793305969,-4.3143668966529845
2025-08-11 11:00:00.000000,492.6458409583407,BT_0011,-3.0397921450062912,509.96940007313736,-0.03396980115338719,-3.396980115338719,-1.4708318083318543,-7.354159041659273
2025-08-14 12:00:00.000000,489.6246903386637,BT_0012,-3.0211506196770297,509.96940007313736,-0.03989398134781406,-3.9893981347814056,-2.0750619322672605,-10.375309661336303
2025-08-14 18:00:00.000000,486.7114514246025,BT_0013,-2.9132389140611985,509.96940007313736,-0.04560655726637582,-4.560655726637583,-2.6577097150794997,-13.288548575397499
2025-08-16 20:00:00.000000,485.5654579404768,BT_0014,-1.1459934841257082,509.96940007313736,-0.04785373814421155,-4.785373814421155,-2.886908411904642,-14.43454205952321
2025-08-18 18:00:00.000000,486.72563927278946,BT_0015,1.1601813323126795,509.96940007313736,-0.045578736286950534,-4.557873628695053,-2.654872145442107,-13.274360727210535
2025-08-20 01:00:00.000000,485.68615820382985,BT_0016,-1.039481068959632,509.96940007313736,-0.04761705676031725,-4.761705676031725,-2.86276835923403,-14.313841796170152
