timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-25 08:08:27.646066,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-11 00:00:00.000000,496.93375,BT_0000,-3.0662500000000144,500.0,-0.00613250000000005,-0.6132500000000051,-0.6132500000000051,-3.066250000000025
2025-07-14 11:00:00.000000,493.88630377812495,BT_0001,-3.047446221874995,500.0,-0.01222739244375009,-1.2227392443750091,-1.2227392443750091,-6.1136962218750455
2025-07-15 14:00:00.000000,490.8813316771092,BT_0002,-3.0049721010157913,500.0,-0.018237336645781626,-1.8237336645781625,-1.8237336645781625,-9.118668322890812
2025-08-01 08:00:00.000000,487.8710019105993,BT_0003,-3.010329766509885,500.0,-0.024257996178801363,-2.4257996178801364,-2.4257996178801364,-12.128998089400682
2025-08-07 22:00:00.000000,488.8309348200962,BT_0004,0.9599329094969189,500.0,-0.022338130359807563,-2.233813035980756,-2.233813035980756,-11.169065179903782
2025-08-11 10:00:00.000000,485.833179112312,BT_0005,-2.9977557077842354,500.0,-0.02833364177537601,-2.833364177537601,-2.833364177537601,-14.166820887688004
2025-08-14 16:00:00.000000,482.9055817094951,BT_0006,-2.9275974028169047,500.0,-0.03418883658100981,-3.418883658100981,-3.418883658100981,-17.094418290504905
2025-08-18 01:00:00.000000,480.0162176523025,BT_0007,-2.889364057192625,500.0,-0.03996756469539502,-3.9967564695395024,-3.9967564695395024,-19.983782347697513
2025-08-19 02:00:00.000000,480.06136655906147,BT_0008,0.04514890675897948,500.0,-0.039877266881877066,-3.9877266881877067,-3.9877266881877067,-19.93863344093853
2025-08-24 19:00:00.000000,477.11739022863804,BT_0009,-2.943976330423438,500.0,-0.04576521954272391,-4.576521954272391,-4.576521954272391,-22.882609771361956
2025-09-09 00:00:00.000000,474.1914678330609,BT_0010,-2.9259223955771363,500.0,-0.051617064333878145,-5.161706433387814,-5.161706433387814,-25.808532166939074
2025-09-11 00:00:00.000000,474.33324537639146,BT_0011,0.14177754333051523,500.0,-0.05133350924721708,-5.133350924721708,-5.133350924721708,-25.66675462360854
2025-09-17 14:00:00.000000,471.4243967491207,BT_0012,-2.908848627270721,500.0,-0.05715120650175857,-5.715120650175857,-5.715120650175857,-28.575603250879283
2025-09-18 00:00:00.000000,472.76173817078757,BT_0013,1.3373414216668345,500.0,-0.05447652365842487,-5.447652365842487,-5.447652365842487,-27.238261829212433
2025-09-25 16:00:00.000000,470.9006802827729,BT_0014,-1.86105788801467,500.0,-0.058198639434454205,-5.81986394344542,-5.81986394344542,-29.099319717227104
