trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0018,2025-09-16T22:00:00,116972.43557999999,trend,2025-09-17T23:00:00,116331.14241,chaos,strategy_exit,342.9193750342123,long,-2.3944104731968023,-0.698242982904631,0.5143790625513185,25.0,False,314.29442000000563,2251.6255799999926
BT_0019,2025-09-18T05:00:00,117390.63335999999,trend,2025-09-19T06:00:00,116553.08025,trend,strategy_exit,341.039528066628,long,-2.9447919035057484,-0.8634752458754378,0.511559292099942,25.0,False,509.36664000000746,778.6033599999937
BT_0020,2025-09-19T14:00:00,116015.88999,trend,2025-09-20T15:00:00,115870.70331,range,strategy_exit,338.72757771728755,long,-0.9319878900388254,-0.27514378850389654,0.5080913665759313,25.0,False,120.11001000000397,915.889989999996
BT_0021,2025-09-22T05:00:00,113804.88118999999,trend,2025-09-23T06:00:00,112861.98504,chaos,strategy_exit,337.99587585224583,long,-3.307357091034349,-0.9785199546281308,0.5069938137783687,25.0,False,0.0,2326.8811899999855
BT_0022,2025-09-25T05:00:00,111861.65990999999,trend,2025-09-26T06:00:00,109250.64,chaos,strategy_exit,335.3992762850885,long,-8.331824045849231,-2.4841508718006904,0.5030989144276328,25.0,False,384.8000900000188,3230.149909999993
BT_0023,2025-09-28T17:00:00,110313.72351999999,trend,2025-10-10T21:00:00,104588.650656,trend,stop_loss,328.8579775636022,long,-17.560391795944902,-5.339810189810178,0.49328696634540337,292.0,False,15885.90648000002,8313.723519999985
BT_0024,2025-10-10T22:00:00,113813.69999999998,trend,2025-10-11T23:00:00,110533.75559999999,trend,strategy_exit,315.0713483967469,long,-9.552502542856363,-3.0318537662864786,0.47260702259512033,25.0,False,993.710000000021,4252.109999999986
BT_0025,2025-10-12T19:00:00,114456.62227999998,trend,2025-10-13T23:00:00,115050.834,range,strategy_exit,307.5716973807474,long,1.1354282377766665,0.3691588814724729,0.46135754607112117,28.0,True,1507.1877200000163,840.1222799999814
BT_0026,2025-10-14T06:00:00,112099.36738,trend,2025-10-15T07:00:00,112471.9155,range,strategy_exit,308.4631198638953,long,0.5624436245540682,0.18233739735312213,0.462694679795843,25.0,True,1512.9826200000098,2233.367379999996
BT_0027,2025-10-17T10:00:00,104856.74199,trend,2025-11-03T15:00:00,105639.96429,no_trade,strategy_exit,308.90469325070194,long,1.8439914408891172,0.5969451035153306,0.4633570398760529,413.0,True,11543.258010000005,323.5319899999886
BT_0028,2025-11-04T21:00:00,100411.77145999999,trend,2025-11-06T16:00:00,100766.3328,trend,strategy_exit,310.35240731527534,long,0.6303485338075623,0.2031073447312477,0.46552861097291304,43.0,True,4122.968540000016,1444.971459999986
BT_0029,2025-11-07T22:00:00,103736.66302999998,trend,2025-11-08T23:00:00,102210.62706,no_trade,strategy_exit,310.84729271318986,long,-5.0390433418244225,-1.6210671477437661,0.4662709390697848,25.0,False,22.696970000019064,2282.6630299999815
BT_0030,2025-11-09T16:00:00,103948.88503999998,trend,2025-11-11T07:00:00,104679.19602,chaos,strategy_exit,306.89114966600044,long,1.6957804496262066,0.5525674010057896,0.46033672449900065,39.0,True,3551.114960000021,619.395039999974
BT_0031,2025-11-11T18:00:00,103504.47107,trend,2025-11-12T19:00:00,101196.01269,trend,strategy_exit,308.22250357194184,long,-7.3366147783876166,-2.3802982239663715,0.46233375535791277,25.0,False,1828.8589300000021,2690.881070000003
BT_0032,2025-11-12T21:00:00,102022.39046999998,trend,2025-11-13T22:00:00,99751.96818000001,trend,strategy_exit,302.4625416949494,long,-7.184742687114627,-2.3754156950650924,0.4536938125424241,25.0,False,2062.619530000011,4021.9904699999897
BT_0033,2025-11-14T11:00:00,96263.60743999999,trend,2025-11-15T12:00:00,95718.26592,no_trade,strategy_exit,296.82181429902647,long,-2.12675353376462,-0.7165085015018706,0.4452327214485397,25.0,False,1147.502560000008,2251.1574399999954
BT_0034,2025-11-16T20:00:00,94184.09,trend,2025-11-17T21:00:00,91867.75029000001,trend,strategy_exit,295.1521042697726,long,-7.701624426572271,-2.609374730912605,0.44272815640465896,25.0,False,1858.9100000000035,2892.0899999999965
BT_0035,2025-11-18T03:00:00,90933.56271999999,trend,2025-11-19T04:00:00,91072.0368,trend,strategy_exit,289.1055740336958,long,0.0065930399691491726,0.0022804956255809655,0.43365836105054373,25.0,True,2902.4472800000076,1679.7827199999883
BT_0036,2025-11-20T04:00:00,93055.79282999999,trend,2025-11-20T16:00:00,88226.3738115,trend,stop_loss,289.1107502164479,long,-15.437965299894541,-5.33981018981018,0.43366612532467186,12.0,False,104.20717000000877,5567.842829999994
BT_0037,2025-11-20T17:00:00,87321.04380999999,trend,2025-11-21T07:00:00,82789.2473805,no_trade,stop_loss,276.9904339300209,long,-14.790763415794668,-5.339810189810171,0.41548565089503137,14.0,False,928.9561900000117,5321.043809999988
BT_0038,2025-11-21T11:00:00,82391.96965999999,trend,2026-01-25T12:00:00,88624.65663,range,end_of_data,265.37823457377715,long,19.676940826425277,7.41467771764641,0.3980673518606657,1561.0,True,15532.520340000017,1791.969659999988
