timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-25 06:46:23.431308,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-11 00:00:00.000000,496.93375,BT_0000,-3.0662500000000144,500.0,-0.00613250000000005,-0.6132500000000051,-0.6132500000000051,-3.066250000000025
2025-07-11 10:00:00.000000,496.3791130695614,BT_0001,-0.5546369304385809,500.0,-0.007241773860877174,-0.7241773860877174,-0.7241773860877174,-3.620886930438587
2025-07-14 11:00:00.000000,493.33506815866235,BT_0002,-3.0440449108990806,500.0,-0.013329863682675296,-1.3329863682675296,-1.3329863682675296,-6.664931841337648
2025-07-15 14:00:00.000000,490.33344996247223,BT_0003,-3.001618196190126,500.0,-0.01933310007505554,-1.933310007505554,-1.933310007505554,-9.66655003752777
2025-08-01 02:00:00.000000,490.7775215614399,BT_0004,0.44407159896769705,500.0,-0.01844495687712015,-1.8444956877120149,-1.8444956877120149,-9.222478438560074
2025-08-07 19:00:00.000000,491.5669163426957,BT_0005,0.7893947812558059,500.0,-0.01686616731460856,-1.686616731460856,-1.686616731460856,-8.43308365730428
2025-08-11 10:00:00.000000,489.1477957304998,BT_0006,-2.4191206121958886,500.0,-0.021704408539000384,-2.1704408539000384,-2.1704408539000384,-10.852204269500191
2025-08-14 16:00:00.000000,486.2002246753678,BT_0007,-2.9475710551320278,500.0,-0.027599550649264417,-2.7599550649264417,-2.7599550649264417,-13.799775324632208
2025-08-15 00:00:00.000000,485.95776201755086,BT_0008,-0.24246265781694604,500.0,-0.028084475964898273,-2.8084475964898274,-2.8084475964898274,-14.042237982449137
2025-08-18 11:00:00.000000,484.4729910577311,BT_0009,-1.4847709598197594,500.0,-0.031054017884537755,-3.1054017884537757,-3.1054017884537757,-15.527008942268878
2025-08-23 02:00:00.000000,481.5019604400696,BT_0010,-2.971030617661533,500.0,-0.03699607911986084,-3.699607911986084,-3.699607911986084,-18.49803955993042
2025-08-24 17:00:00.000000,481.01958257622533,BT_0011,-0.48237786384423686,500.0,-0.037960834847549335,-3.7960834847549334,-3.7960834847549334,-18.980417423774668
2025-09-08 20:00:00.000000,478.92183580790453,BT_0012,-2.097746768320795,500.0,-0.04215632838419094,-4.215632838419094,-4.215632838419094,-21.07816419209547
2025-09-10 13:00:00.000000,479.1921600559675,BT_0013,0.2703242480629982,500.0,-0.04161567988806496,-4.161567988806496,-4.161567988806496,-20.80783994403248
2025-09-11 00:00:00.000000,478.4021822704352,BT_0014,-0.7899777855323193,500.0,-0.043195635459129564,-4.319563545912956,-4.319563545912956,-21.59781772956478
2025-09-17 05:00:00.000000,478.23476313463806,BT_0015,-0.16741913579717266,500.0,-0.043530473730723884,-4.353047373072388,-4.353047373072388,-21.765236865361942
2025-09-17 21:00:00.000000,479.00292447943946,BT_0016,0.7681613448013993,500.0,-0.041994151041121086,-4.199415104112108,-4.199415104112108,-20.997075520560543
2025-09-22 13:00:00.000000,479.77794323082554,BT_0017,0.7750187513860836,500.0,-0.04044411353834892,-4.044411353834891,-4.044411353834891,-20.222056769174458
2025-09-25 16:00:00.000000,477.8892655869875,BT_0018,-1.8886776438380461,500.0,-0.04422146882602499,-4.422146882602499,-4.422146882602499,-22.110734413012494
2025-09-29 05:00:00.000000,476.7696888696868,BT_0019,-1.1195767173007307,500.0,-0.04646062226062645,-4.646062226062645,-4.646062226062645,-23.230311130313225
2025-09-30 03:00:00.000000,477.0776426239816,BT_0020,0.3079537542948047,500.0,-0.045844714752036796,-4.58447147520368,-4.58447147520368,-22.922357376018397
2025-09-30 16:00:00.000000,475.9087029570955,BT_0021,-1.1689396668860774,500.0,-0.048182594085809,-4.8182594085809,-4.8182594085809,-24.0912970429045
2025-10-05 05:00:00.000000,475.07387106687975,BT_0022,-0.8348318902157614,500.0,-0.04985225786624051,-4.985225786624051,-4.985225786624051,-24.926128933120253
2025-10-05 09:00:00.000000,472.1604805525621,BT_0023,-2.9133905143176473,500.0,-0.05567903889487582,-5.567903889487582,-5.567903889487582,-27.839519447437908
2025-10-14 10:00:00.000000,469.2990787613673,BT_0024,-2.861401791194807,500.0,-0.061401842477265406,-6.14018424772654,-6.14018424772654,-30.700921238632702
2025-10-21 13:00:00.000000,469.57351351746956,BT_0025,0.2744347561022631,500.0,-0.06085297296506087,-6.085297296506087,-6.085297296506087,-30.426486482530436
2025-10-26 22:00:00.000000,470.64468968415133,BT_0026,1.0711761666817627,500.0,-0.05871062063169734,-5.871062063169734,-5.871062063169734,-29.35531031584867
2025-11-03 15:00:00.000000,467.75846112466326,BT_0027,-2.886228559488057,500.0,-0.06448307775067348,-6.448307775067348,-6.448307775067348,-32.241538875336744
2025-11-09 21:00:00.000000,466.80225237786584,BT_0028,-0.956208746797398,500.0,-0.06639549524426831,-6.639549524426831,-6.639549524426831,-33.19774762213416
2025-11-10 04:00:00.000000,468.93460310210685,BT_0029,2.1323507242410096,500.0,-0.0621307937957863,-6.21307937957863,-6.21307937957863,-31.06539689789315
2025-11-12 14:00:00.000000,466.05886164858316,BT_0030,-2.875741453523675,500.0,-0.06788227670283367,-6.7882276702833675,-6.7882276702833675,-33.94113835141684
2025-11-17 01:00:00.000000,467.9142971682539,BT_0031,1.8554355196707468,500.0,-0.06417140566349223,-6.417140566349223,-6.417140566349223,-32.08570283174612
