timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2025-10-10 20:00:00.000000,473.10957270334785,BT_0011,-10.940213629944726,500.0,-0.0537808545933043,-5.37808545933043,-5.37808545933043,-26.89042729665215
2025-10-11 04:00:00.000000,470.1567389697875,BT_0012,-2.9528337335603183,500.0,-0.059686522060424976,-5.968652206042497,-5.968652206042497,-29.84326103021249
2025-10-14 14:00:00.000000,467.0492004946944,BT_0013,-3.107538475093094,500.0,-0.06590159901061123,-6.5901599010611225,-6.5901599010611225,-32.95079950530561
2025-10-22 08:00:00.000000,465.8114632570929,BT_0014,-1.2377372376014752,500.0,-0.0683770734858142,-6.837707348581421,-6.837707348581421,-34.188536742907104
2025-11-03 12:00:00.000000,466.47616544930224,BT_0015,0.6647021922093712,500.0,-0.06704766910139551,-6.704766910139551,-6.704766910139551,-33.52383455069776
2025-11-08 00:00:00.000000,461.9508182316748,BT_0016,-4.525347217627431,500.0,-0.07609836353665037,-7.609836353665036,-7.609836353665036,-38.049181768325184
2025-11-12 01:00:00.000000,462.87122540706173,BT_0017,0.9204071753868974,500.0,-0.07425754918587654,-7.425754918587654,-7.425754918587654,-37.12877459293827
2025-11-14 14:00:00.000000,466.1325016634496,BT_0018,3.261276256387871,500.0,-0.06773499667310079,-6.7734996673100785,-6.7734996673100785,-33.8674983365504
2025-11-21 00:00:00.000000,465.06769980618986,BT_0019,-1.0648018572597127,500.0,-0.06986460038762027,-6.986460038762027,-6.986460038762027,-34.932300193810136
2025-11-27 03:00:00.000000,466.2302252228573,BT_0020,1.1625254166674512,500.0,-0.06753954955428537,-6.753954955428537,-6.753954955428537,-33.769774777142686
2025-12-01 10:00:00.000000,464.6357558317215,BT_0021,-1.594469391135831,500.0,-0.07072848833655701,-7.072848833655701,-7.072848833655701,-35.3642441682785
2025-12-05 19:00:00.000000,466.71442089279697,BT_0022,2.0786650610754736,500.0,-0.06657115821440607,-6.657115821440607,-6.657115821440607,-33.285579107203034
2025-12-14 23:00:00.000000,462.8036241923867,BT_0023,-3.910796700410307,500.0,-0.07439275161522664,-7.439275161522664,-7.439275161522664,-37.19637580761332
2025-12-15 11:00:00.000000,460.62940789834727,BT_0024,-2.174216294039425,500.0,-0.07874118420330546,-7.8741184203305465,-7.8741184203305465,-39.37059210165273
2025-12-16 01:00:00.000000,459.9036879421274,BT_0025,-0.7257199562198297,500.0,-0.08019262411574517,-8.019262411574516,-8.019262411574516,-40.09631205787258
2025-12-19 15:00:00.000000,458.02343108480073,BT_0026,-1.8802568573266965,500.0,-0.08395313783039854,-8.395313783039853,-8.395313783039853,-41.976568915199266
2025-12-22 15:00:00.000000,454.84979122530984,BT_0027,-3.1736398594908666,500.0,-0.09030041754938031,-9.030041754938031,-9.030041754938031,-45.15020877469016
2025-12-29 19:00:00.000000,452.2782288285789,BT_0028,-2.571562396730953,500.0,-0.09544354234284219,-9.544354234284219,-9.544354234284219,-47.721771171421096
2025-12-30 17:00:00.000000,449.0246030731165,BT_0029,-3.253625755462419,500.0,-0.10195079385376699,-10.1950793853767,-10.1950793853767,-50.97539692688349
2026-01-04 08:00:00.000000,448.3298641845853,BT_0030,-0.6947388885312163,500.0,-0.10334027163082941,-10.334027163082942,-10.334027163082942,-51.67013581541471
2026-01-19 09:00:00.000000,448.5962427224303,BT_0031,0.26637853784500776,500.0,-0.1028075145551394,-10.28075145551394,-10.28075145551394,-51.403757277569696
2026-01-20 15:00:00.000000,443.7612035437854,BT_0032,-4.835039178644893,500.0,-0.11247759291242915,-11.247759291242915,-11.247759291242915,-56.23879645621457
2026-01-21 02:00:00.000000,444.66145613677907,BT_0033,0.9002525929936253,500.0,-0.11067708772644187,-11.067708772644187,-11.067708772644187,-55.338543863220934
2026-01-25 10:00:00.000000,444.8587727816675,BT_0034,0.1973166448884205,500.0,-0.11028245443666504,-11.028245443666504,-11.028245443666504,-55.14122721833252
