timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-25 12:57:51.989175,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-11 15:00:00.000000,501.6411309876938,BT_0000,1.6411309876938267,501.6411309876938,0.0,0.0,0.32822619753876553,1.6411309876938276
2025-07-14 14:00:00.000000,495.71306162783935,BT_0001,-5.928069359854484,501.6411309876938,-0.011817351077617083,-1.1817351077617082,-0.8573876744321297,-4.286938372160648
2025-08-07 21:00:00.000000,495.73626692758324,BT_0002,0.02320529974388119,501.6411309876938,-0.011771092311518292,-1.1771092311518292,-0.8527466144833511,-4.2637330724167555
2025-08-11 11:00:00.000000,488.85152981540324,BT_0003,-6.884737112180009,501.6411309876938,-0.025495519370807615,-2.5495519370807616,-2.229694036919352,-11.14847018459676
2025-08-23 03:00:00.000000,483.03061337419507,BT_0004,-5.820916441208176,501.6411309876938,-0.03709926571781712,-3.7099265717817116,-3.3938773251609855,-16.96938662580493
2025-09-10 23:00:00.000000,481.9034808925337,BT_0005,-1.1271324816613437,501.6411309876938,-0.03934615579926264,-3.9346155799262643,-3.6193038214932582,-18.096519107466293
2025-09-17 04:00:00.000000,479.78146252850917,BT_0006,-2.122018364024521,501.6411309876938,-0.04357630805939818,-4.357630805939818,-4.043707494298167,-20.218537471490833
2025-09-29 06:00:00.000000,481.17332876151596,BT_0007,1.3918662330068026,501.6411309876938,-0.0408016826408917,-4.08016826408917,-3.7653342476968077,-18.82667123848404
2025-09-30 04:00:00.000000,480.00965045981195,BT_0008,-1.1636783017040082,501.6411309876938,-0.043121425241369485,-4.312142524136949,-3.9980699080376096,-19.99034954018805
2025-10-04 01:00:00.000000,476.2514009534541,BT_0009,-3.758249506357866,501.6411309876938,-0.050613333847344726,-5.061333384734472,-4.749719809309181,-23.748599046545905
2025-10-26 21:00:00.000000,474.68622568080104,BT_0010,-1.5651752726530326,501.6411309876938,-0.053733443375786574,-5.373344337578658,-5.062754863839791,-25.313774319198956
2025-11-10 10:00:00.000000,477.86704723468335,BT_0011,3.1808215538822893,501.6411309876938,-0.04739261253597982,-4.739261253597982,-4.4265905530633285,-22.132952765316645
2025-11-19 01:00:00.000000,473.51891258032714,BT_0012,-4.348134654356228,501.6411309876938,-0.0560604317911415,-5.60604317911415,-5.296217483934572,-26.48108741967286
2025-11-27 11:00:00.000000,475.85145776507096,BT_0013,2.332545184743828,501.6411309876938,-0.051410603376650814,-5.141060337665081,-4.829708446985808,-24.14854223492904
2025-12-03 08:00:00.000000,477.8336119286263,BT_0014,1.9821541635553097,501.6411309876938,-0.0474592643792831,-4.7459264379283095,-4.433277614274743,-22.166388071373717
2025-12-10 01:00:00.000000,470.59623521579726,BT_0015,-7.237376712829044,501.6411309876938,-0.061886663302053176,-6.188666330205318,-5.880752956840547,-29.403764784202735
2025-12-15 14:00:00.000000,461.8810690162782,BT_0016,-8.715166199519034,501.6411309876938,-0.07925997195072705,-7.925997195072705,-7.623786196744356,-38.11893098372178
2025-12-19 17:00:00.000000,455.84052645297606,BT_0017,-6.040542563302165,501.6411309876938,-0.09130153351767588,-9.130153351767587,-8.831894709404787,-44.159473547023936
2025-12-22 17:00:00.000000,451.0270151364485,BT_0018,-4.813511316527557,501.6411309876938,-0.10089706111536337,-10.089706111536337,-9.794596972710304,-48.97298486355152
2025-12-29 09:00:00.000000,442.3895600864991,BT_0019,-8.63745504994936,501.6411309876938,-0.11811545593267606,-11.811545593267606,-11.52208798270018,-57.6104399135009
2025-12-30 19:00:00.000000,438.0976764243368,BT_0020,-4.291883662162322,501.6411309876938,-0.12667114125638929,-12.667114125638928,-12.380464715132645,-61.90232357566322
2026-01-04 10:00:00.000000,438.2634242563751,BT_0021,0.1657478320383211,501.6411309876938,-0.1263407300883258,-12.63407300883258,-12.347315148724977,-61.73657574362488
