timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-26 10:42:54.022870,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-06 18:00:00.000000,496.93922829113336,BT_0000,-3.060771708866639,500.0,-0.006121543417733278,-0.6121543417733277,-0.6121543417733277,-3.060771708866639
2025-07-08 14:00:00.000000,494.2127067650363,BT_0001,-2.726521526097088,500.0,-0.011574586469927454,-1.1574586469927455,-1.1574586469927455,-5.787293234963727
2025-07-09 20:00:00.000000,489.2689317753898,BT_0002,-4.94377498964652,500.0,-0.021462136449220452,-2.146213644922045,-2.146213644922045,-10.731068224610226
2025-07-11 07:00:00.000000,504.5448119980569,BT_0003,15.275880222667105,504.5448119980569,0.0,0.0,0.90896239961138,4.5448119980569
2025-07-11 14:00:00.000000,502.8019535373384,BT_0004,-1.7428584607184727,504.5448119980569,-0.0034543184654234286,-0.3454318465423429,0.560390707467684,2.80195353733842
2025-07-13 21:00:00.000000,503.96209430711133,BT_0005,1.1601407697729313,504.5448119980569,-0.0011549374348691465,-0.11549374348691466,0.7924188614222658,3.962094307111329
2025-07-14 13:00:00.000000,505.71871002685185,BT_0006,1.7566157197405428,505.71871002685185,0.0,0.0,1.1437420053703704,5.718710026851852
2025-07-20 17:00:00.000000,502.15142269139494,BT_0007,-3.5672873354568844,505.71871002685185,-0.007053896295961643,-0.7053896295961642,0.43028453827898827,2.1514226913949415
2025-07-22 13:00:00.000000,496.99307474176095,BT_0008,-5.158347949634002,505.71871002685185,-0.017253930123778894,-1.7253930123778893,-0.6013850516478101,-3.0069252582390504
2025-07-26 05:00:00.000000,495.45913648999374,BT_0009,-1.5339382517672306,505.71871002685185,-0.020287114819843955,-2.0287114819843954,-0.9081727020012522,-4.540863510006261
2025-07-28 01:00:00.000000,493.580889669627,BT_0010,-1.878246820366692,505.71871002685185,-0.024001129712168154,-2.4001129712168154,-1.2838220660745947,-6.419110330372973
2025-07-31 10:00:00.000000,492.2041371648026,BT_0011,-1.3767525048244451,505.71871002685185,-0.026723497853839883,-2.672349785383988,-1.5591725670394794,-7.795862835197397
2025-08-03 22:00:00.000000,492.41942622667835,BT_0012,0.2152890618757647,505.71871002685185,-0.026297788743998327,-2.629778874399833,-1.5161147546643292,-7.580573773321646
2025-08-04 03:00:00.000000,489.9614770448664,BT_0013,-2.457949181811932,505.71871002685185,-0.0311580977123603,-3.1158097712360298,-2.0077045910267204,-10.038522955133601
2025-08-06 20:00:00.000000,488.14158325165016,BT_0014,-1.8198937932162433,505.71871002685185,-0.03475672627233509,-3.4756726272335086,-2.3716833496699676,-11.858416748349839
2025-08-07 16:00:00.000000,486.51179197556826,BT_0015,-1.629791276081922,505.71871002685185,-0.037979449188786735,-3.7979449188786734,-2.6976416048863485,-13.488208024431742
2025-08-07 20:00:00.000000,484.2677018574777,BT_0016,-2.244090118090589,505.71871002685185,-0.0424168767025353,-4.24168767025353,-3.146459628504465,-15.732298142522325
2025-08-10 08:00:00.000000,482.3257059189107,BT_0017,-1.9419959385669379,505.71871002685185,-0.04625694807039874,-4.625694807039874,-3.534858816217854,-17.674294081089272
2025-08-11 07:00:00.000000,479.9503919395606,BT_0018,-2.3753139793501474,505.71871002685185,-0.05095385552558076,-5.095385552558076,-4.009921612087885,-20.049608060439425
2025-08-13 18:00:00.000000,478.2346368391623,BT_0019,-1.7157551003982805,505.71871002685185,-0.0543465619182455,-5.43465619182455,-4.353072632167539,-21.765363160837694
2025-08-14 04:00:00.000000,474.3656910297324,BT_0020,-3.8689458094299356,505.71871002685185,-0.06199695280298161,-6.199695280298161,-5.126861794053525,-25.634308970267625
2025-08-15 08:00:00.000000,472.7811834503511,BT_0021,-1.584507579381289,505.71871002685185,-0.06513013246979117,-6.513013246979117,-5.443763309929784,-27.21881654964892
2025-08-17 14:00:00.000000,470.80664729498534,BT_0022,-1.9745361553657355,505.71871002685185,-0.06903454833619425,-6.903454833619425,-5.838670541002932,-29.19335270501466
2025-08-23 01:00:00.000000,471.56938666201205,BT_0023,0.7627393670267324,505.71871002685185,-0.06752631984493236,-6.752631984493236,-5.68612266759759,-28.43061333798795
2025-08-23 04:00:00.000000,471.41890053335794,BT_0024,-0.15048612865412897,505.71871002685185,-0.06782388868245098,-6.782388868245098,-5.716219893328411,-28.58109946664206
2025-08-27 21:00:00.000000,468.1697986440229,BT_0025,-3.249101889335084,505.71871002685185,-0.07424861022214357,-7.424861022214357,-6.366040271195425,-31.830201355977124
2025-08-28 13:00:00.000000,465.96920373384535,BT_0026,-2.20059491017751,505.71871002685185,-0.07860003101505963,-7.8600031015059635,-6.806159253230931,-34.03079626615465
2025-08-30 13:00:00.000000,464.1894092072705,BT_0027,-1.7797945265748318,505.71871002685185,-0.08211936793356191,-8.211936793356191,-7.1621181585458995,-35.8105907927295
2025-09-02 11:00:00.000000,461.26300283647237,BT_0028,-2.9264063707981305,505.71871002685185,-0.08790599657271736,-8.790599657271736,-7.747399432705526,-38.73699716352763
2025-09-03 18:00:00.000000,459.2789142461307,BT_0029,-1.9840885903417014,505.71871002685185,-0.091829301269584,-9.1829301269584,-8.144217150773864,-40.72108575386932
2025-09-05 14:00:00.000000,452.61163713578475,BT_0030,-6.66727711034595,505.71871002685185,-0.10501306722119755,-10.501306722119756,-9.47767257284305,-47.38836286421525
2025-09-07 17:00:00.000000,452.3730649920089,BT_0031,-0.2385721437758727,505.71871002685185,-0.10548481592071311,-10.548481592071312,-9.525387001598222,-47.62693500799111
2025-09-08 20:00:00.000000,450.84614895852104,BT_0032,-1.5269160334878429,505.71871002685185,-0.10850411499589817,-10.850411499589816,-9.830770208295792,-49.15385104147896
2025-09-10 23:00:00.000000,454.9254593412247,BT_0033,4.0793103827036585,505.71871002685185,-0.10043775260545569,-10.04377526054557,-9.014908131755055,-45.07454065877528
2025-09-12 23:00:00.000000,452.2784244629664,BT_0034,-2.6470348782582827,505.71871002685185,-0.10567195657255382,-10.567195657255382,-9.544315107406714,-47.72157553703357
2025-09-14 03:00:00.000000,450.5072594689878,BT_0035,-1.7711649939786107,505.71871002685185,-0.10917422959283536,-10.917422959283536,-9.89854810620244,-49.4927405310122
2025-09-17 00:00:00.000000,448.544398118651,BT_0036,-1.9628613503368038,505.71871002685185,-0.11305555988854976,-11.305555988854977,-10.291120376269806,-51.455601881349025
2025-09-18 08:00:00.000000,446.2602463794575,BT_0037,-2.2841517391934882,505.71871002685185,-0.1175722046040917,-11.75722046040917,-10.7479507241085,-53.7397536205425
2025-09-23 14:00:00.000000,444.14272347972036,BT_0038,-2.1175228997371374,505.71871002685185,-0.12175936014679391,-12.17593601467939,-11.171455304055929,-55.85727652027964
2025-09-24 15:00:00.000000,444.53550558937417,BT_0039,0.3927821096538141,505.71871002685185,-0.12098267915424579,-12.098267915424579,-11.092898882125168,-55.46449441062583
2025-09-28 01:00:00.000000,442.5070946913103,BT_0040,-2.0284108980638833,505.71871002685185,-0.12499362606573379,-12.49936260657338,-11.498581061737946,-57.49290530868973
2025-09-29 08:00:00.000000,447.78841507670114,BT_0041,5.28132038539086,505.71871002685185,-0.11455042853185088,-11.455042853185088,-10.442316984659772,-52.21158492329886
2025-09-30 08:00:00.000000,447.25462919938815,BT_0042,-0.5337858773130029,505.71871002685185,-0.11560592809461108,-11.560592809461108,-10.549074160122371,-52.74537080061185
2025-10-01 18:00:00.000000,449.4148730856557,BT_0043,2.1602438862675317,505.71871002685185,-0.11133429676391965,-11.133429676391964,-10.11702538286886,-50.5851269143443
2025-10-02 08:00:00.000000,447.98758919866833,BT_0044,-1.4272838869873938,505.71871002685185,-0.11415658484361436,-11.415658484361437,-10.402482160266334,-52.01241080133167
2025-10-03 23:00:00.000000,446.6825009212911,BT_0045,-1.3050882773772372,505.71871002685185,-0.11673724530070513,-11.673724530070514,-10.663499815741783,-53.31749907870892
2025-10-05 09:00:00.000000,442.603142442715,BT_0046,-4.079358478576052,505.71871002685185,-0.12480370279514798,-12.480370279514798,-11.479371511456998,-57.39685755728499
2025-10-06 20:00:00.000000,441.18562030703987,BT_0047,-1.4175221356751142,505.71871002685185,-0.1276066881456403,-12.76066881456403,-11.762875938592027,-58.81437969296013
2025-10-08 18:00:00.000000,438.3771295849078,BT_0048,-2.8084907221320687,505.71871002685185,-0.1331601522877579,-13.31601522877579,-12.324574083018444,-61.62287041509222
2025-10-12 14:00:00.000000,439.2850282542995,BT_0049,0.9078986693917505,505.71871002685185,-0.13136488813914945,-13.136488813914946,-12.142994349140098,-60.714971745700495
2025-10-13 07:00:00.000000,442.67498314935176,BT_0050,3.389954895052284,505.71871002685185,-0.12466164614347112,-12.466164614347113,-11.465003370129647,-57.32501685064824
2025-10-15 01:00:00.000000,440.007994478563,BT_0051,-2.6669886707887858,505.71871002685185,-0.12993530641727666,-12.993530641727666,-11.998401104287403,-59.99200552143702
2025-10-19 23:00:00.000000,438.8586140077034,BT_0052,-1.1493804708595836,505.71871002685185,-0.13220807277547317,-13.220807277547317,-12.228277198459319,-61.14138599229659
2025-10-20 16:00:00.000000,436.7828033515823,BT_0053,-2.07581065612113,505.71871002685185,-0.13631274720211423,-13.631274720211422,-12.643439329683542,-63.21719664841771
2025-10-21 19:00:00.000000,434.39299153297344,BT_0054,-2.389811818608849,505.71871002685185,-0.1410383224502239,-14.10383224502239,-13.121401693405312,-65.60700846702656
2025-10-23 11:00:00.000000,430.1342371454031,BT_0055,-4.258754387570325,505.71871002685185,-0.14945951451437395,-14.945951451437395,-13.973152570919375,-69.86576285459688
2025-10-23 18:00:00.000000,426.9229572114937,BT_0056,-3.2112799339094034,505.71871002685185,-0.15580944753096906,-15.580944753096906,-14.615408557701254,-73.07704278850628
2025-10-24 11:00:00.000000,424.55589383116444,BT_0057,-2.3670633803292738,505.71871002685185,-0.16049004038505507,-16.049004038505508,-15.08882123376711,-75.44410616883556
2025-10-25 15:00:00.000000,422.8688433599791,BT_0058,-1.6870504711853398,505.71871002685185,-0.163825986708053,-16.3825986708053,-15.426231328004178,-77.13115664002089
2025-10-26 21:00:00.000000,422.324557767339,BT_0059,-0.5442855926401312,505.71871002685185,-0.16490224823812613,-16.490224823812614,-15.5350884465322,-77.675442232661
2025-10-27 08:00:00.000000,420.39224537949923,BT_0060,-1.9323123878397963,505.71871002685185,-0.16872317150935962,-16.872317150935963,-15.921550924100153,-79.60775462050077
2025-10-28 14:00:00.000000,417.9411641988659,BT_0061,-2.4510811806333113,505.71871002685185,-0.17356989980324292,-17.356989980324293,-16.411767160226816,-82.05883580113408
2025-10-31 09:00:00.000000,416.09244963407815,BT_0062,-1.8487145647877727,505.71871002685185,-0.17722551809090645,-17.722551809090646,-16.781510073184368,-83.90755036592185
2025-11-01 09:00:00.000000,414.2544406053331,BT_0063,-1.8380090287450257,505.71871002685185,-0.18085996742470198,-18.085996742470197,-17.149111878933375,-85.74555939466688
2025-11-02 12:00:00.000000,412.65055770257555,BT_0064,-1.6038829027575647,505.71871002685185,-0.18403145954266695,-18.403145954266694,-17.46988845948489,-87.34944229742445
2025-11-05 23:00:00.000000,410.0850401609286,BT_0065,-2.5655175416469396,505.71871002685185,-0.18910447244644252,-18.910447244644253,-17.98299196781428,-89.9149598390714
