trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0000,2025-07-07T17:00:00,108051.09314999999,trend,2025-07-08T01:00:00,107597.32497,chaos,strategy_exit,227.50000000000037,long,-1.296652281832414,-0.5699570469593019,0.34125000000000055,8.0,False,473.90685000001395,537.893149999989
BT_0001,2025-07-08T12:00:00,109058.13918999999,trend,2025-07-08T14:00:00,108267.624,chaos,strategy_exit,226.91002321176757,long,-1.9851374602818899,-0.8748566644097635,0.34036503481765135,2.0,False,158.42081000001053,808.1391899999871
