trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0028,2025-10-21T06:00:00,108017.69978999998,trend,2025-10-21T10:00:00,108391.06044,trend,strategy_exit,354.2371951901814,long,0.693056777631573,0.19564765841697893,0.5313557927852721,4.0,True,793.770210000017,533.479789999983
BT_0029,2025-10-22T02:00:00,108307.04884999999,trend,2025-10-22T08:00:00,108121.0707,chaos,strategy_exit,354.78131270736577,long,-1.1413804452634333,-0.3217138006941414,0.5321719690610487,6.0,False,331.9411500000133,697.048849999992
BT_0030,2025-10-26T16:00:00,113631.04752999998,trend,2025-10-26T20:00:00,113207.4792,trend,strategy_exit,353.88521715779086,long,-1.8499617570122189,-0.5227575686461509,0.5308278257366863,4.0,False,162.88247000001138,347.93752999998105
BT_0031,2025-11-03T09:00:00,107305.13793999999,trend,2025-11-03T12:00:00,107661.1311,trend,strategy_exit,352.4328158097357,long,0.6405741163454378,0.18175779541802317,0.5286492237146035,3.0,True,960.3020600000164,578.5079399999813
BT_0032,2025-11-07T22:00:00,103736.66302999998,trend,2025-11-08T00:00:00,102610.43685,no_trade,strategy_exit,352.93572929245113,long,-4.361081291837974,-1.2356587701054986,0.5294035939386768,2.0,False,22.696970000019064,1197.1730299999763
BT_0033,2025-11-09T20:00:00,104737.75311999998,trend,2025-11-10T01:00:00,105594.29001000001,trend,strategy_exit,349.5118529213691,long,2.3340119392636636,0.6677919274425164,0.5242677793820537,5.0,True,1932.3568800000212,679.1631199999829
BT_0034,2025-11-11T20:00:00,102912.07926999999,trend,2025-11-12T01:00:00,103151.38536,no_trade,strategy_exit,351.3442811183915,long,0.2899802492158119,0.0825345010007714,0.5270164216775872,5.0,True,481.9307300000073,435.98926999999094
BT_0035,2025-11-12T12:00:00,105098.73374,trend,2025-11-12T14:00:00,103886.4096,no_trade,strategy_exit,351.5719440434611,long,-4.582774566136584,-1.3035097492222145,0.5273579160651917,2.0,False,88.39626000000862,1494.163739999989
BT_0036,2025-11-12T20:00:00,101640.54900999999,trend,2025-11-13T01:00:00,101904.993,chaos,strategy_exit,347.9740167174195,long,0.38338274070806244,0.11017568045012897,0.5219610250761293,5.0,True,963.4509900000121,191.72900999998092
BT_0037,2025-11-13T18:00:00,98690.37177999999,trend,2025-11-13T22:00:00,99751.96818000001,trend,strategy_exit,348.2750097554188,long,3.2239255515616194,0.9256838593804557,0.5224125146331282,4.0,True,1247.6182200000185,689.9717799999926
BT_0038,2025-11-14T11:00:00,96263.60743999999,trend,2025-11-14T14:00:00,96445.83762,chaos,strategy_exit,350.8061073845273,long,0.1378783564581365,0.039303294200349996,0.5262091610767909,3.0,True,537.9225600000063,1703.1274399999966
BT_0039,2025-11-16T19:00:00,94114.01999999999,trend,2025-11-16T22:00:00,94089.17664,trend,strategy_exit,350.91435541183324,long,-0.6190027017859105,-0.1763970872777344,0.5263715331177499,3.0,False,625.7200000000157,1108.4699999999866
BT_0040,2025-11-18T02:00:00,90956.87600999998,trend,2025-11-18T07:00:00,90421.5879,trend,strategy_exit,350.4283776043925,long,-2.5879401316570867,-0.7385075801648342,0.5256425664065888,5.0,False,0.0,1703.0960099999793
BT_0041,2025-11-18T17:00:00,93350.17691999998,trend,2025-11-18T20:00:00,92690.57664,trend,strategy_exit,348.3965908814202,long,-2.9843201500392285,-0.8565870700654956,0.5225948863221304,3.0,False,415.8230800000165,692.9269199999835
BT_0042,2025-11-20T04:00:00,93055.79282999999,trend,2025-11-20T07:00:00,92227.85982,trend,strategy_exit,346.0536069832327,long,-3.597977443509591,-1.0397167869092383,0.5190804104748491,3.0,False,104.20717000000877,1368.7228299999842
BT_0043,2025-11-20T16:00:00,87965.9781,trend,2025-11-21T00:00:00,87197.95476000001,trend,strategy_exit,343.2288419471913,long,-3.511544570293721,-1.0230913434815603,0.514843262920787,8.0,False,284.021900000007,1865.978099999993
BT_0044,2025-11-27T00:00:00,90576.33585,trend,2025-11-27T03:00:00,91000.58832,trend,strategy_exit,340.47193519043356,long,1.0840360015099515,0.3183921755264868,0.5107079027856504,3.0,True,1373.6641499999969,190.83585000000312
BT_0045,2025-12-01T01:00:00,87256.07891,trend,2025-12-01T10:00:00,86561.08227,chaos,strategy_exit,341.32300972965925,long,-3.23062999901372,-0.9465022594206295,0.5119845145944889,9.0,False,243.92109000000346,1652.0789099999965
BT_0046,2025-12-02T05:00:00,87095.2082,trend,2025-12-02T07:00:00,86925.63734999999,trend,strategy_exit,338.7866484520017,long,-1.1677838835468715,-0.3446959580263151,0.5081799726780026,2.0,False,84.0118000000075,225.20819999999367
BT_0047,2025-12-05T16:00:00,88899.70089,trend,2025-12-05T19:00:00,89539.63074,chaos,strategy_exit,337.86982361480165,long,1.925295523417562,0.5698335242902756,0.5068047354222025,3.0,True,900.2991100000072,292.4508899999928
BT_0048,2025-12-08T10:00:00,92225.53339999999,trend,2025-12-08T12:00:00,91677.19104,range,strategy_exit,339.381369355148,long,-2.5269208444006503,-0.7445667536794974,0.509072054032722,2.0,False,0.0,571.5933999999834
BT_0049,2025-12-12T17:00:00,90173.17308999998,trend,2025-12-13T01:00:00,90139.68009000001,no_trade,strategy_exit,337.3974887549558,long,-0.631415701258302,-0.1871429759564349,0.5060962331324337,8.0,False,492.82691000001796,274.56308999998146
BT_0050,2025-12-14T12:00:00,89521.08164999998,trend,2025-12-14T17:00:00,88721.85932999999,trend,strategy_exit,336.901765525968,long,-3.5131292043015057,-1.0427755398719385,0.505352648288952,5.0,False,35.74835000002349,989.7416499999817
BT_0051,2025-12-14T23:00:00,88260.34216999999,trend,2025-12-15T00:00:00,88377.4341,trend,strategy_exit,334.1436146761593,long,-0.05791869578751996,-0.01733347376506141,0.501215422014239,1.0,False,431.9578300000139,185.97216999999364
BT_0052,2025-12-15T09:00:00,89954.98511999998,trend,2025-12-15T11:00:00,89551.63872,trend,strategy_exit,334.0981428216623,long,-1.9991996342738116,-0.5983869342670849,0.5011472142324934,2.0,False,26.65488000001642,382.9351199999801
BT_0053,2025-12-15T16:00:00,86486.41000999999,trend,2025-12-16T01:00:00,85805.12898000001,chaos,strategy_exit,332.52857510879244,long,-3.118226483833853,-0.9377318874967878,0.4987928626631887,9.0,False,73.98999000000185,1339.770009999993
BT_0054,2025-12-19T07:00:00,88041.35339999998,trend,2025-12-19T15:00:00,87863.91812999999,trend,strategy_exit,330.0804616105059,long,-1.160352581361034,-0.3515362816991716,0.49512069241575885,8.0,False,1358.616600000023,526.7633999999816
BT_0055,2025-12-22T12:00:00,90298.68847999998,trend,2025-12-22T15:00:00,89637.19308,trend,strategy_exit,329.1694710740802,long,-2.9051302144050744,-0.8825636851818707,0.4937542066111203,3.0,False,156.05152000002272,1102.2684799999843
BT_0056,2025-12-29T14:00:00,87517.38996,trend,2025-12-29T19:00:00,87278.86377,trend,strategy_exit,326.88865903908345,long,-1.381258854040217,-0.42254719331669166,0.49033298855862517,5.0,False,478.83004000000074,294.97995999999694
BT_0057,2025-12-30T14:00:00,88964.70582999999,trend,2025-12-30T17:00:00,88282.96866,trend,strategy_exit,325.8042354211275,long,-2.9853465134941586,-0.9163007072745277,0.48870635313169125,3.0,False,435.2941700000083,834.7958299999882
BT_0058,2026-01-04T01:00:00,91326.60536999999,trend,2026-01-04T08:00:00,91283.61501000001,trend,strategy_exit,323.46044572700356,long,-0.6374538667157506,-0.19707320481891422,0.48519066859050536,7.0,False,483.3946300000098,246.54536999999254
BT_0059,2026-01-19T01:00:00,92679.23664999998,trend,2026-01-19T09:00:00,92966.99994,no_trade,strategy_exit,322.95998194615544,long,0.5183307695086703,0.1604938068132192,0.4844399729192332,8.0,True,689.2033500000252,295.29664999997476
BT_0060,2026-01-20T05:00:00,91715.80417999998,trend,2026-01-20T15:00:00,90594.26505,trend,strategy_exit,323.36692241696187,long,-4.439316064232912,-1.3728417337963483,0.48505038362544284,10.0,False,0.0,1856.7441799999797
BT_0061,2026-01-20T22:00:00,88597.68917999999,trend,2026-01-21T02:00:00,88959.52143000001,trend,strategy_exit,319.8816240794733,long,0.8265715437416633,0.2583991956775563,0.47982243611920994,4.0,True,784.1708200000139,701.7091799999907
BT_0062,2026-01-25T08:00:00,88388.31000999999,trend,2026-01-25T10:00:00,88570.85049,trend,strategy_exit,320.53056377773606,long,0.18116729131431925,0.05652106594113914,0.4807958456666041,2.0,True,282.95999000001757,149.8100099999865
