trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0020,2025-11-27T00:00:00,90576.33585,trend,2025-11-27T03:00:00,91000.58832,trend,strategy_exit,365.1237392203885,long,1.1625254166674512,0.3183921755264868,0.5476856088305827,3.0,True,1373.6641499999969,190.83585000000312
BT_0021,2025-12-01T02:00:00,86809.01228999998,trend,2025-12-01T10:00:00,86561.08227,chaos,strategy_exit,366.03643564555296,long,-1.594469391135831,-0.4356040098368285,0.5490546534683295,8.0,False,128.99771000001056,1205.0122899999842
BT_0022,2025-12-05T16:00:00,88899.70089,trend,2025-12-05T19:00:00,89539.63074,chaos,strategy_exit,364.78462085298315,long,2.0786650610754736,0.5698335242902756,0.5471769312794748,3.0,True,900.2991100000072,292.4508899999928
BT_0023,2025-12-14T17:00:00,88899.48066999999,trend,2025-12-14T23:00:00,88083.99783,trend,strategy_exit,366.41657671661966,long,-3.910796700410307,-1.0673088907314503,0.5496248650749295,6.0,False,173.6993300000031,1322.1206699999893
BT_0024,2025-12-15T09:00:00,89954.98511999998,trend,2025-12-15T11:00:00,89551.63872,trend,strategy_exit,363.34621789535635,long,-2.174216294039425,-0.5983869342670849,0.5450193268430346,2.0,False,26.65488000001642,382.9351199999801
BT_0025,2025-12-15T17:00:00,85848.63286999999,trend,2025-12-16T01:00:00,85805.12898000001,chaos,strategy_exit,361.6392449460752,long,-0.7257199562198297,-0.2006751110013083,0.5424588674191129,8.0,False,711.7671300000075,701.9928699999873
BT_0026,2025-12-19T08:00:00,88190.88277999999,trend,2025-12-19T15:00:00,87863.91812999999,trend,strategy_exit,361.0694836314273,long,-1.8802568573266965,-0.5207465439660434,0.541604225447141,7.0,False,1209.0872200000158,676.2927799999889
BT_0027,2025-12-22T12:00:00,90298.68847999998,trend,2025-12-22T15:00:00,89637.19308,trend,strategy_exit,359.5932976595192,long,-3.1736398594908666,-0.8825636851818709,0.5393899464892787,3.0,False,156.05152000002272,1102.2684799999843
BT_0028,2025-12-29T15:00:00,87779.31161999998,trend,2025-12-29T19:00:00,87278.86377,trend,strategy_exit,357.1016792286558,long,-2.571562396730953,-0.720120499653085,0.5356525188429837,4.0,False,216.9083800000226,466.97161999998207
BT_0029,2025-12-30T14:00:00,88964.70582999999,trend,2025-12-30T17:00:00,88282.96866,trend,strategy_exit,355.082750633261,long,-3.253625755462419,-0.916300707274528,0.5326241259498915,3.0,False,435.2941700000083,834.7958299999882
BT_0030,2026-01-04T01:00:00,91326.60536999999,trend,2026-01-04T08:00:00,91283.61501000001,trend,strategy_exit,352.52833543230554,long,-0.6947388885312163,-0.19707320481891422,0.5287925031484583,7.0,False,483.3946300000098,246.54536999999254
BT_0031,2026-01-19T04:00:00,92757.665,trend,2026-01-19T09:00:00,92966.99994,no_trade,strategy_exit,351.9828972931533,long,0.26637853784500776,0.07567939803141943,0.52797434593973,5.0,True,610.7750000000087,372.5949999999866
BT_0032,2026-01-20T05:00:00,91715.80417999998,trend,2026-01-20T15:00:00,90594.26505,trend,strategy_exit,352.192030560905,long,-4.835039178644893,-1.3728417337963483,0.5282880458413575,10.0,False,0.0,1856.7441799999797
BT_0033,2026-01-20T22:00:00,88597.68917999999,trend,2026-01-21T02:00:00,88959.52143000001,trend,strategy_exit,348.3960507822192,long,0.9002525929936253,0.25839919567755637,0.5225940761733289,4.0,True,784.1708200000139,701.7091799999907
BT_0034,2026-01-25T08:00:00,88388.31000999999,trend,2026-01-25T10:00:00,88570.85049,trend,strategy_exit,349.102837327777,long,0.1973166448884205,0.05652106594113912,0.5236542559916656,2.0,True,282.95999000001757,149.8100099999865
