trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0037,2025-09-10T10:00:00,112382.28000999999,trend,2025-09-11T03:00:00,114285.60999,no_trade,strategy_exit,211.53162617412764,long,3.2652467641447767,1.5436210760545592,0.31729743926119147,17.0,True,2051.9499900000083,233.79000999998243
BT_0038,2025-09-12T18:00:00,116602.66617999999,trend,2025-09-12T21:00:00,115750.02411,no_trade,strategy_exit,213.01731345181403,long,-1.8771878062030802,-0.8812371988851098,0.31952597017772105,3.0,False,62.96382000001904,849.9861799999926
BT_0039,2025-09-16T20:00:00,116956.30947,trend,2025-09-17T08:00:00,116743.14,chaos,strategy_exit,212.16319299999083,long,-0.7049423145011089,-0.3322641899064648,0.31824478949998625,12.0,False,330.42053000000305,796.0894699999917
BT_0040,2025-09-17T16:00:00,115756.41076999999,trend,2025-09-17T23:00:00,116331.14241,chaos,strategy_exit,211.84244424689558,long,0.734036010155076,0.3465009161712563,0.31776366637034337,7.0,True,1234.2692300000053,1035.60076999999
BT_0041,2025-09-18T03:00:00,117699.24165999999,trend,2025-09-18T13:00:00,117314.60796,chaos,strategy_exit,212.17643063151482,long,-1.011643842071067,-0.47679369431375773,0.3182646459472722,10.0,False,50.75834000001487,811.2216599999811
BT_0042,2025-09-19T18:00:00,115522.89748999999,trend,2025-09-20T06:00:00,115584.75954,no_trade,strategy_exit,211.71613268337205,long,-0.20420105594750168,-0.096450399579559,0.31757419902505807,12.0,False,207.51251000001503,422.89748999998847
BT_0043,2025-09-21T01:00:00,115615.49999999999,trend,2025-09-21T11:00:00,115487.84655,no_trade,strategy_exit,211.6232212029167,long,-0.5510923802011036,-0.2604120554769762,0.3174348318043751,10.0,False,203.56000000001222,286.4699999999866
BT_0044,2025-09-22T07:00:00,112632.50998999999,trend,2025-09-22T16:00:00,112488.07931999999,chaos,strategy_exit,211.372474169924,long,-0.5881053927736644,-0.27823177785243774,0.317058711254886,9.0,False,800.2500100000034,458.9899899999873
BT_0045,2025-09-23T12:00:00,113053.96101999999,trend,2025-09-23T17:00:00,111845.80223999999,no_trade,strategy_exit,211.10488621621377,long,-2.5726439350293564,-1.2186567450620034,0.31665732932432067,5.0,False,236.5389800000121,1165.961019999988
BT_0046,2025-09-23T18:00:00,111891.8801,trend,2025-09-24T01:00:00,112338.80874,chaos,strategy_exit,209.93433322577314,long,0.5236371497402676,0.2494290198721921,0.3149014998386597,7.0,True,608.1199000000051,433.15009999999893
BT_0047,2025-09-24T13:00:00,112936.44361999998,trend,2025-09-24T23:00:00,113193.693,range,strategy_exit,210.17258812890753,long,0.1634773543671012,0.07778243386660576,0.3152588821933613,10.0,True,1003.5563800000236,112.83361999997578
BT_0048,2025-09-25T04:00:00,111847.39566,trend,2025-09-25T17:00:00,110507.6850966,trend,stop_loss,210.24697032514294,long,-2.8337132868547905,-1.3478021978021881,0.3153704554877144,13.0,False,399.0643400000117,3193.3956599999947
BT_0049,2025-09-28T16:00:00,110332.24201999999,trend,2025-09-29T05:00:00,111641.58666,trend,strategy_exit,208.95763077962536,long,2.1663242188844674,1.036728934378642,0.31343644616943805,13.0,True,2017.7579800000094,271.36201999998593
BT_0050,2025-09-29T13:00:00,113340.51728999997,trend,2025-09-30T05:00:00,113790.096,no_trade,strategy_exit,209.94330829921861,long,0.517850265512851,0.24666195350927428,0.31491496244882794,16.0,True,1451.4827100000257,120.3072899999679
BT_0051,2025-09-30T09:00:00,112894.75196999998,trend,2025-09-30T16:00:00,112728.39876000001,chaos,strategy_exit,210.17893017002496,long,-0.6249722486054106,-0.2973524739610375,0.3152683952550374,7.0,False,782.478030000013,238.4819699999789
BT_0052,2025-10-01T16:00:00,117653.32578999997,trend,2025-10-01T19:00:00,117322.09047,chaos,strategy_exit,209.89456779691042,long,-0.9057685753016436,-0.4315350248502125,0.31484185169536566,3.0,False,27.94421000003058,928.7657899999758
BT_0053,2025-10-02T03:00:00,118852.72399,trend,2025-10-02T11:00:00,118646.96427,chaos,strategy_exit,209.4824430951455,long,-0.6768829911534009,-0.323121585347353,0.3142236646427183,8.0,False,77.566009999995,573.4139900000009
BT_0054,2025-10-03T15:00:00,122380.30804999999,trend,2025-10-04T03:00:00,122121.74601,no_trade,strategy_exit,209.17446133417286,long,-0.7557002383265864,-0.36127748746501853,0.3137616920012593,12.0,False,1514.6819500000129,914.0580499999924
BT_0055,2025-10-05T02:00:00,124155.47144,trend,2025-10-05T09:00:00,122668.3344744,chaos,stop_loss,208.83061772573288,long,-2.8146236553913138,-1.3478021978021881,0.31324592658859934,7.0,False,1552.9485600000044,1366.121439999988
BT_0056,2025-10-05T14:00:00,123157.70466999999,trend,2025-10-05T23:00:00,123358.82768999999,no_trade,strategy_exit,207.5499639625308,long,0.027615079488517436,0.013305268264707005,0.3113249459437962,9.0,True,391.12533000000985,856.0746699999872
BT_0057,2025-10-10T18:00:00,117354.93769999998,trend,2025-10-10T19:00:00,115910.82543057384,trend,stop_loss,201.55005460114376,long,-2.7825011397432156,-1.3805509233175992,0.30232508190171564,1.0,False,0.0,1402.4676999999792
BT_0058,2025-10-14T05:00:00,112605.60310999998,trend,2025-10-14T09:00:00,111237.40650341188,trend,stop_loss,203.10833319265498,long,-2.7724982430289846,-1.3650342157055555,0.30466249978898247,4.0,False,93.60689000002458,1549.6931099999783
BT_0059,2025-10-19T17:00:00,109222.63351999999,trend,2025-10-20T00:00:00,107914.3624152,range,stop_loss,205.03500410453688,long,-2.763466291584758,-1.3478021978021897,0.30755250615680535,7.0,False,227.4364800000185,1820.1135199999844
BT_0060,2025-10-20T10:00:00,110842.51177999999,trend,2025-10-20T22:00:00,110683.28592,no_trade,strategy_exit,203.77762694186526,long,-0.5983940895568014,-0.2936505339359528,0.3056664404127979,12.0,False,863.0482200000115,986.6817799999844
BT_0061,2025-10-21T04:00:00,107887.47969999998,trend,2025-10-21T19:00:00,111668.60961,no_trade,strategy_exit,203.50535763111714,long,6.826989345028373,3.354697598381305,0.3052580364466757,15.0,True,6112.520300000018,413.7596999999805
BT_0062,2025-10-23T06:00:00,110357.18693999999,trend,2025-10-23T12:00:00,108949.78683343493,no_trade,stop_loss,192.9857093217217,long,-2.7506513738023335,-1.4253135029893795,0.2894785639825826,6.0,False,0.0,1671.4669399999839
BT_0063,2025-10-23T17:00:00,111352.95171,trend,2025-10-23T20:00:00,109898.22846931055,chaos,stop_loss,186.87282013619011,long,-2.7216296472263473,-1.4564074354113479,0.28030923020428516,3.0,False,0.0,2011.671709999995
BT_0064,2025-10-24T06:00:00,111575.82435999998,trend,2025-10-24T14:00:00,110239.3666836,no_trade,stop_loss,204.1217499185388,long,-2.7511574315943346,-1.3478021978021795,0.3061826248778082,8.0,False,529.1556400000118,1875.8143599999894
BT_0065,2025-10-26T11:00:00,113399.37608999999,trend,2025-10-27T04:00:00,115141.18356,no_trade,strategy_exit,202.86997328716097,long,2.8117654021304572,1.3859938740911764,0.30430495993074147,17.0,True,2067.4239100000123,498.37608999999065
BT_0066,2025-10-27T06:00:00,116169.54349,trend,2025-10-27T09:00:00,114778.0621449,no_trade,stop_loss,204.14932654513098,long,-2.7515291099736494,-1.3478021978021921,0.3062239898176965,3.0,False,230.45651000000362,1354.853489999994
BT_0067,2025-10-28T03:00:00,114022.14824,trend,2025-10-28T14:00:00,114953.10183,chaos,strategy_exit,202.89738080009312,long,1.3522447576260537,0.6664673305755325,0.3043460712001397,11.0,True,2063.851760000005,538.8482399999921
BT_0068,2025-10-29T02:00:00,112779.41674999999,trend,2025-10-29T09:00:00,112861.46556,chaos,strategy_exit,203.5126521648136,long,-0.1572103039672933,-0.0772484178723087,0.30526897824722043,7.0,False,844.7032500000059,439.64674999998533
BT_0069,2025-10-29T16:00:00,111217.45635,trend,2025-10-29T18:00:00,109885.29121350001,no_trade,stop_loss,203.44112147650753,long,-2.7419839064937803,-1.3478021978021844,0.3051616822147613,2.0,False,812.7736500000028,2017.456349999993
BT_0070,2025-11-02T22:00:00,110009.88999,trend,2025-11-03T00:00:00,109647.35289,range,strategy_exit,202.19351879905375,long,-0.9696181142764821,-0.4795495523474811,0.3032902781985806,2.0,False,740.110010000004,252.7899899999902
BT_0071,2025-11-03T04:00:00,108008.27036999998,trend,2025-11-03T10:00:00,106714.54493369999,trend,stop_loss,201.75234255705732,long,-2.7192225071014295,-1.347802197802194,0.302628513835586,6.0,False,66.72963000001619,1281.6403699999792
BT_0072,2025-11-03T11:00:00,107895.20741999999,trend,2025-11-03T15:00:00,106602.8362542,no_trade,stop_loss,200.51509631632464,long,-2.7025468750766093,-1.3478021978021937,0.300772644474487,4.0,False,437.79258000000846,2384.2074199999915
BT_0073,2025-11-08T11:00:00,101958.9571,trend,2025-11-08T18:00:00,102037.39047,range,strategy_exit,199.28543748816637,long,-0.1456250144710929,-0.07307358545941932,0.29892815623224955,7.0,False,260.4328999999998,504.9570999999996
BT_0074,2025-11-09T16:00:00,103948.88503999998,trend,2025-11-10T10:00:00,105889.26474,range,strategy_exit,199.21917810658246,long,3.419930206541005,1.7166671597808416,0.2988287671598737,18.0,True,2721.2249600000214,619.395039999974
BT_0075,2025-11-11T20:00:00,102912.07926999999,trend,2025-11-12T14:00:00,103886.4096,no_trade,strategy_exit,195.78045823245947,long,1.5599002426168942,0.7967599303321429,0.29367068734868923,18.0,True,2421.2507300000143,435.98926999999094
BT_0076,2025-11-12T21:00:00,102022.39046999998,trend,2025-11-13T04:00:00,102017.88,chaos,strategy_exit,186.24674282064453,long,-0.28760419247806873,-0.15442105892559493,0.2793701142309668,7.0,False,581.6095300000161,1099.840469999981
BT_0077,2025-12-01T00:00:00,87086.99999999999,trend,2025-12-01T04:00:00,85966.83995775976,trend,stop_loss,186.34037401425354,long,-2.6763211208852615,-1.4362540244126292,0.27951056102138033,4.0,False,662.9900000000198,1391.5599999999831
BT_0078,2025-12-01T07:00:00,86636.85029999999,trend,2025-12-01T12:00:00,85530.61442489176,chaos,stop_loss,186.69103160284564,long,-2.663829540857924,-1.426865296092413,0.2800365474042685,5.0,False,301.1597000000038,1880.850299999991
BT_0079,2025-12-08T08:00:00,91925.73389999998,trend,2025-12-08T14:00:00,90772.17953311582,no_trade,stop_loss,189.09348900732618,long,-2.6565298558125243,-1.4048764289867222,0.28364023351098927,6.0,False,361.41610000001674,1135.7338999999774
BT_0080,2025-12-11T14:00:00,89634.78524,trend,2025-12-11T20:00:00,91701.19701,no_trade,strategy_exit,196.85308953077504,long,4.242908749578394,2.15536812741518,0.29527963429616255,6.0,True,2196.4147599999997,301.78523999999743
BT_0081,2025-12-14T10:00:00,89943.54368999999,trend,2025-12-14T11:00:00,88866.19794689999,trend,stop_loss,199.64617489894079,long,-2.690835533115941,-1.3478021978021966,0.2994692623484112,1.0,False,0.0,1256.2736899999873
BT_0082,2025-12-14T12:00:00,89521.08164999998,trend,2025-12-14T16:00:00,88448.79616649999,trend,stop_loss,198.42184473137513,long,-2.6743339842091145,-1.3478021978021857,0.2976327670970627,4.0,False,35.74835000002349,989.7416499999817
BT_0083,2025-12-14T17:00:00,88899.48066999999,trend,2025-12-14T23:00:00,87834.64073669999,trend,stop_loss,197.20502276855785,long,-2.657933631050943,-1.3478021978021957,0.2958075341528368,6.0,False,173.6993300000031,1322.1206699999893
BT_0084,2025-12-15T08:00:00,89859.78000999999,trend,2025-12-15T14:00:00,88783.43759009999,trend,stop_loss,195.9956629664298,long,-2.6416338530585293,-1.347802197802198,0.2939934944496447,6.0,False,126.89999000000535,2019.7800099999877
BT_0085,2025-12-15T15:00:00,87120.25322,trend,2025-12-15T16:00:00,86037.19366614481,trend,stop_loss,187.06188444728096,long,-2.606104445664612,-1.3931776927004507,0.28059282667092145,1.0,False,99.74678000000131,1057.5832200000004
BT_0086,2025-12-22T09:00:00,89919.4296,trend,2025-12-22T17:00:00,89219.61108,no_trade,strategy_exit,193.60794204050993,long,-1.7972099884239519,-0.9282728639550899,0.2904119130607649,8.0,False,668.8003999999928,827.3396000000066
BT_0087,2025-12-28T20:00:00,87602.27475999999,trend,2025-12-29T08:00:00,89465.54490000001,trend,strategy_exit,192.7902114957794,long,3.8113959216398454,1.9769654756166317,0.28918531724366914,12.0,True,2803.805240000016,167.2747599999857
BT_0088,2025-12-29T13:00:00,87475.09771,trend,2025-12-30T00:00:00,87162.97976999999,chaos,strategy_exit,194.52439664012442,long,-0.985864744610769,-0.5068077637761017,0.29178659496018666,11.0,False,715.6122900000046,403.6077099999966
BT_0089,2025-12-30T12:00:00,88111.56353999999,trend,2025-12-30T19:00:00,88137.93384,chaos,strategy_exit,194.0758281813252,long,-0.23303013092432945,-0.12007169213602903,0.2911137422719878,7.0,False,1288.4364600000117,277.5535399999935
BT_0090,2025-12-31T23:00:00,87735.86821999999,trend,2026-01-01T05:00:00,87616.68561,range,strategy_exit,193.96979947175726,long,-0.554448153267382,-0.28584251506024355,0.2909546992076359,6.0,False,352.23178000001644,185.43821999999636
BT_0091,2026-01-01T17:00:00,88404.68636999998,trend,2026-01-02T03:00:00,88861.69935,no_trade,strategy_exit,193.71752556201974,long,0.7108573151290434,0.36695560356074153,0.2905762883430296,10.0,True,715.3236300000135,342.36636999997427
BT_0092,2026-01-03T21:00:00,90654.87430999998,trend,2026-01-04T14:00:00,91245.05361,range,strategy_exit,194.0409656404039,long,0.9721796309034931,0.5010177246309593,0.29106144846060583,17.0,True,1155.1256900000153,185.48430999998527
BT_0093,2026-01-05T01:00:00,93060.24727999998,trend,2026-01-05T05:00:00,92267.63001000001,no_trade,strategy_exit,194.48330737246596,long,-1.9481876575989319,-1.00172486982024,0.29172496105869894,4.0,False,144.4527200000157,729.787279999975
BT_0094,2026-01-07T17:00:00,91343.39214,trend,2026-01-08T01:00:00,91336.97159999999,no_trade,strategy_exit,193.59688198825626,long,-0.3040032752990338,-0.15702901419531898,0.2903953229823844,8.0,False,344.59786000000895,667.8721399999922
BT_0095,2026-01-11T08:00:00,90880.80000999999,trend,2026-01-11T18:00:00,90795.79332,range,strategy_exit,193.45856049799497,long,-0.4711421443874615,-0.24353646753840313,0.29018784074699244,10.0,False,403.0899900000077,205.20000999998592
BT_0096,2026-01-13T19:00:00,94321.06683999998,trend,2026-01-14T07:00:00,95109.8949,chaos,strategy_exit,193.24419082229983,long,1.3262778611945099,0.6863222410727501,0.28986628623344973,12.0,True,2173.933160000015,259.06683999998495
BT_0097,2026-01-14T21:00:00,97661.56399999998,trend,2026-01-15T00:00:00,96442.03589850439,chaos,stop_loss,185.25379392445208,long,-2.591198216700046,-1.3987288259028887,0.2778806908866781,3.0,False,0.0,1161.563999999984
BT_0098,2026-01-16T15:00:00,94680.56597999998,trend,2026-01-16T23:00:00,95455.38906,no_trade,strategy_exit,192.66865206054385,long,1.287710435732,0.6683549305817285,0.28900297809081577,8.0,True,919.4340200000152,172.56597999998485
BT_0099,2026-01-19T01:00:00,92679.23664999998,trend,2026-01-19T18:00:00,92972.77416,no_trade,strategy_exit,193.2545603088034,long,0.3222019927628381,0.1667241343479752,0.2898818404632051,17.0,True,740.7633500000229,295.29664999997476
BT_0100,2026-01-20T04:00:00,92154.67261,trend,2026-01-20T06:00:00,91050.8419161,trend,stop_loss,193.40116221551037,long,-2.606665114915619,-1.3478021978021857,0.29010174332326555,2.0,False,0.0,1382.8926099999953
BT_0101,2026-01-20T07:00:00,91269.15797999999,trend,2026-01-20T14:00:00,90440.61885,trend,strategy_exit,192.21512958822197,long,-2.0332468261110304,-1.0577974951643028,0.28832269438233293,7.0,False,173.72202000001562,996.6279799999902
BT_0102,2026-01-20T21:00:00,89565.48600999998,trend,2026-01-20T22:00:00,88492.6686501,trend,stop_loss,191.29000228234403,long,-2.578210854937277,-1.347802197802182,0.2869350034235161,1.0,False,80.07399000001897,1665.4860099999787
BT_0103,2026-01-25T07:00:00,88748.64998999999,trend,2026-01-25T12:00:00,88624.65663,range,end_of_data,190.11691634334701,long,-0.5507933332434675,-0.2897129533958707,0.2851753745150205,5.0,False,16.050010000006296,612.6499899999908
