trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0012,2025-08-10T03:00:00,118618.49999999999,trend,2025-08-10T15:00:00,118696.185,chaos,strategy_exit,387.6447155153617,long,-0.32759284855416976,-0.08450852944522799,0.5814670732730426,12.0,False,495.4400000000169,1152.159999999989
BT_0013,2025-08-11T02:00:00,121997.87599999999,trend,2025-08-11T11:00:00,120440.97846,chaos,strategy_exit,387.3875230123003,long,-5.524795891521447,-1.4261677424613453,0.5810812845184504,9.0,False,337.2840000000142,1711.475999999995
BT_0014,2025-08-13T13:00:00,121889.73796999999,trend,2025-08-14T04:00:00,122880.16683,chaos,strategy_exit,383.05001659079966,long,2.537941234262605,0.6625613168877129,0.5745750248861995,15.0,True,2584.2620300000126,1580.0079699999915
BT_0015,2025-08-17T08:00:00,118484.42605999998,trend,2025-08-17T14:00:00,118031.85999,range,strategy_exit,385.0425492774646,long,-2.048281952061031,-0.5319624950293541,0.577563823916197,6.0,False,90.57394000001659,425.30605999998807
BT_0016,2025-08-22T14:00:00,115924.03822999998,trend,2025-08-23T01:00:00,116337.13640999999,chaos,strategy_exit,383.43444713314085,long,0.7912264738033785,0.20635247555852465,0.5751516706997113,11.0,True,1505.0117700000264,115.80822999998054
BT_0017,2025-08-27T16:00:00,112233.58146,trend,2025-08-27T21:00:00,111416.66181,chaos,strategy_exit,384.0556374862984,long,-3.3715266103593016,-0.8778745268332598,0.5760834562294476,5.0,False,366.41853999999876,1311.7914600000076
BT_0018,2025-09-03T15:00:00,112334.96273999999,trend,2025-09-03T18:00:00,111888.0,chaos,strategy_exit,381.40865855534264,long,-2.0896766646215346,-0.5478839081778006,0.572112987833014,3.0,False,240.30726000001596,648.7227399999829
BT_0019,2025-09-05T12:00:00,113327.99478,trend,2025-09-05T14:00:00,110459.42001,chaos,strategy_exit,379.7680575033528,long,-10.182396671746266,-2.6812146178608955,0.5696520862550292,2.0,False,0.0,2840.3447799999994
BT_0020,2025-09-07T08:00:00,111182.32125,trend,2025-09-07T17:00:00,110851.86717,range,strategy_exit,371.7738778418486,long,-1.6626403979500917,-0.4472181874643095,0.5576608167627729,9.0,False,229.6787500000064,305.44124999998894
BT_0021,2025-09-08T10:00:00,112160.04799999998,trend,2025-09-09T00:00:00,111538.37997,no_trade,strategy_exit,370.46854212549744,long,-2.6090939526082733,-0.7042686911118176,0.5557028131882462,14.0,False,764.3220000000147,700.1779999999853
BT_0022,2025-09-10T12:00:00,113526.92350999998,trend,2025-09-10T23:00:00,113846.04,chaos,strategy_exit,368.4201475791757,long,0.4829738512669052,0.13109322452652,0.5526302213687636,11.0,True,786.206490000026,371.89350999997987
BT_0023,2025-09-12T18:00:00,116602.66617999999,trend,2025-09-13T03:00:00,115841.043,range,strategy_exit,368.79932940279656,long,-2.9621157645664864,-0.8031781861868063,0.5531989941041948,9.0,False,62.96382000001904,1026.4061799999909
BT_0024,2025-09-16T19:00:00,116916.92011999998,trend,2025-09-17T05:00:00,116991.1917,chaos,strategy_exit,366.473778124106,long,-0.3169078658301535,-0.08647490891499282,0.549710667186159,10.0,False,297.07988000001933,756.7001199999795
BT_0025,2025-09-18T03:00:00,117699.24165999999,trend,2025-09-18T08:00:00,117112.36041,chaos,strategy_exit,366.2249743800315,long,-2.3754373387998564,-0.6486278940482268,0.5493374615700473,5.0,False,50.75834000001487,811.2216599999811
BT_0026,2025-09-28T15:00:00,110147.96792999998,trend,2025-09-29T08:00:00,111987.65025,range,strategy_exit,364.3600231830591,long,5.5389711676713596,1.5201917925250843,0.5465400347745887,17.0,True,2274.022070000021,139.42792999999074
BT_0027,2025-09-29T13:00:00,113340.51728999997,trend,2025-09-30T08:00:00,113338.43811,trend,strategy_exit,368.7086585860703,long,-0.5598267797434657,-0.15183445430609038,0.5530629878791055,19.0,False,1451.4827100000257,120.3072899999679
BT_0028,2025-10-01T08:00:00,116227.39127999998,trend,2025-10-01T18:00:00,117116.77599,chaos,strategy_exit,368.26913967899395,long,2.2656320253308473,0.615210937116727,0.5524037095184909,10.0,True,1971.6087200000184,277.39127999998163
BT_0029,2025-10-03T15:00:00,122380.30804999999,trend,2025-10-04T00:00:00,121977.9,chaos,strategy_exit,370.04788293966425,long,-1.7718545679170448,-0.47881764755453093,0.5550718244094964,9.0,False,1514.6819500000129,914.0580499999924
BT_0030,2025-10-05T02:00:00,124155.47144,trend,2025-10-05T09:00:00,122897.4795,chaos,strategy_exit,368.65680339261775,long,-4.288360552748877,-1.163239227727419,0.5529852050889267,7.0,False,1552.9485600000044,1366.121439999988
BT_0031,2025-10-06T17:00:00,125409.28399999999,trend,2025-10-06T20:00:00,125085.80898,chaos,strategy_exit,365.2900199312044,long,-1.4901475418751122,-0.4079354651287089,0.5479350298968066,3.0,False,790.3460000000196,377.27399999999034
BT_0032,2025-10-08T17:00:00,124157.22318999999,trend,2025-10-08T18:00:00,123336.75978000001,chaos,strategy_exit,364.1201080179362,long,-2.952381088547141,-0.8108261597026961,0.5461801620269043,1.0,False,40.0268100000103,741.643189999988
BT_0033,2025-10-12T18:00:00,113992.80892999998,trend,2025-10-13T07:00:00,115284.27033,range,strategy_exit,361.80219941430033,long,3.5562708323573613,0.982932342068233,0.5427032991214505,13.0,True,1971.001070000013,166.1589299999905
BT_0034,2025-10-19T16:00:00,108732.81418999999,trend,2025-10-19T23:00:00,108534.13722,range,strategy_exit,364.5942206717039,long,-1.2130791380846786,-0.3327203420421155,0.5468913310075558,7.0,False,717.2558100000169,261.7141899999842
BT_0035,2025-10-21T14:00:00,112282.69051999999,trend,2025-10-21T20:00:00,110676.77244,chaos,strategy_exit,363.6418346189812,long,-5.746433570800757,-1.5802454568577866,0.5454627519284718,6.0,False,1717.3094800000108,1728.470519999988
BT_0036,2025-10-23T17:00:00,111352.95171,trend,2025-10-23T18:00:00,110461.08834,chaos,strategy_exit,359.130320890062,long,-3.415091421806829,-0.9509337483237084,0.538695481335093,1.0,False,0.0,1091.471709999998
BT_0037,2025-10-26T11:00:00,113399.37608999999,trend,2025-10-26T21:00:00,113383.56294,range,strategy_exit,356.4491393110589,long,-0.5843793061368816,-0.16394465344098283,0.5346737089665884,10.0,False,600.6239100000093,498.37608999999065
BT_0038,2025-10-27T01:00:00,115399.29400999998,trend,2025-10-27T13:00:00,115149.01572,no_trade,strategy_exit,355.99034426365245,long,-1.306058304042629,-0.36688026096442106,0.5339855163954786,12.0,False,1000.7059900000168,832.4640099999815
BT_0039,2025-10-28T13:00:00,115638.42289999998,trend,2025-10-28T14:00:00,114953.10183,chaos,strategy_exit,354.9649604500478,long,-2.636116449707588,-0.7426413148963625,0.5324474406750717,1.0,False,447.5771000000241,1414.7928999999713
BT_0040,2025-10-31T04:00:00,110194.10402,trend,2025-10-31T09:00:00,109738.54161,chaos,strategy_exit,352.8953505942376,long,-1.9882764037182379,-0.5634181352546004,0.5293430258913564,5.0,False,255.89598000000115,979.9740199999942
BT_0041,2025-11-02T07:00:00,111006.42553,trend,2025-11-02T12:00:00,110625.50376,range,strategy_exit,351.33435868825916,long,-1.73261558365512,-0.49315290144807017,0.5270015380323887,5.0,False,243.5844700000016,660.275529999999
BT_0042,2025-11-07T20:00:00,103886.87308999998,trend,2025-11-08T04:00:00,102462.46497,range,strategy_exit,349.97408559081794,long,-5.323507031998702,-1.5211146342483284,0.5249611283862269,8.0,False,209.48691000002145,1477.353089999975
BT_0043,2025-11-09T15:00:00,103865.93216999999,trend,2025-11-10T10:00:00,105889.26474,range,strategy_exit,345.79461065824466,long,6.217467704956997,1.798023310172939,0.518691915987367,19.0,True,2804.177830000015,549.7021699999896
BT_0044,2025-11-12T10:00:00,105004.88999,trend,2025-11-12T15:00:00,102071.33649,chaos,strategy_exit,350.6759323622928,long,-10.32295391576678,-2.9437303684422393,0.5260138985434393,5.0,False,328.4400100000057,3042.919989999995
BT_0045,2025-11-13T05:00:00,103238.97583999998,trend,2025-11-13T12:00:00,103040.30655,chaos,strategy_exit,342.5714014841109,long,-1.1730889141789231,-0.3424363239595566,0.5138571022261663,7.0,False,846.0341600000102,685.34583999998
BT_0046,2025-11-18T15:00:00,93003.0101,trend,2025-11-19T03:00:00,91782.64548,no_trade,strategy_exit,341.6504116777628,long,-4.995535621398973,-1.4621775506919783,0.5124756175166442,12.0,False,832.9998999999953,1342.5200999999943
BT_0047,2025-11-24T19:00:00,88415.61728999998,trend,2025-11-25T01:00:00,87645.09717000001,range,strategy_exit,337.7284264565704,long,-3.4498118995491485,-1.0214751348426312,0.5065926396848556,6.0,False,812.3827100000199,695.9472899999819
BT_0048,2025-11-26T19:00:00,90047.31735999999,trend,2025-11-27T12:00:00,90895.57344,range,strategy_exit,335.01998589857203,long,2.653396797114235,0.7920114944776924,0.5025299788478581,17.0,True,1902.6826400000136,538.4673599999805
BT_0049,2025-12-02T14:00:00,89361.26199,trend,2025-12-03T01:00:00,92159.37837,chaos,strategy_exit,337.1031625212464,long,10.049857340481882,2.981240895314494,0.5056547437818696,11.0,True,3120.758010000005,98.20199000000139
BT_0050,2025-12-09T15:00:00,92800.21750999999,trend,2025-12-10T00:00:00,92038.67919,chaos,strategy_exit,344.99328581365626,long,-3.3485781991924597,-0.9706212662356426,0.5174899287204844,9.0,False,1788.7724900000176,739.2175099999877
BT_0051,2025-12-11T21:00:00,92951.24839,trend,2025-12-12T04:00:00,92304.29331000001,chaos,strategy_exit,342.36432363531026,long,-2.8964551846163005,-0.8460154825307185,0.5135464854529654,7.0,False,244.59161000000313,1502.9383899999957
BT_0052,2025-12-15T06:00:00,89825.61588,trend,2025-12-15T14:00:00,87961.95998999999,trend,strategy_exit,340.09032234919164,long,-7.566155374606918,-2.2247488027131457,0.5101354835237875,8.0,False,161.06411999999546,1985.6158799999976
BT_0053,2025-12-17T14:00:00,89765.52584999999,trend,2025-12-17T15:00:00,87146.20656,chaos,strategy_exit,334.1501486001869,long,-10.251582297033448,-3.067956827186553,0.5012252229002804,1.0,False,600.3241500000149,2628.5558499999897
BT_0054,2025-12-18T13:00:00,88940.55169999998,trend,2025-12-18T17:00:00,86397.07644,chaos,strategy_exit,326.101651439928,long,-9.814836507997684,-3.0097475632703747,0.489152477159892,4.0,False,537.0583000000188,3459.3316999999806
BT_0055,2025-12-22T08:00:00,89423.53419999998,trend,2025-12-22T19:00:00,87964.37757,trend,strategy_exit,318.3960425422766,long,-5.672979155642179,-1.781736704497174,0.47759406381341485,11.0,False,1164.6958000000159,1457.7741999999853
BT_0056,2025-12-29T02:00:00,89252.41324999998,trend,2025-12-29T09:00:00,88011.94995000001,chaos,strategy_exit,313.9421977306705,long,-4.834198953818635,-1.539837265828747,0.4709132965960058,7.0,False,1153.6667500000185,1482.3132499999774
BT_0057,2025-12-30T14:00:00,88964.70582999999,trend,2025-12-30T18:00:00,88215.696,chaos,strategy_exit,310.14687761084843,long,-3.0764025589364916,-0.9919179527567438,0.46522031641627265,4.0,False,435.2941700000083,834.7958299999882
BT_0058,2026-01-01T17:00:00,88404.68636999998,trend,2026-01-02T04:00:00,88549.00236,range,strategy_exit,307.7315999939894,long,0.0407582140717177,0.01324472822177306,0.4615973999909841,11.0,True,715.3236300000135,342.36636999997427
BT_0059,2026-01-02T16:00:00,90466.42605,trend,2026-01-02T18:00:00,89683.3269,chaos,strategy_exit,307.7635991879389,long,-3.1257211608973496,-1.0156240598773985,0.46164539878190836,2.0,False,495.3839500000031,914.2460500000016
BT_0060,2026-01-04T00:00:00,91432.81146999999,trend,2026-01-04T12:00:00,91059.82901999999,no_trade,strategy_exit,305.30960163338426,long,-1.7034158043585255,-0.5579306367193742,0.4579644024500764,12.0,False,377.188530000014,427.44146999999066
BT_0061,2026-01-05T00:00:00,92497.86546,trend,2026-01-05T10:00:00,92986.92,chaos,strategy_exit,303.9722532254126,long,1.151203144750828,0.37871981160633955,0.45595837983811893,10.0,True,890.1345399999991,342.8654600000009
BT_0062,2026-01-05T15:00:00,94051.68772999999,trend,2026-01-05T21:00:00,94001.68422,chaos,strategy_exit,304.87606055709495,long,-0.6194044638078977,-0.2031659890501308,0.45731409083564245,6.0,False,737.3922700000112,801.6877299999906
BT_0063,2026-01-13T15:00:00,93543.43999,trend,2026-01-14T05:00:00,94909.995,chaos,strategy_exit,304.3897673270782,long,3.9901767849584937,1.310877438488561,0.4565846509906173,14.0,True,2951.560010000001,465.12999000000127
BT_0064,2026-01-14T15:00:00,96861.33456999999,trend,2026-01-15T00:00:00,96561.37197,chaos,strategy_exit,307.52244729707405,long,-1.413626866082252,-0.45968249749152607,0.46128367094561107,9.0,False,1063.1554300000134,614.7745699999941
