trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0012,2025-07-16T00:00:00,118231.00288999999,trend,2025-07-16T01:00:00,117606.56571,chaos,strategy_exit,390.21704643347124,long,-2.646257356632897,-0.6781501169206511,0.5853255696502069,1.0,False,0.0,648.8828899999935
BT_0013,2025-07-16T05:00:00,117987.68982,trend,2025-07-16T07:00:00,118071.06075,chaos,strategy_exit,388.13947497151855,long,-0.3079471343756052,-0.0793392979155759,0.5822092124572779,2.0,False,312.3101800000004,227.6898199999996
BT_0014,2025-07-16T12:00:00,118732.04342999998,trend,2025-07-16T17:00:00,118954.27665,chaos,strategy_exit,387.89770628013866,long,0.14418959566442324,0.03717206710170384,0.581846559420208,5.0,True,1062.7565700000268,550.9034299999767
BT_0015,2025-07-16T20:00:00,120041.88196,trend,2025-07-16T21:00:00,119178.34236,chaos,strategy_exit,388.0109092489694,long,-3.373232062075698,-0.8693652631068794,0.5820163638734541,1.0,False,21.95803999999771,841.8819599999988
BT_0016,2025-07-17T21:00:00,120392.46218999999,trend,2025-07-17T23:00:00,119058.38244,chaos,strategy_exit,385.36259137121493,long,-4.848281576394163,-1.2581090341807137,0.5780438870568224,2.0,False,300.8878100000147,1221.942189999987
BT_0017,2025-07-19T10:00:00,118558.82037999999,trend,2025-07-19T12:00:00,118123.79796,range,strategy_exit,381.5562150120229,long,-1.9723609716408754,-0.5169253950112505,0.5723343225180344,2.0,False,0.0,459.3603799999837
BT_0018,2025-07-20T07:00:00,118147.51948999999,trend,2025-07-20T09:00:00,117795.19689,range,strategy_exit,380.00771828056145,long,-1.7032161330696072,-0.44820566823648433,0.5700115774208422,2.0,False,129.65051000000676,261.00948999999673
BT_0019,2025-07-20T15:00:00,118789.78110999998,trend,2025-07-20T17:00:00,117900.67131,range,strategy_exit,378.67052663412875,long,-3.4022535935546765,-0.8984733044306699,0.5680057899511931,2.0,False,67.0188900000212,829.7811099999817
BT_0020,2025-07-21T08:00:00,119135.84683,trend,2025-07-21T11:00:00,117952.09982999999,no_trade,strategy_exit,375.9994240089133,long,-4.299971154640102,-1.143611101526094,0.5639991360133699,3.0,False,0.0,1065.6868299999915
BT_0021,2025-07-22T12:00:00,119412.99369999998,trend,2025-07-22T13:00:00,118029.67218000001,chaos,strategy_exit,372.62352508672194,long,-4.875535392353115,-1.3084346704139023,0.5589352876300829,1.0,False,160.53630000002158,1378.3636999999726
BT_0022,2025-07-22T14:00:00,119179.05999999998,trend,2025-07-22T16:00:00,118562.57874,chaos,strategy_exit,368.7957518100594,long,-2.4608749750802015,-0.6672731350624733,0.5531936277150892,2.0,False,170.95000000001164,552.7099999999773
BT_0023,2025-07-24T02:00:00,119079.5606,trend,2025-07-24T05:00:00,117486.94545,no_trade,strategy_exit,366.86372369236864,long,-5.456869991708133,-1.4874378793265366,0.550295585538553,3.0,False,193.79940000000352,1579.560599999997
BT_0024,2025-07-26T00:00:00,117613.49599999998,trend,2025-07-26T03:00:00,117372.13038,no_trade,strategy_exit,362.5795457616238,long,-1.2879526070268428,-0.3552193227892676,0.5438693186424357,3.0,False,136.50400000001537,475.11599999998
BT_0025,2025-07-26T13:00:00,118243.36524,trend,2025-07-26T16:00:00,117963.09882,trend,strategy_exit,361.5683766952437,long,-1.3993602653557373,-0.38702507065080544,0.5423525650428656,3.0,False,0.0,425.1652400000021
BT_0026,2025-07-26T19:00:00,118350.34210999998,trend,2025-07-26T20:00:00,117838.36368000001,range,strategy_exit,360.46974169475715,long,-2.100081029416761,-0.5825956485399244,0.5407046125421358,1.0,False,0.0,466.48210999998264
BT_0027,2025-07-27T16:00:00,119209.54044999999,trend,2025-07-27T19:00:00,118841.04,no_trade,strategy_exit,358.8209721963675,long,-1.6474186024162545,-0.45911993168411913,0.5382314582945513,3.0,False,163.32955000000948,353.9604499999841
BT_0028,2025-07-27T21:00:00,119385.02575999997,trend,2025-07-28T00:00:00,119117.48328,trend,strategy_exit,357.5275870818439,long,-1.337512611739108,-0.37410053379543257,0.5362913806227658,3.0,False,381.6242400000192,265.49575999997614
BT_0029,2025-07-29T03:00:00,118883.61485,trend,2025-07-29T04:00:00,118415.39606999999,chaos,strategy_exit,356.47750855294015,long,-1.9386899253286274,-0.5438463518212999,0.5347162628294102,1.0,False,0.0,466.9548499999946
BT_0030,2025-07-29T08:00:00,119042.72379999999,trend,2025-07-29T10:00:00,118199.43225,chaos,strategy_exit,354.95544689391795,long,-3.0469163696249373,-0.8583940312192305,0.5324331703408769,2.0,False,0.0,742.7237999999925
BT_0031,2025-07-30T06:00:00,118405.59730999998,trend,2025-07-30T09:00:00,118045.91592,no_trade,strategy_exit,352.56331882647163,long,-1.5998286771480257,-0.4537705971435577,0.5288449782397074,3.0,False,76.21269000001485,465.6073099999776
BT_0032,2025-07-31T04:00:00,118630.04152999999,trend,2025-07-31T10:00:00,118386.51498,range,strategy_exit,351.3072964689609,long,-1.248132856940117,-0.3552823609088898,0.5269609447034413,6.0,False,292.4084700000094,342.41152999998303
BT_0033,2025-08-03T11:00:00,113976.04217999997,trend,2025-08-03T14:00:00,113678.48772,no_trade,strategy_exit,350.32738981029684,long,-1.4400822154863802,-0.41106754920481337,0.5254910847154453,3.0,False,122.40782000002218,396.3521799999726
BT_0034,2025-08-03T18:00:00,114494.78039999999,trend,2025-08-03T22:00:00,114210.50517,range,strategy_exit,349.19678408660883,long,-1.3908040979748408,-0.39828662844440443,0.5237951761299132,4.0,False,305.18960000001243,428.22039999999106
BT_0035,2025-08-04T00:00:00,115014.76986999999,trend,2025-08-04T03:00:00,114456.03939,range,strategy_exit,348.10486651635523,long,-2.2132166252755203,-0.6357901994948224,0.5221572997745328,3.0,False,0.0,596.0898699999962
BT_0036,2025-08-06T14:00:00,115303.14795999999,trend,2025-08-06T20:00:00,114930.59436,chaos,strategy_exit,346.3672744834932,long,-1.638690998653082,-0.4731079173391068,0.5195509117252398,6.0,False,412.8520400000125,470.76795999998285
BT_0037,2025-08-07T10:00:00,116463.56721999998,trend,2025-08-07T16:00:00,116142.98076,trend,strategy_exit,345.08074139357007,long,-1.4675165681393278,-0.42526759453828866,0.5176211120903551,6.0,False,365.3627800000104,831.257219999985
BT_0038,2025-08-07T17:00:00,116628.05153999999,trend,2025-08-07T20:00:00,117065.00781,chaos,strategy_exit,343.9285970134067,long,0.7726629442880553,0.22465795255110352,0.5158928955201101,3.0,True,891.9484600000142,504.33153999998467
BT_0039,2025-08-09T09:00:00,117628.38086999998,trend,2025-08-09T11:00:00,116992.89,range,strategy_exit,344.53521317594266,long,-2.378164684540284,-0.6902530114754437,0.516802819763914,2.0,False,315.66913000002387,545.950869999986
BT_0040,2025-08-10T03:00:00,118618.49999999999,trend,2025-08-10T06:00:00,117956.16576,trend,strategy_exit,342.66812074517793,long,-2.4273700733603722,-0.708373474626624,0.5140021811177669,3.0,False,123.27000000001863,875.0599999999831
BT_0041,2025-08-10T07:00:00,117926.10829999999,trend,2025-08-10T15:00:00,118696.185,chaos,strategy_exit,340.7623972601312,long,1.7140903760357014,0.5030162922369628,0.5111435958901968,8.0,True,1187.8317000000097,318.09829999999783
BT_0042,2025-08-11T02:00:00,121997.87599999999,trend,2025-08-11T07:00:00,121415.61284999999,trend,strategy_exit,342.10812625339565,long,-2.1459525441310197,-0.6272731862971114,0.5131621893800935,5.0,False,337.2840000000142,531.7959999999875
BT_0043,2025-08-11T08:00:00,121800.80913,trend,2025-08-11T11:00:00,120440.97846,chaos,strategy_exit,340.42334311874856,long,-4.3112510045335455,-1.2664381252579582,0.5106350146781229,3.0,False,0.0,1514.40913
BT_0044,2025-08-13T11:00:00,120690.98040999999,trend,2025-08-14T04:00:00,122880.16683,chaos,strategy_exit,337.03858840852286,long,5.607908908802702,1.6638774020752134,0.5055578826127843,17.0,True,3783.019590000011,584.9604099999851
BT_0045,2025-08-15T03:00:00,119087.87890999998,trend,2025-08-15T07:00:00,118837.49355,trend,strategy_exit,341.44134669692414,long,-1.2300513240962152,-0.36025259857824243,0.5121620200453862,4.0,False,128.9410900000221,458.29890999998315
BT_0046,2025-08-17T08:00:00,118484.42605999998,trend,2025-08-17T11:00:00,118189.70199,no_trade,strategy_exit,340.4756358142414,long,-1.3576295291909763,-0.39874498683121024,0.5107134537213621,3.0,False,0.0,294.4260599999834
BT_0047,2025-08-17T13:00:00,118548.41999,trend,2025-08-17T14:00:00,118031.85999,range,strategy_exit,339.40976353289176,long,-1.9880504882683048,-0.5857375661721781,0.5091146452993377,1.0,False,0.0,398.41998999999487
BT_0048,2025-08-18T21:00:00,116765.63898999999,trend,2025-08-19T00:00:00,116446.56687000001,trend,strategy_exit,337.84894899269085,long,-1.4299746437049925,-0.4232585739776651,0.5067734234890363,3.0,False,214.3610100000078,1248.8189899999852
BT_0049,2025-08-22T05:00:00,113355.23198999999,trend,2025-08-22T07:00:00,112981.73517,range,strategy_exit,336.7262787037897,long,-1.6145767535620799,-0.4794923520009513,0.5050894180556846,2.0,False,39.52801000000909,511.2319899999857
BT_0050,2025-08-22T14:00:00,115924.03822999998,trend,2025-08-23T01:00:00,116337.13640999999,chaos,strategy_exit,335.45867766040544,long,0.692227285828138,0.2063524755585246,0.5031880164906082,11.0,True,1505.0117700000264,115.80822999998054
BT_0051,2025-08-23T03:00:00,115684.33876999999,trend,2025-08-23T04:00:00,115810.84323,chaos,strategy_exit,336.00214394520043,long,-0.13657431213902543,-0.04064685734901136,0.5040032159178006,1.0,False,295.66123000001244,133.13876999999047
BT_0052,2025-08-24T00:00:00,115490.72535,trend,2025-08-24T02:00:00,114890.14485,range,strategy_exit,335.89491972053276,long,-2.2505795155876793,-0.6700248748805666,0.5038423795807991,2.0,False,175.95464999999967,490.72534999999334
BT_0053,2025-08-26T21:00:00,111696.1846,trend,2025-08-27T00:00:00,111245.01363,no_trade,strategy_exit,334.1279941557454,long,-1.850824942146422,-0.5539269305533574,0.5011919912336181,3.0,False,674.8154000000068,356.96459999999206
BT_0054,2025-08-27T01:00:00,111410.77947999998,trend,2025-08-27T05:00:00,111260.80781999999,range,strategy_exit,332.6749151227353,long,-0.946830882653963,-0.2846114448709318,0.4990123726841029,4.0,False,326.4805200000119,492.5194799999881
BT_0055,2025-08-27T16:00:00,112233.58146,trend,2025-08-27T19:00:00,111968.60931,trend,strategy_exit,331.9315600532943,long,-1.2815542275822105,-0.3860898997903202,0.4978973400799414,3.0,False,366.41853999999876,657.341459999996
BT_0056,2025-08-27T20:00:00,112531.48907,trend,2025-08-27T21:00:00,111416.66181,chaos,strategy_exit,330.9254143420713,long,-3.774800910540044,-1.140680270218867,0.49638812151310696,1.0,False,0.0,1163.3390700000018
BT_0057,2025-08-28T07:00:00,113227.22410999998,trend,2025-08-28T11:00:00,112796.27081999999,no_trade,strategy_exit,327.9618255487767,long,-1.7401957872307352,-0.5306092513416387,0.49194273832316504,4.0,False,124.28589000001375,401.00410999997985
BT_0058,2025-08-28T12:00:00,113352.67943999999,trend,2025-08-28T13:00:00,112719.168,range,strategy_exit,326.59560124837003,long,-2.315188142735159,-0.7088852801096057,0.48989340187255503,1.0,False,133.22056000000157,777.2494399999996
BT_0059,2025-08-30T11:00:00,108788.69000999998,trend,2025-08-30T13:00:00,108422.60886,range,strategy_exit,324.7779515770937,long,-1.5800662535460779,-0.4865066257956898,0.48716692736564055,2.0,False,0.0,598.1700099999725
BT_0060,2025-08-30T15:00:00,108978.84997999998,trend,2025-08-30T18:00:00,108630.98028,no_trade,strategy_exit,323.5374446596033,long,-1.5180650356428351,-0.4692084519737755,0.48530616698940493,3.0,False,0.0,353.3899799999781
BT_0061,2025-08-31T00:00:00,109498.46908,trend,2025-08-31T02:00:00,109115.64512999999,range,strategy_exit,322.3456147767187,long,-1.6104896259710957,-0.4996158012221275,0.48351842216507807,2.0,False,0.0,356.8690799999895
BT_0062,2025-09-02T07:00:00,110344.15391999998,trend,2025-09-02T11:00:00,109623.60665999999,chaos,strategy_exit,321.08122252919145,long,-2.578282027487324,-0.8029999410049328,0.4816218337937872,4.0,False,366.94608000002336,780.2839199999871
BT_0063,2025-09-02T22:00:00,111371.24999,trend,2025-09-02T23:00:00,111128.76999,chaos,strategy_exit,319.057018364866,long,-1.1732436715481789,-0.3677222577835556,0.478585527547299,1.0,False,0.0,353.459990000003
BT_0064,2025-09-03T14:00:00,112373.63136999999,trend,2025-09-03T18:00:00,111888.0,chaos,strategy_exit,318.13590705881103,long,-1.852052875500489,-0.5821577616380524,0.47720386058821657,4.0,False,201.63863000001584,687.391369999983
BT_0065,2025-09-05T05:00:00,111686.07449999999,trend,2025-09-05T08:00:00,112505.89149,range,strategy_exit,316.6818639777323,long,1.8495389157427344,0.5840368919493243,0.47502279596659847,3.0,True,1312.925500000012,184.13449999998556
BT_0066,2025-09-05T09:00:00,112416.17386999998,trend,2025-09-05T14:00:00,110459.42001,chaos,strategy_exit,318.1339333539348,long,-6.0147475061551265,-1.8906337474737456,0.47720090003090226,5.0,False,968.4461300000112,1928.52386999999
BT_0067,2025-09-07T03:00:00,110739.77914999999,trend,2025-09-07T06:00:00,110393.64585,trend,strategy_exit,313.411766880475,long,-1.4497317507084628,-0.4625645568889387,0.4701176503207125,3.0,False,0.0,267.4491499999858
BT_0068,2025-09-07T07:00:00,110864.17341999999,trend,2025-09-07T17:00:00,110851.86717,range,strategy_exit,312.27358532560515,long,-0.5030736663246029,-0.16110029473035706,0.46841037798840773,10.0,False,547.8265800000081,144.16341999999713
BT_0069,2025-09-08T09:00:00,112207.08498999999,trend,2025-09-08T12:00:00,111922.47549,trend,strategy_exit,311.878623176593,long,-1.258887580775982,-0.40364663918090027,0.46781793476488953,3.0,False,0.0,452.7749899999908
BT_0070,2025-09-08T13:00:00,112018.45654999999,trend,2025-09-09T00:00:00,111538.37997,no_trade,strategy_exit,310.89027300533303,long,-1.7987153013256094,-0.5785691793884957,0.46633540950799957,11.0,False,905.9134500000073,558.5865499999927
BT_0071,2025-09-09T10:00:00,112845.35261999998,trend,2025-09-09T14:00:00,111655.68255,chaos,strategy_exit,309.47810514915477,long,-3.726884431723657,-1.2042481744960483,0.4642171577237322,4.0,False,104.64738000002399,1334.2426199999754
BT_0072,2025-09-10T07:00:00,112666.20364999998,trend,2025-09-10T08:00:00,112257.70992000001,chaos,strategy_exit,306.55213548942464,long,-1.5712939419266838,-0.5125698894310556,0.459828203234137,1.0,False,193.59635000002163,329.92364999998244
BT_0073,2025-09-10T10:00:00,112382.28000999999,trend,2025-09-10T23:00:00,113846.04,chaos,strategy_exit,305.3185156965863,long,3.5187437117558695,1.1524829091114346,0.45797777354487945,13.0,True,1930.849990000017,233.79000999998243
BT_0074,2025-09-11T03:00:00,114514.41000999998,trend,2025-09-11T06:00:00,114210.31536,trend,strategy_exit,308.0810744851888,long,-1.2802353016032457,-0.4155514270854031,0.46212161172778327,3.0,False,0.0,547.9500099999714
BT_0075,2025-09-12T00:00:00,115956.53068999999,trend,2025-09-12T03:00:00,115078.94585999999,chaos,strategy_exit,307.07596426016545,long,-2.7846331826399693,-0.9068222546655365,0.46061394639024816,3.0,False,60.37931000001845,911.080689999988
BT_0076,2025-09-12T05:00:00,115728.45283999998,trend,2025-09-12T06:00:00,115202.682,chaos,strategy_exit,304.8897542085398,long,-1.8424921983913007,-0.604314239149888,0.45733463131280966,1.0,False,0.0,468.0728399999789
BT_0077,2025-09-12T17:00:00,115930.97515999999,trend,2025-09-13T01:00:00,115648.53570000001,no_trade,strategy_exit,303.443217196313,long,-1.1944352260244333,-0.3936272614891542,0.45516482579446954,8.0,False,734.6548400000174,354.71515999999247
BT_0078,2025-09-14T02:00:00,115968.80294999998,trend,2025-09-14T03:00:00,115564.30002,range,strategy_exit,302.5054684423907,long,-1.508907046260112,-0.4988032295844163,0.453758202663586,1.0,False,0.0,316.8129499999777
BT_0079,2025-09-16T19:00:00,116916.92011999998,trend,2025-09-16T23:00:00,116672.17104,trend,strategy_exit,301.3208284790131,long,-1.0827538928993266,-0.35933589402524163,0.45198124271851964,4.0,False,47.349880000023404,332.4701199999836
BT_0080,2025-09-17T00:00:00,116676.57000999998,trend,2025-09-17T03:00:00,116255.66795999999,no_trade,strategy_exit,300.4707605207445,long,-1.5346320657324424,-0.5107425637931553,0.4507061407811167,3.0,False,400.5899900000222,304.7600099999836
BT_0081,2025-09-18T02:00:00,117067.42046999998,trend,2025-09-18T08:00:00,117112.36041,chaos,strategy_exit,299.26592389502065,long,-0.33401643084441646,-0.11161191574941419,0.44889888584253096,6.0,False,828.5795300000173,179.40046999997867
BT_0082,2025-09-18T18:00:00,117940.79297,trend,2025-09-18T19:00:00,117332.75979000001,chaos,strategy_exit,299.00368825009826,long,-1.989992229388247,-0.6655410309600397,0.4485055323751474,1.0,False,0.0,744.4629699999932
BT_0083,2025-09-20T07:00:00,116084.52855999999,trend,2025-09-20T09:00:00,115557.1272,range,strategy_exit,297.44134925275165,long,-1.797513268201508,-0.604325280502297,0.44616202387912746,2.0,False,0.0,420.418559999991
BT_0084,2025-09-23T12:00:00,113053.96101999999,trend,2025-09-23T14:00:00,112540.25709,chaos,strategy_exit,296.03012511042266,long,-1.7891713318147096,-0.6043882632375094,0.444045187665634,2.0,False,236.5389800000121,482.15101999999024
BT_0085,2025-09-24T12:00:00,113183.76069,trend,2025-09-24T15:00:00,113233.06359,chaos,strategy_exit,294.6254502059934,long,-0.3135991890409069,-0.10643995242829417,0.4419381753089901,3.0,False,706.2393100000045,375.7606899999955
BT_0086,2025-09-24T16:00:00,113845.74200999999,trend,2025-09-24T19:00:00,113306.58999,no_trade,strategy_exit,294.3792440975782,long,-1.8356935940377221,-0.6235811901973779,0.44156886614636726,3.0,False,94.2579900000128,553.4920099999872
BT_0087,2025-09-28T00:00:00,109717.41780999998,trend,2025-09-28T01:00:00,109244.31633,range,strategy_exit,292.93804465629825,long,-1.7025558472008584,-0.5811999766703069,0.43940706698444737,1.0,False,0.0,392.36780999998155
BT_0088,2025-09-28T14:00:00,109959.86000999999,trend,2025-09-29T08:00:00,111987.65025,range,strategy_exit,291.6013713990052,long,4.94007309465003,1.6941186082044892,0.43740205709850777,18.0,True,2462.129990000016,247.6300099999935
BT_0089,2025-09-29T13:00:00,113340.51728999997,trend,2025-09-30T08:00:00,113338.43811,trend,strategy_exit,295.4798130991977,long,-0.44864016180382266,-0.1518344543060904,0.4432197196487966,19.0,False,1451.4827100000257,120.3072899999679
BT_0090,2025-09-30T19:00:00,114474.34998999999,trend,2025-09-30T21:00:00,114046.83899999999,chaos,strategy_exit,295.1275865878523,long,-1.5448621869621748,-0.5234557043017417,0.4426913798817785,2.0,False,280.52001000000746,364.2599899999914
BT_0091,2025-10-01T08:00:00,116227.39127999998,trend,2025-10-01T18:00:00,117116.77599,chaos,strategy_exit,293.91471831401014,long,1.8081954928636104,0.615210937116727,0.4408720774710152,10.0,True,1971.6087200000184,277.39127999998163
BT_0092,2025-10-01T22:00:00,117863.13538999998,trend,2025-10-02T09:00:00,118731.14001,chaos,strategy_exit,295.3343290499755,long,1.731992080214991,0.5864513230772808,0.44300149357496327,11.0,True,1593.784610000017,176.85538999998244
BT_0093,2025-10-02T20:00:00,120772.66200999999,trend,2025-10-02T21:00:00,120029.9499,chaos,strategy_exit,296.6941126360894,long,-2.2696122825913876,-0.7649670775150108,0.44504116895413415,1.0,False,2.3079900000157068,630.9420099999843
BT_0094,2025-10-03T14:00:00,121038.76784999999,trend,2025-10-04T00:00:00,121977.9,chaos,strategy_exit,294.9122444832473,long,1.8458370995279747,0.6258936799190203,0.442368366724871,10.0,True,2856.222150000016,397.4978499999852
BT_0095,2025-10-05T02:00:00,124155.47144,trend,2025-10-05T09:00:00,122897.4795,chaos,strategy_exit,296.36140757079806,long,-3.4473921487086607,-1.163239227727419,0.4445421113561971,7.0,False,1552.9485600000044,1366.121439999988
BT_0096,2025-10-06T06:00:00,124071.84789999998,trend,2025-10-06T07:00:00,123267.07953,chaos,strategy_exit,293.6548667544394,long,-2.3452185675482937,-0.7986309212131726,0.4404823001316591,1.0,False,0.0,791.3578999999736
BT_0097,2025-10-06T17:00:00,125409.28399999999,trend,2025-10-06T20:00:00,125085.80898,chaos,strategy_exit,291.81364025552466,long,-1.1904113306853918,-0.4079354651287089,0.437720460383287,3.0,False,790.3460000000196,377.27399999999034
BT_0098,2025-10-08T17:00:00,124157.22318999999,trend,2025-10-08T18:00:00,123336.75978000001,chaos,strategy_exit,290.87905065394347,long,-2.35852343579703,-0.8108261597026961,0.4363185759809152,1.0,False,40.0268100000103,741.643189999988
BT_0099,2025-10-09T12:00:00,123686.94338,trend,2025-10-09T13:00:00,122293.32426000001,chaos,strategy_exit,289.0273785290548,long,-3.6901021074182068,-1.276730988669039,0.43354106779358215,1.0,False,0.0,1409.1833800000022
BT_0100,2025-10-12T10:00:00,111763.29163999998,trend,2025-10-12T13:00:00,111186.22248,no_trade,strategy_exit,286.1302866000155,long,-1.9065764350218388,-0.6663315714239862,0.42919542990002324,3.0,False,486.70836000001873,497.30163999997603
BT_0101,2025-10-12T16:00:00,114183.41935,trend,2025-10-13T07:00:00,115284.27033,range,strategy_exit,284.6334371792651,long,2.3172223348017598,0.8141075615590269,0.42695015576889767,15.0,True,1780.3906500000012,667.0393499999918
BT_0102,2025-10-14T22:00:00,113325.08186999998,trend,2025-10-15T01:00:00,112625.43183,range,strategy_exit,286.4526838907448,long,-2.1981898306389525,-0.7673832204265045,0.4296790258361172,3.0,False,194.91813000002003,998.8218699999852
BT_0103,2025-10-19T15:00:00,108595.18669999999,trend,2025-10-19T23:00:00,108534.13722,range,strategy_exit,284.7268893648857,long,-0.5871566230418858,-0.2062174824273192,0.4270903340473286,8.0,False,854.8833000000159,355.1866999999911
BT_0104,2025-10-20T05:00:00,111144.82378999998,trend,2025-10-20T09:00:00,110853.16587000001,trend,strategy_exit,284.2659138514233,long,-1.1723481856768174,-0.4124125083423003,0.42639887077713495,4.0,False,534.4262100000196,452.86378999997396
BT_0105,2025-10-20T10:00:00,110842.51177999999,trend,2025-10-20T16:00:00,110572.50681,no_trade,strategy_exit,283.3455055895704,long,-1.1152290223571848,-0.39359333405930513,0.4250182583843556,6.0,False,863.0482200000115,732.5117799999862
BT_0106,2025-10-21T14:00:00,112282.69051999999,trend,2025-10-21T17:00:00,111861.44658,trend,strategy_exit,282.4699414708419,long,-1.4834297061677,-0.5251637389958633,0.42370491220626283,3.0,False,1717.3094800000108,565.7805199999857
BT_0107,2025-10-21T18:00:00,112102.54054999999,trend,2025-10-21T20:00:00,110676.77244,chaos,strategy_exit,281.30530371721454,long,-3.9997192555971903,-1.421842817303564,0.42195795557582183,2.0,False,97.45945000000938,1548.3205499999895
BT_0108,2025-10-23T06:00:00,110357.18693999999,trend,2025-10-23T09:00:00,109317.56301,trend,strategy_exit,278.1651319722323,long,-3.037712533177147,-1.0920536702926464,0.4172476979583485,3.0,False,0.0,1234.1769399999903
BT_0109,2025-10-23T10:00:00,109548.63919999999,trend,2025-10-23T18:00:00,110461.08834,chaos,strategy_exit,275.7802298187336,long,1.8833498224298406,0.6829169094781521,0.4136703447281004,8.0,True,1744.97080000001,862.9191999999894
BT_0110,2025-10-24T06:00:00,111575.82435999998,trend,2025-10-24T09:00:00,111213.18548999999,trend,strategy_exit,277.25884407148084,long,-1.3170228486954552,-0.4750156313700529,0.41588826610722124,3.0,False,0.0,895.8143599999894
BT_0111,2025-10-25T04:00:00,111339.22799999999,trend,2025-10-25T15:00:00,111273.79482,range,strategy_exit,276.22485201536756,long,-0.5766724296768144,-0.20876920576456012,0.41433727802305137,11.0,False,603.9620000000141,245.237999999983
BT_0112,2025-10-26T09:00:00,112641.35882999998,trend,2025-10-26T21:00:00,113383.56294,range,strategy_exit,275.77210762155926,long,1.4034292194913427,0.5089090523314497,0.4136581614323389,12.0,True,1358.6411700000172,452.0288299999811
BT_0113,2025-10-26T22:00:00,114796.01133,trend,2025-10-27T14:00:00,114695.23995,chaos,strategy_exit,276.8739371499594,long,-0.6583591476401244,-0.2377829977126184,0.41531090572493906,16.0,False,1603.988670000006,433.75132999999914
BT_0114,2025-10-28T13:00:00,115638.42289999998,trend,2025-10-28T14:00:00,114953.10183,chaos,strategy_exit,276.3570606740477,long,-2.0523417091986866,-0.7426413148963626,0.41453559101107157,1.0,False,447.5771000000241,1414.7928999999713
BT_0115,2025-10-31T04:00:00,110194.10402,trend,2025-10-31T07:00:00,109339.86069,trend,strategy_exit,274.74577122235485,long,-2.541994339381887,-0.9252169116461567,0.41211865683353227,3.0,False,0.0,927.5240199999971
