trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0000,2025-07-13T20:00:00,119202.68359999999,trend,2025-07-14T01:00:00,118981.47942,no_trade,strategy_exit,392.54901960784366,long,-1.31727595489182,-0.33556979869871495,0.5888235294117655,5.0,False,267.8564000000042,959.0035999999964
BT_0001,2025-07-15T03:00:00,117265.61846999999,trend,2025-07-15T14:00:00,115892.18181000001,trend,strategy_exit,391.51482883855226,long,-5.172766490218621,-1.3212185361059972,0.5872722432578285,11.0,False,1225.0915300000197,1528.6984699999884
BT_0002,2025-08-01T01:00:00,115447.19185999999,trend,2025-08-01T09:00:00,114823.73133,chaos,strategy_exit,387.4537000097604,long,-2.6735838840990365,-0.6900395799631507,0.5811805500146406,8.0,False,604.8081400000083,1331.1918599999917
BT_0003,2025-08-07T14:00:00,116479.52316,trend,2025-08-07T20:00:00,117065.00781,chaos,strategy_exit,385.3546745446752,long,1.3589543410695344,0.352650280595464,0.5780320118170128,6.0,True,1040.476840000003,847.2131599999993
BT_0004,2025-08-14T13:00:00,118547.27884999999,trend,2025-08-14T22:00:00,118167.17454,no_trade,strategy_exit,386.42158693323364,long,-1.8186360259934777,-0.470635204525389,0.5796323803998504,9.0,False,814.1711500000092,1367.2788499999879
BT_0005,2025-08-18T03:00:00,115434.31899999999,trend,2025-08-18T12:00:00,115404.47001,no_trade,strategy_exit,384.9937793551782,long,-0.6770423064451108,-0.17585798595995014,0.5774906690327674,9.0,False,278.17100000001665,794.1789999999892
BT_0006,2025-08-22T22:00:00,116873.93717999998,trend,2025-08-23T05:00:00,115838.55549,chaos,strategy_exit,384.4622347679223,long,-3.9826294229296835,-1.0358961330320955,0.5766933521518836,7.0,False,156.06282000002102,1415.737179999982
BT_0007,2025-08-23T14:00:00,114736.09146999998,trend,2025-08-23T20:00:00,115210.48419,no_trade,strategy_exit,381.3354802170585,long,1.0046826626860716,0.2634642499339952,0.5720032203255877,6.0,True,589.7285300000221,176.09146999998484
BT_0008,2025-08-24T14:00:00,114628.56404999999,trend,2025-08-24T19:00:00,112487.4,trend,strategy_exit,382.12425460556733,long,-7.710942345052031,-2.0179149195884847,0.573186381908351,5.0,False,288.5359500000195,3948.5640499999863
BT_0009,2025-09-08T15:00:00,112744.38174999999,trend,2025-09-08T20:00:00,111846.08196,no_trade,strategy_exit,376.070408889961,long,-3.560476377779374,-0.9467579191590096,0.5641056133349416,5.0,False,0.0,848.3817499999859
BT_0010,2025-09-16T23:00:00,116905.74896,trend,2025-09-17T04:00:00,116197.17651,no_trade,strategy_exit,373.2750858670927,long,-2.822354334788093,-0.7561057358628571,0.5599126288006391,5.0,False,171.41104000000632,745.528959999996
BT_0011,2025-09-22T07:00:00,112632.50998999999,trend,2025-09-22T15:00:00,112702.6845,chaos,strategy_exit,371.05926101287884,long,-0.3254042910442241,-0.08769604352576174,0.5565888915193182,8.0,False,800.2500100000034,458.9899899999873
BT_0012,2025-09-25T06:00:00,111644.79325999998,trend,2025-09-25T14:00:00,111428.46,chaos,strategy_exit,370.80378674202825,long,-1.2747093349984593,-0.34376923337228127,0.5562056801130424,8.0,False,601.6667400000297,1014.8032599999715
BT_0013,2025-09-30T12:00:00,113115.06205999998,trend,2025-09-30T15:00:00,112993.05384000001,chaos,strategy_exit,369.8030149425507,long,-0.9535816196109427,-0.25786204575943833,0.5547045224138261,3.0,False,562.1679400000139,248.95205999998143
BT_0014,2025-10-02T03:00:00,118852.72399,trend,2025-10-02T09:00:00,118731.14001,chaos,strategy_exit,369.0543598827615,long,-0.9311168322813204,-0.2522980171747899,0.5535815398241423,6.0,False,77.566009999995,573.4139900000009
BT_0015,2025-10-10T19:00:00,116778.16149999999,trend,2025-10-10T21:00:00,110717.59657499999,trend,stop_loss,368.3233418834565,long,-19.66776734134223,-5.339810189810189,0.5524850128251848,2.0,False,436.478500000012,14778.161499999987
BT_0016,2025-10-10T22:00:00,113813.69999999998,trend,2025-10-11T06:00:00,111933.94401,chaos,strategy_exit,352.88221630801934,long,-6.357553668168162,-1.8016078380721972,0.529323324462029,8.0,False,993.710000000021,2794.2699999999895
BT_0017,2025-10-12T23:00:00,115073.7588,trend,2025-10-13T04:00:00,114593.44184999999,no_trade,strategy_exit,347.8909133889313,long,-1.9739302635496485,-0.5673992011808757,0.521836370083397,5.0,False,890.0512000000017,675.5187999999907
BT_0018,2025-10-14T07:00:00,111836.13440999998,trend,2025-10-14T15:00:00,112787.52957,no_trade,strategy_exit,346.3411846094702,long,2.42682867453704,0.7007046179834202,0.5195117769142052,8.0,True,1107.6855900000228,1970.1344099999842
BT_0019,2025-10-20T10:00:00,110842.51177999999,trend,2025-10-20T15:00:00,111033.40545,no_trade,strategy_exit,348.2464830433614,long,0.07738255590197152,0.022220628109641625,0.5223697245650422,5.0,True,863.0482200000115,254.28177999999025
BT_0020,2025-10-21T08:00:00,107803.48578999998,trend,2025-10-21T13:00:00,108318.55301999999,chaos,strategy_exit,348.3072359362703,long,1.141693527449542,0.3277834651871652,0.5224608539044054,5.0,True,1682.2942100000218,263.3957899999805
BT_0021,2025-10-26T16:00:00,113631.04752999998,trend,2025-10-26T21:00:00,113383.56294,range,strategy_exit,349.20357728605626,long,-1.2843589824778427,-0.36779662810433855,0.5238053659290844,5.0,False,162.88247000001138,730.0475299999816
BT_0022,2025-11-03T09:00:00,107305.13793999999,trend,2025-11-03T14:00:00,107951.93001000001,no_trade,strategy_exit,348.195229567263,long,1.5764874901179995,0.4527596463849484,0.5222928443508945,5.0,True,1027.862060000014,578.5079399999813
BT_0023,2025-11-09T20:00:00,104737.75311999998,trend,2025-11-10T10:00:00,105889.26474,range,strategy_exit,349.4329268046032,long,3.3175988203462383,0.9494236420946621,0.5241493902069048,14.0,True,1932.3568800000212,679.1631199999829
BT_0024,2025-11-11T20:00:00,102912.07926999999,trend,2025-11-12T01:00:00,103151.38536,no_trade,strategy_exit,352.03756713336173,long,0.29055244936877567,0.08253450100077138,0.5280563507000426,5.0,True,481.9307300000073,435.98926999999094
BT_0025,2025-11-12T12:00:00,105098.73374,trend,2025-11-12T15:00:00,102071.33649,chaos,strategy_exit,352.26567929164946,long,-10.675506013069302,-3.030526855337158,0.5283985189374742,3.0,False,88.39626000000862,3136.763739999995
BT_0026,2025-11-13T20:00:00,98260.27210999999,trend,2025-11-14T02:00:00,99520.38,chaos,strategy_exit,343.8843604531536,long,3.8942100544715994,1.132418481997845,0.5158265406797304,6.0,True,2241.037890000007,239.2721099999908
BT_0027,2025-11-14T12:00:00,95446.10074999998,trend,2025-11-14T17:00:00,95746.71744,chaos,strategy_exit,346.9416971312137,long,0.5723137552733255,0.16495963443012612,0.5204125456968205,5.0,True,1965.0092500000173,875.0007499999774
BT_0028,2025-11-16T21:00:00,93598.72522,trend,2025-11-17T02:00:00,94881.20382,no_trade,strategy_exit,347.3910195382949,long,4.238823900485972,1.2201881056452302,0.5210865293074424,5.0,True,1889.07478000001,593.1752199999901
BT_0029,2025-11-18T06:00:00,89740.95129999999,trend,2025-11-18T11:00:00,91426.30218000001,no_trade,strategy_exit,350.7189118711474,long,6.060484602522415,1.7280176224853852,0.5260783678067211,5.0,True,1876.2187000000122,403.56129999998666
BT_0030,2025-11-20T05:00:00,92708.81619999999,trend,2025-11-20T10:00:00,91709.58861,range,strategy_exit,355.4769864492844,long,-4.364592332808356,-1.2278129103108757,0.5332154796739267,5.0,False,142.2438000000111,1268.2661999999837
BT_0031,2025-11-20T18:00:00,86572.75627,trend,2025-11-21T02:00:00,85359.48507,chaos,strategy_exit,352.05035356682004,long,-5.461874260291499,-1.5514468896151306,0.52807553035023,8.0,False,1677.243730000002,1212.756269999998
BT_0032,2025-11-27T00:00:00,90576.33585,trend,2025-11-27T11:00:00,91280.50812,no_trade,strategy_exit,347.76224679462183,long,2.1819825652975684,0.6274351472620268,0.5216433701919327,11.0,True,1373.6641499999969,190.83585000000312
BT_0033,2025-12-01T03:00:00,86432.47613,trend,2025-12-01T10:00:00,86561.08227,chaos,strategy_exit,349.47531702824057,long,-0.0042154750579384,-0.0012062296970740724,0.5242129755423609,7.0,False,505.5338699999993,828.4761299999955
BT_0034,2025-12-02T05:00:00,87095.2082,trend,2025-12-03T01:00:00,92159.37837,chaos,strategy_exit,349.47200746703794,long,19.795919261479813,5.664522147270109,0.5242080112005569,20.0,True,5386.81180000001,798.9981999999873
BT_0035,2025-12-14T14:00:00,89207.15803999998,trend,2025-12-14T23:00:00,88083.99783,trend,strategy_exit,365.0137448636986,long,-5.14321588818587,-1.4090471826222382,0.5475206172955479,9.0,False,191.55196000002616,1629.7980399999797
