timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-25 12:48:04.556027,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-11 15:00:00.000000,501.6411309876938,BT_0000,1.6411309876938267,501.6411309876938,0.0,0.0,0.32822619753876553,1.6411309876938276
2025-07-14 15:00:00.000000,491.60658121421625,BT_0001,-10.034549773477567,501.6411309876938,-0.020003443006597767,-2.0003443006597768,-1.6786837571567503,-8.393418785783751
2025-08-08 01:00:00.000000,490.91077756753396,BT_0002,-0.6958036466822674,501.6411309876938,-0.021390497623336047,-2.1390497623336047,-1.817844486493209,-9.089222432466045
2025-08-11 11:00:00.000000,484.09305638276925,BT_0003,-6.817721184764687,501.6411309876938,-0.03498133131622149,-3.498133131622149,-3.1813887234461506,-15.906943617230752
2025-08-23 03:00:00.000000,478.32880065457863,BT_0004,-5.764255728190604,501.6411309876938,-0.04647212697095823,-4.647212697095823,-4.334239869084274,-21.67119934542137
2025-09-11 09:00:00.000000,476.99971324545515,BT_0005,-1.3290874091234903,501.6411309876938,-0.049121605506553194,-4.91216055065532,-4.600057350908969,-23.000286754544845
2025-09-17 08:00:00.000000,476.6516426392055,BT_0006,-0.34807060624966846,501.6411309876938,-0.04981546927638473,-4.9815469276384725,-4.669671472158905,-23.348357360794523
2025-09-29 06:00:00.000000,478.0344291328735,BT_0007,1.3827864936680698,501.6411309876938,-0.04705894392738584,-4.705894392738584,-4.393114173425295,-21.965570867126473
2025-09-30 05:00:00.000000,476.262109416747,BT_0008,-1.772319716126498,501.6411309876938,-0.0505919869867477,-5.05919869867477,-4.747578116650596,-23.737890583252977
2025-10-04 16:00:00.000000,472.0914058781255,BT_0009,-4.170703538621498,501.6411309876938,-0.058906104950738655,-5.890610495073865,-5.5817188243749,-27.9085941218745
2025-10-27 08:00:00.000000,475.48320880348064,BT_0010,3.391802925355123,501.6411309876938,-0.052144691829217035,-5.214469182921704,-4.903358239303873,-24.516791196519364
2025-11-10 14:00:00.000000,474.7667238202397,BT_0011,-0.7164849832409635,501.6411309876938,-0.053572973800095784,-5.3572973800095784,-5.046655235952062,-25.23327617976031
2025-11-19 04:00:00.000000,465.3504450895357,BT_0012,-9.416278730704011,501.6411309876938,-0.07234392009822736,-7.234392009822736,-6.92991098209286,-34.6495549104643
2025-11-27 12:00:00.000000,466.09009272433264,BT_0013,0.7396476347969401,501.6411309876938,-0.0708694643785765,-7.08694643785765,-6.781981455133473,-33.909907275667365
2025-12-03 08:00:00.000000,468.0315860260964,BT_0014,1.9414933017637817,501.6411309876938,-0.06699918105882333,-6.6999181058823325,-6.393682794780715,-31.96841397390358
2025-12-10 12:00:00.000000,459.6558925912417,BT_0015,-8.375693434854728,501.6411309876938,-0.08369576536474659,-8.369576536474659,-8.06882148175166,-40.344107408758305
2025-12-15 14:00:00.000000,451.14333511894495,BT_0016,-8.512557472296724,501.6411309876938,-0.10066518223759384,-10.066518223759385,-9.771332976211012,-48.85666488105505
2025-12-19 17:00:00.000000,445.2432220795858,BT_0017,-5.900113039359134,501.6411309876938,-0.11242680359376588,-11.242680359376587,-10.951355584082842,-54.75677792041421
2025-12-22 17:00:00.000000,440.5416144696526,BT_0018,-4.701607609933221,501.6411309876938,-0.121799255969583,-12.1799255969583,-11.891677106069483,-59.458385530347414
2025-12-29 09:00:00.000000,432.10496153110836,BT_0019,-8.436652938544217,501.6411309876938,-0.13861736042192943,-13.861736042192943,-13.579007693778328,-67.89503846889164
2025-12-30 20:00:00.000000,426.85166145646093,BT_0020,-5.253300074647438,501.6411309876938,-0.14908958797692293,-14.908958797692293,-14.629667708707814,-73.14833854353907
2026-01-04 12:00:00.000000,425.3648886406665,BT_0021,-1.4867728157944315,501.6411309876938,-0.15205340558268243,-15.205340558268244,-14.927022271866702,-74.63511135933351
