timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2026-01-26 10:55:03.603792,500.0,,0.0,500.0,0.0,0.0,0.0,0.0
2025-07-06 18:00:00.000000,496.93922829113336,BT_0000,-3.060771708866639,500.0,-0.006121543417733278,-0.6121543417733277,-0.6121543417733277,-3.060771708866639
2025-07-08 14:00:00.000000,493.22257683423635,BT_0001,-3.716651456896998,500.0,-0.013554846331527301,-1.3554846331527302,-1.3554846331527302,-6.777423165763651
2025-07-09 20:00:00.000000,488.2887064454254,BT_0002,-4.933870388810921,500.0,-0.023422587109149164,-2.3422587109149164,-2.3422587109149164,-11.711293554574581
2025-07-11 07:00:00.000000,503.53398222182733,BT_0003,15.24527577640189,503.53398222182733,0.0,0.0,0.706796444365466,3.53398222182733
2025-07-11 14:00:00.000000,501.7946154890703,BT_0004,-1.739366732757043,503.53398222182733,-0.0034543184654234243,-0.34543184654234244,0.3589230978140563,1.7946154890702815
2025-07-13 21:00:00.000000,500.33912300545575,BT_0005,-1.4554924836145442,503.53398222182733,-0.006344873095306042,-0.6344873095306042,0.06782460109114936,0.3391230054557468
2025-07-14 13:00:00.000000,502.0831104572917,BT_0006,1.743987451835975,503.53398222182733,-0.0028813780514548586,-0.28813780514548587,0.41662209145833917,2.0831104572916956
2025-07-20 17:00:00.000000,498.5414682641721,BT_0007,-3.541642193119564,503.53398222182733,-0.009914949405452041,-0.9914949405452042,-0.29170634716557514,-1.4585317358278758
2025-07-28 01:00:00.000000,496.65153656521954,BT_0008,-1.8899316989526027,503.53398222182733,-0.013668284365315758,-1.3668284365315757,-0.6696926869560912,-3.348463434780456
2025-08-04 03:00:00.000000,494.1724624813629,BT_0009,-2.4790740838566503,503.53398222182733,-0.01859163446954864,-1.859163446954864,-1.1655075037274172,-5.827537518637087
2025-08-06 20:00:00.000000,492.3369275681439,BT_0010,-1.8355349132190357,503.53398222182733,-0.022236939410279318,-2.223693941027932,-1.5326144863712217,-7.663072431856108
2025-08-07 20:00:00.000000,493.75325902306196,BT_0011,1.4163314549180672,503.53398222182733,-0.01942415714547854,-1.942415714547854,-1.2493481953876084,-6.246740976938042
2025-08-10 15:00:00.000000,493.4256661745078,BT_0012,-0.32759284855416976,503.53398222182733,-0.02007474451419727,-2.007474451419727,-1.314866765098441,-6.574333825492204
2025-08-11 11:00:00.000000,487.9008702829864,BT_0013,-5.524795891521447,503.53398222182733,-0.031046786296051673,-3.1046786296051674,-2.419825943402725,-12.099129717013625
2025-08-14 04:00:00.000000,490.438811517249,BT_0014,2.537941234262605,503.53398222182733,-0.026006528192588526,-2.6006528192588525,-1.9122376965501984,-9.561188482750993
2025-08-17 14:00:00.000000,488.390529565188,BT_0015,-2.048281952061031,503.53398222182733,-0.030074340940842458,-3.0074340940842457,-2.321894086962402,-11.60947043481201
2025-08-23 01:00:00.000000,489.18175603899135,BT_0016,0.7912264738033785,503.53398222182733,-0.028502994216015463,-2.8502994216015463,-2.1636487922017293,-10.818243961008648
2025-08-27 21:00:00.000000,485.81022942863206,BT_0017,-3.3715266103593016,503.53398222182733,-0.03519872226893166,-3.5198722268931664,-2.837954114273589,-14.189770571367944
2025-09-03 18:00:00.000000,483.7205527640105,BT_0018,-2.0896766646215346,503.53398222182733,-0.039348743396405365,-3.9348743396405363,-3.255889447197899,-16.279447235989494
2025-09-05 14:00:00.000000,473.5381560922642,BT_0019,-10.182396671746266,503.53398222182733,-0.059570609310631836,-5.957060931063183,-5.2923687815471565,-26.461843907735783
2025-09-07 17:00:00.000000,471.8755156943141,BT_0020,-1.6626403979500917,503.53398222182733,-0.06287255209235583,-6.287255209235583,-5.624896861137176,-28.124484305685883
2025-09-09 00:00:00.000000,469.26642174170587,BT_0021,-2.6090939526082733,503.53398222182733,-0.06805411688187749,-6.805411688187749,-6.146715651658826,-30.73357825829413
2025-09-10 23:00:00.000000,469.74939559297275,BT_0022,0.4829738512669052,503.53398222182733,-0.06709494854702992,-6.709494854702992,-6.050120881405451,-30.250604407027254
2025-09-13 03:00:00.000000,466.78727982840627,BT_0023,-2.9621157645664864,503.53398222182733,-0.07297760169289355,-7.297760169289355,-6.642544034318747,-33.21272017159373
2025-09-17 05:00:00.000000,466.4703719625761,BT_0024,-0.3169078658301535,503.53398222182733,-0.07360696907825216,-7.360696907825217,-6.705925607484778,-33.52962803742389
2025-09-18 08:00:00.000000,464.0949346237762,BT_0025,-2.3754373387998564,503.53398222182733,-0.07832450041212231,-7.8324500412122315,-7.1810130752447545,-35.905065376223774
2025-09-29 08:00:00.000000,469.6339057914476,BT_0026,5.5389711676713596,503.53398222182733,-0.06732430705231997,-6.732430705231997,-6.07321884171048,-30.366094208552397
2025-09-30 08:00:00.000000,469.07407901170416,BT_0027,-0.5598267797434657,503.53398222182733,-0.06843610248124658,-6.843610248124659,-6.185184197659169,-30.925920988295843
2025-10-01 18:00:00.000000,471.339711037035,BT_0028,2.2656320253308473,503.53398222182733,-0.06393664046810936,-6.393664046810936,-5.732057792593002,-28.660288962965012
2025-10-04 00:00:00.000000,469.56785646911794,BT_0029,-1.7718545679170448,503.53398222182733,-0.06745547858127661,-6.745547858127661,-6.086428706176412,-30.43214353088206
2025-10-05 09:00:00.000000,465.27949591636906,BT_0030,-4.288360552748877,503.53398222182733,-0.07597200517959403,-7.597200517959403,-6.944100816726189,-34.72050408363094
