trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0019,2025-08-15T14:00:00,117517.4,trend,2025-08-16T15:00:00,117559.0233,no_trade,strategy_exit,370.75547104581017,long,-0.4248159191033398,-0.11458115989631615,0.5561332065687152,25.0,False,381.59000000001106,713.4099999999889
BT_0020,2025-08-17T09:00:00,118464.33598999999,trend,2025-08-18T10:00:00,114943.52142,trend,strategy_exit,370.4219489006944,long,-11.564743672492007,-3.1220460091020072,0.5556329233510416,25.0,False,110.66401000000769,3824.195989999993
BT_0021,2025-08-18T11:00:00,115062.21727,trend,2025-08-18T18:00:00,116365.32819,chaos,strategy_exit,361.3424913193889,long,3.5502883016074116,0.9825272108586114,0.5420137369790834,7.0,True,1737.7827300000063,237.21726999999373
BT_0022,2025-08-19T16:00:00,113501.6883,trend,2025-08-20T01:00:00,112883.93307,chaos,strategy_exit,364.1298157036311,long,-2.5280427596419064,-0.6942696397318658,0.5461947235554466,9.0,False,94.38170000001264,935.6782999999996
BT_0023,2025-08-21T12:00:00,113208.38528999998,trend,2025-08-21T21:00:00,112516.13123999999,chaos,strategy_exit,362.1450542899835,long,-2.757685881442179,-0.7614865504235201,0.5432175814349752,9.0,False,786.7247100000241,1192.7152899999783
BT_0024,2025-08-22T15:00:00,116487.12074999999,trend,2025-08-23T02:00:00,115812.05202,chaos,strategy_exit,359.98000051169015,long,-2.6261340350933686,-0.7295222043892647,0.5399700007675352,11.0,False,941.9292500000156,987.1207499999873
BT_0025,2025-08-23T11:00:00,115425.44012999999,trend,2025-08-24T12:00:00,114559.13619,trend,strategy_exit,357.9182278300211,long,-3.2231653092653776,-0.9005311992090246,0.5368773417450317,25.0,False,241.23987000000488,865.4401299999881
BT_0026,2025-08-24T13:00:00,114669.555,trend,2025-08-24T23:00:00,113380.09641,chaos,strategy_exit,355.38772706564856,long,-4.5294148583553255,-1.2744995151502896,0.5330815905984728,10.0,False,247.5450000000128,3989.554999999993
BT_0027,2025-08-27T17:00:00,112457.63528999998,trend,2025-08-28T18:00:00,112261.21641,no_trade,strategy_exit,351.8316923415597,long,-1.1422579430750863,-0.32466033274972217,0.5277475385123396,25.0,False,1028.2647100000177,1595.2152899999783
BT_0028,2025-08-29T08:00:00,109737.64802,trend,2025-08-29T18:00:00,108037.2546,chaos,strategy_exit,350.93490787017294,long,-5.964166146226725,-1.6995078040036833,0.5264023618052595,10.0,False,1779.4219800000137,1636.5780199999863
BT_0029,2025-08-30T12:00:00,108723.47485999999,trend,2025-08-31T13:00:00,108309.60198,trend,strategy_exit,346.25245272321365,long,-1.8374426942401731,-0.530665611113803,0.5193786790848205,25.0,False,756.5451400000165,532.9548599999835
BT_0030,2025-09-01T03:00:00,107767.67000999999,trend,2025-09-01T11:00:00,108674.09712,chaos,strategy_exit,344.8098800667937,long,2.3829594442166977,0.691093724969566,0.5172148201001906,8.0,True,2144.729990000007,512.6700099999871
BT_0031,2025-09-02T08:00:00,110470.35999999999,trend,2025-09-02T14:00:00,111248.64998999999,chaos,strategy_exit,346.68073685397974,long,1.922427233072216,0.5545238107307743,0.5200211052809696,6.0,True,1301.160000000018,2076.9699999999866
BT_0032,2025-09-03T15:00:00,112334.96273999999,trend,2025-09-04T16:00:00,109328.90166,no_trade,strategy_exit,348.19003070519955,long,-9.839780456364286,-2.8259799502115235,0.5222850460577994,25.0,False,240.30726000001596,3005.842739999993
BT_0033,2025-09-05T10:00:00,112368.61635999999,trend,2025-09-05T16:00:00,110704.58459999999,chaos,strategy_exit,340.4648383625952,long,-5.5525347612073945,-1.6308687816079095,0.5106972575438927,6.0,False,1016.0036400000099,2081.706359999982
BT_0034,2025-09-07T08:00:00,111182.32125,trend,2025-09-08T09:00:00,111982.89501000001,trend,strategy_exit,336.1055542088938,long,1.9159862048388279,0.5700549071105259,0.5041583313133408,25.0,True,912.6787500000064,560.5412499999948
BT_0035,2025-09-08T10:00:00,112160.04799999998,trend,2025-09-09T04:00:00,111911.98599,chaos,strategy_exit,337.6097912214772,long,-1.2530991337403798,-0.37116788858719074,0.5064146868322158,18.0,False,764.3220000000147,1049.0479999999807
BT_0036,2025-09-09T17:00:00,111136.46543999999,trend,2025-09-10T01:00:00,110894.63436,chaos,strategy_exit,336.6259855486345,long,-1.237431462396386,-0.3675983184660016,0.5049389783229518,8.0,False,609.2245600000169,236.44543999998132
BT_0037,2025-09-10T11:00:00,112412.28998999999,trend,2025-09-11T00:00:00,113771.8143,chaos,strategy_exit,335.6544805338436,long,3.5559536495380044,1.0594089624194551,0.5034817208007654,13.0,True,1900.8400100000144,112.29998999998497
BT_0038,2025-09-12T18:00:00,116602.66617999999,trend,2025-09-13T19:00:00,115681.32287999999,range,strategy_exit,338.4462527716371,long,-3.1819237304249146,-0.9401562890317721,0.5076693791574557,25.0,False,62.96382000001904,1475.3961799999815
BT_0039,2025-09-16T20:00:00,116956.30947,trend,2025-09-17T06:00:00,117117.03573,chaos,strategy_exit,335.9481306899468,long,-0.0422482013229028,-0.01257581080631001,0.5039221960349203,10.0,False,330.42053000000305,796.0894699999917
BT_0040,2025-09-17T16:00:00,115756.41076999999,trend,2025-09-17T22:00:00,116443.13031000001,chaos,strategy_exit,335.91496170992815,long,1.4889274935259929,0.4432453636321573,0.5038724425648923,6.0,True,1067.3092300000135,1035.60076999999
BT_0041,2025-09-18T03:00:00,117699.24165999999,trend,2025-09-18T12:00:00,117007.56531,chaos,strategy_exit,337.08391576563037,long,-2.486547493976172,-0.7376642366125332,0.5056258736484456,9.0,False,50.75834000001487,811.2216599999811
BT_0042,2025-09-19T11:00:00,116511.11471999998,trend,2025-09-20T12:00:00,115758.61551,no_trade,strategy_exit,335.1317322036927,long,-2.667180912496284,-0.7958604501453698,0.5026975983055391,25.0,False,17.965280000018538,1411.1147199999832
BT_0043,2025-09-21T01:00:00,115615.49999999999,trend,2025-09-22T02:00:00,114073.62219,trend,strategy_exit,333.03773369905844,long,-4.941032799529386,-1.4836255173397954,0.49955660054858764,25.0,False,203.56000000001222,1465.4999999999854
BT_0044,2025-09-22T05:00:00,113804.88118999999,trend,2025-09-22T16:00:00,112488.07931999999,chaos,strategy_exit,329.15853853644745,long,-4.302331732239484,-1.3070697638193245,0.4937378078046712,11.0,False,0.0,2004.8811899999855
BT_0045,2025-09-23T13:00:00,113065.26230999999,trend,2025-09-23T23:00:00,111886.8012,chaos,strategy_exit,325.7807863294104,long,-3.8842321080293756,-1.1922839746914566,0.4886711794941156,10.0,False,225.23769000000902,1606.532309999995
BT_0046,2025-09-24T13:00:00,112936.44361999998,trend,2025-09-25T14:00:00,111428.46,chaos,strategy_exit,322.7312833175379,long,-4.7933656898219485,-1.4852497844486052,0.4840969249763068,25.0,False,1003.5563800000236,2306.453619999971
BT_0047,2025-09-28T15:00:00,110147.96792999998,trend,2025-09-30T15:00:00,112993.05384000001,chaos,strategy_exit,318.96802131321493,long,7.7603874149415715,2.4329672244231513,0.4784520319698224,48.0,True,4644.032070000016,139.42792999999074
BT_0048,2025-10-01T09:00:00,116528.51209999999,trend,2025-10-01T19:00:00,117322.09047,chaos,strategy_exit,325.0606862562395,long,1.7261258103959103,0.5310164788845725,0.4875910293843592,10.0,True,1670.4879000000074,325.01209999999264
BT_0049,2025-10-02T03:00:00,118852.72399,trend,2025-10-02T10:00:00,118500.94043999999,chaos,strategy_exit,326.41586424542095,long,-1.4557584178197693,-0.44598274081594097,0.4896237963681314,7.0,False,77.566009999995,573.4139900000009
BT_0050,2025-10-03T15:00:00,122380.30804999999,trend,2025-10-04T01:00:00,121743.34479,chaos,strategy_exit,325.27295116601863,long,-2.1808853855926342,-0.6704785558635384,0.48790942674902793,10.0,False,1514.6819500000129,914.0580499999924
BT_0051,2025-10-05T03:00:00,123899.99621999999,trend,2025-10-05T10:00:00,122904.98199,chaos,strategy_exit,323.5607423260364,long,-3.0837878665632577,-0.9530784990769599,0.4853411134890546,7.0,False,1808.423780000012,1379.756219999981
BT_0052,2025-10-05T15:00:00,122925.97316999998,trend,2025-10-06T03:00:00,123715.25091,chaos,strategy_exit,321.1396665186403,long,1.5802500981636338,0.49207564898306,0.48170949977796046,12.0,True,1432.4868300000235,624.3431699999783
BT_0053,2025-10-06T18:00:00,126137.19117999998,trend,2025-10-07T00:00:00,124776.02906999999,chaos,strategy_exit,322.38031777217867,long,-3.962416560483409,-1.2291124308908925,0.483570476658268,6.0,False,0.0,1626.0411799999856
BT_0054,2025-10-07T06:00:00,124014.73083999999,trend,2025-10-08T01:00:00,121828.05999,chaos,strategy_exit,319.26943229998744,long,-6.108373778208277,-1.9132347666997487,0.4789041484499812,19.0,False,1111.2691600000107,3439.790839999987
BT_0055,2025-10-09T08:00:00,121382.88161999999,trend,2025-10-09T14:00:00,121193.685,chaos,strategy_exit,314.4737600239195,long,-0.9618734346667956,-0.30586762933531675,0.47171064003587926,6.0,False,2380.0583800000168,645.9216199999792
BT_0056,2025-10-10T16:00:00,118323.81560999999,trend,2025-10-10T21:00:00,112183.03417049999,trend,stop_loss,313.7185950763889,long,-16.75197750721839,-5.3398101898101915,0.4705778926145834,5.0,False,103.6943900000042,16323.81560999999
BT_0057,2025-10-10T22:00:00,113813.69999999998,trend,2025-10-11T07:00:00,110274.22539,chaos,strategy_exit,300.5666503824872,long,-9.798125634317389,-3.259884495451757,0.4508499755737308,9.0,False,993.710000000021,3723.409999999989
BT_0058,2025-10-12T11:00:00,111960.20835999999,trend,2025-10-14T05:00:00,112380.61689,trend,strategy_exit,292.8741611589951,long,0.6604258646085704,0.225498166856051,0.4393112417384927,42.0,True,4003.601640000008,782.4583599999896
BT_0059,2025-10-14T06:00:00,112099.36738,trend,2025-10-15T07:00:00,112471.9155,range,strategy_exit,293.39266021034643,long,0.5349645406526347,0.18233739735312207,0.4400889903155197,25.0,True,1512.9826200000098,2233.367379999996
BT_0060,2025-10-15T15:00:00,110908.80800999998,trend,2025-10-16T16:00:00,109123.19756999999,no_trade,strategy_exit,293.81265982226324,long,-5.171046203560231,-1.759980732854862,0.44071898973339485,25.0,False,1073.6419900000183,3331.238009999972
BT_0061,2025-10-16T20:00:00,107945.84800999999,trend,2025-10-17T02:00:00,108863.99703,chaos,strategy_exit,289.752881587154,long,2.029905712322776,0.7005644607238207,0.434629322380731,6.0,True,1169.2319900000148,353.84800999998697
BT_0062,2025-10-17T09:00:00,104635.88135,trend,2025-10-17T16:00:00,106265.96766,chaos,strategy_exit,291.3465565816914,long,4.101767694052456,1.4078655132147926,0.4370198348725371,7.0,True,2939.71865000001,1107.65135
BT_0063,2025-10-19T16:00:00,108732.81418999999,trend,2025-10-21T02:00:00,109405.40508,no_trade,strategy_exit,294.5668463556099,long,1.3802581604812296,0.4685721348338504,0.4418502695334149,34.0,True,2972.7458100000076,1330.294189999986
BT_0064,2025-10-21T05:00:00,107644.65711999999,trend,2025-10-21T13:00:00,108318.55301999999,chaos,strategy_exit,295.65048433101555,long,1.407407118544087,0.4760374811252901,0.44347572649652334,8.0,True,1841.12288000001,160.43711999998777
BT_0065,2025-10-21T15:00:00,113536.03261,trend,2025-10-21T21:00:00,110705.50368000001,chaos,strategy_exit,296.7554369001627,long,-7.843443893986295,-2.643066619407907,0.44513315535024406,6.0,False,463.96739000000525,3425.0326099999947
BT_0066,2025-10-22T01:00:00,108472.57420999999,trend,2025-10-22T09:00:00,107855.16687,chaos,strategy_exit,290.59756447829614,long,-2.089927981918375,-0.7191828966875135,0.4358963467174442,8.0,False,205.63579000001482,862.5742099999916
BT_0067,2025-10-24T07:00:00,111165.66460999999,trend,2025-10-25T08:00:00,111652.0362,trend,strategy_exit,288.9567661175895,long,0.8308073871402702,0.28751961696656636,0.43343514917638426,25.0,True,939.3153900000034,1465.6546099999978
BT_0068,2025-10-26T11:00:00,113399.37608999999,trend,2025-10-27T15:00:00,114854.71032,chaos,strategy_exit,289.6090313681994,long,3.2823435569089994,1.1333705794333242,0.4344135470522991,28.0,True,3000.6239100000093,498.37608999999065
BT_0069,2025-10-28T03:00:00,114022.14824,trend,2025-10-28T15:00:00,114526.73862,chaos,strategy_exit,292.1859928587605,long,0.8547526141592371,0.29253716298864985,0.4382789892881408,12.0,True,2063.851760000005,538.8482399999921
BT_0070,2025-10-29T02:00:00,112779.41674999999,trend,2025-10-29T08:00:00,112957.86906,chaos,strategy_exit,292.8570574601515,long,0.024105872194567668,0.008231275832527172,0.4392855861902273,6.0,True,844.7032500000059,439.64674999998533
BT_0071,2025-10-29T16:00:00,111217.45635,trend,2025-10-29T22:00:00,110917.1718,chaos,strategy_exit,292.8759829331454,long,-1.230072328592974,-0.4199976782916207,0.4393139743997181,6.0,False,812.7736500000028,2017.456349999993
BT_0072,2025-10-30T18:00:00,106943.92708999998,trend,2025-10-31T00:00:00,109207.89279000001,chaos,strategy_exit,291.9102555598738,long,5.7417730874789195,1.9669651812905296,0.43786538333981073,6.0,True,2643.0129100000195,639.5870899999863
BT_0073,2025-10-31T05:00:00,110009.04914999998,trend,2025-10-31T11:00:00,110305.19439,chaos,strategy_exit,296.41811035247486,long,0.3533327578499019,0.11920079965078688,0.4446271655287123,6.0,True,540.9508500000229,794.9191499999724
BT_0074,2025-11-01T04:00:00,110401.96166999999,trend,2025-11-02T05:00:00,110387.48202,range,strategy_exit,296.6955112078529,long,-0.48395604602217224,-0.16311539195587363,0.44504326681177936,25.0,False,382.168330000015,699.3016699999862
BT_0075,2025-11-03T04:00:00,108008.27036999998,trend,2025-11-03T17:00:00,107373.70881,chaos,strategy_exit,296.31555826505456,long,-2.185362829107903,-0.7375120097990581,0.4444733373975819,13.0,False,324.7296300000162,2701.710369999986
BT_0076,2025-11-04T17:00:00,101215.94483,trend,2025-11-05T03:00:00,102027.87,chaos,strategy_exit,294.5998341929471,long,1.9212953051893211,0.6521712106365191,0.4418997512894207,10.0,True,1056.2851700000028,2271.5848299999925
BT_0077,2025-11-05T18:00:00,104451.74739999998,trend,2025-11-06T18:00:00,101620.40787000001,chaos,strategy_exit,296.1082393698056,long,-8.47067205520962,-2.8606674617489154,0.44416235905470836,24.0,False,82.99260000002687,4150.797399999981
BT_0078,2025-11-07T20:00:00,103886.87308999998,trend,2025-11-08T21:00:00,102170.53719,no_trade,strategy_exit,289.45793134842177,long,-5.216379529605073,-1.802120088851908,0.43418689702263263,25.0,False,209.48691000002145,2432.873089999979
BT_0079,2025-11-09T15:00:00,103865.93216999999,trend,2025-11-11T04:00:00,105649.56468000001,chaos,strategy_exit,285.3625620079239,long,4.4723304385298945,1.5672449837360614,0.42804384301188586,37.0,True,3634.0678300000145,549.7021699999896
BT_0080,2025-11-11T13:00:00,104495.31091999999,trend,2025-11-12T14:00:00,103886.4096,no_trade,strategy_exit,288.8737798659381,long,-2.1165979324055444,-0.7327068359709992,0.43331066979890714,25.0,False,838.0190800000128,2019.2209199999925
BT_0081,2025-11-12T19:00:00,101398.60730999999,trend,2025-11-13T04:00:00,102017.88,chaos,strategy_exit,287.21204297939846,long,1.3232748089417028,0.4607309621193776,0.4308180644690977,9.0,True,1205.3926900000079,476.05730999998923
BT_0082,2025-11-13T06:00:00,103694.33073999999,trend,2025-11-13T13:00:00,102224.15351999999,chaos,strategy_exit,288.250943437242,long,-4.519195507971207,-1.5677990344392843,0.43237641515586295,7.0,False,390.67926000000443,1544.3307399999903
BT_0083,2025-11-13T17:00:00,99759.64998999999,trend,2025-11-14T02:00:00,99520.38,chaos,strategy_exit,284.7029319051017,long,-1.109904304375257,-0.38984646099296744,0.4270543978576526,9.0,False,741.6600100000069,1759.2499899999966
BT_0084,2025-11-14T09:00:00,96936.76992999998,trend,2025-11-14T15:00:00,96699.34386,chaos,strategy_exit,283.8315482120193,long,-1.1209325351392783,-0.39492880273547076,0.425747322318029,6.0,False,385.58007000002544,2376.2899299999845
BT_0085,2025-11-16T19:00:00,94114.01999999999,trend,2025-11-17T20:00:00,91828.66941,trend,strategy_exit,282.9515062765888,long,-7.295278082815981,-2.578278581660827,0.42442725941488324,25.0,False,1928.9800000000105,2822.0199999999895
BT_0086,2025-11-17T21:00:00,92051.66971,trend,2025-11-18T09:00:00,91308.60999,chaos,strategy_exit,277.2239977582359,long,-2.6536442493337047,-0.9572202517791839,0.4158359966373539,12.0,False,347.810289999994,2797.889710000003
BT_0087,2025-11-18T16:00:00,93592.65916,trend,2025-11-19T16:00:00,89815.87422,chaos,strategy_exit,275.1406268613089,long,-11.515579319482807,-4.185343128293266,0.4127109402919633,24.0,False,173.3408400000044,4138.779159999991
BT_0088,2025-11-19T18:00:00,89327.06782999999,trend,2025-11-20T00:00:00,91799.42868000001,chaos,strategy_exit,266.09976811715075,long,6.965859240078304,2.6177622360841655,0.3991496521757261,6.0,True,2972.9321700000146,719.0678299999854
BT_0089,2025-11-20T03:00:00,92532.76032,trend,2025-11-20T16:00:00,87730.485696,trend,stop_loss,271.56865054798783,long,-14.501250474291473,-5.339810189810187,0.40735297582198177,13.0,False,627.2396799999988,5044.810320000004
BT_0090,2025-11-20T17:00:00,87321.04380999999,trend,2025-11-21T02:00:00,85359.48507,chaos,strategy_exit,260.1837472344466,long,-6.2349801860441305,-2.396375735347492,0.39027562085166995,9.0,False,928.9561900000117,1961.0438099999883
BT_0091,2025-11-21T09:00:00,82290.04783999998,trend,2025-11-21T15:00:00,82849.53753,chaos,strategy_exit,255.28867651583423,long,1.3527736257433587,0.5298995804302559,0.38293301477375136,6.0,True,3205.9521600000153,1690.0478399999847
BT_0092,2025-11-23T03:00:00,86394.84853999998,trend,2025-11-24T04:00:00,86651.63162999999,range,strategy_exit,256.35073643690805,long,0.3774005071561142,0.1472203717460349,0.3845261046553621,25.0,True,1732.7914600000222,974.8485399999772
BT_0093,2025-11-24T20:00:00,89178.14905999998,trend,2025-11-25T21:00:00,86945.33763,no_trade,strategy_exit,256.64703283507544,long,-6.810809551631864,-2.653765163927913,0.38497054925261315,25.0,False,0.0,3062.1490599999815
BT_0094,2025-11-26T19:00:00,90047.31735999999,trend,2025-11-28T01:00:00,90713.75544,range,strategy_exit,251.29987961061804,long,1.482914684957724,0.5900976503671461,0.37694981941592703,30.0,True,1902.6826400000136,538.4673599999805
BT_0095,2025-11-30T09:00:00,91504.48307,trend,2025-12-01T02:00:00,86755.5740835,trend,stop_loss,252.46411302210214,long,-13.48110443276812,-5.339810189810188,0.3786961695331532,17.0,False,495.5269299999927,5030.1430700000055
BT_0096,2025-12-01T03:00:00,86432.47613,trend,2025-12-01T11:00:00,86063.00085,chaos,strategy_exit,241.8801243654739,long,-1.3967917985838498,-0.5774727469849228,0.36282018654821085,8.0,False,505.5338699999993,828.4761299999955
BT_0097,2025-12-02T02:00:00,86641.02446999999,trend,2025-12-02T09:00:00,86683.10012999999,chaos,strategy_exit,240.78350586321318,long,-0.24424306658814668,-0.10143679306957962,0.36117525879481976,7.0,False,647.4555300000065,426.03446999998414
BT_0098,2025-12-02T15:00:00,90940.86000999999,trend,2025-12-03T02:00:00,92725.10208,chaos,strategy_exit,240.5917511105424,long,4.359475958846763,1.811980643028678,0.3608876266658136,11.0,True,2110.77999000001,739.8600099999894
BT_0099,2025-12-05T14:00:00,90377.95766999999,trend,2025-12-06T15:00:00,89669.01123,range,strategy_exit,244.01436713784102,long,-2.280128943162754,-0.9344240545782021,0.3660215507067615,25.0,False,1100.7123300000094,2321.957669999989
BT_0100,2025-12-08T09:00:00,92003.93202,trend,2025-12-08T22:00:00,90743.02614,chaos,strategy_exit,242.22424237540517,long,-3.6829985212989116,-1.52049129566103,0.3633363635631078,13.0,False,218.06798000000708,2391.932019999993
BT_0101,2025-12-09T16:00:00,94281.99780999999,trend,2025-12-10T01:00:00,92224.04364,chaos,strategy_exit,239.3327274578992,long,-5.583069390185249,-2.3327647035516113,0.3589990911868488,9.0,False,306.99219000001904,2305.997809999986
BT_0102,2025-12-10T03:00:00,92503.03061999999,trend,2025-12-10T20:00:00,92361.43611,chaos,strategy_exit,234.9494706268596,long,-0.7120616680341609,-0.3030701308389147,0.3524242059402894,17.0,False,1972.9693800000096,939.8806199999963
BT_0103,2025-12-11T03:00:00,89969.89000999999,trend,2025-12-11T19:00:00,90748.97019,chaos,strategy_exit,234.3904324074851,long,1.678081612847086,0.7159343474949353,0.35158564861122765,16.0,True,1568.3699900000065,709.2600099999836
BT_0104,2025-12-12T16:00:00,90136.58653999999,trend,2025-12-13T17:00:00,89962.55739,range,strategy_exit,235.7078909913754,long,-0.8086494484337978,-0.34307270962913433,0.3535618364870631,25.0,False,529.4134600000107,309.8365399999893
BT_0105,2025-12-14T11:00:00,89449.35999999999,trend,2025-12-15T12:00:00,89606.05425,trend,strategy_exit,235.0730218949979,long,0.059183138017013026,0.025176490921807633,0.35260953284249685,25.0,True,603.2800000000134,1871.9999999999854
BT_0106,2025-12-15T15:00:00,87120.25322,trend,2025-12-16T02:00:00,85858.06598999999,chaos,strategy_exit,235.11948646060873,long,-3.7590606664543804,-1.5987873753221058,0.3526792296909131,11.0,False,99.74678000000131,1973.6132199999993
BT_0107,2025-12-17T05:00:00,86713.01638999999,trend,2025-12-17T16:00:00,86899.52348999999,chaos,strategy_exit,232.16825530208345,long,0.15110780322355372,0.06508547132205532,0.34825238295312516,11.0,True,3652.833610000016,546.3563899999863
BT_0108,2025-12-18T15:00:00,88601.95344,trend,2025-12-18T22:00:00,85497.29712,chaos,strategy_exit,232.2868897421038,long,-8.487877968567766,-3.65404951523154,0.3484303346131557,7.0,False,0.0,4151.943440000003
BT_0109,2025-12-19T01:00:00,85405.75042999999,trend,2025-12-19T19:00:00,87758.07407999999,chaos,strategy_exit,225.6230733918795,long,5.875883382005787,2.60429188099929,0.3384346100878193,18.0,True,3994.2195700000157,270.3604299999861
BT_0110,2025-12-22T07:00:00,89259.2701,trend,2025-12-23T08:00:00,87389.67284999999,trend,strategy_exit,230.23621791375237,long,-5.16781141597418,-2.244569278804809,0.34535432687062856,25.0,False,1328.9599000000017,2207.75009999999
BT_0111,2025-12-23T09:00:00,87619.38184999999,trend,2025-12-23T16:00:00,87915.62637,chaos,strategy_exit,226.17897930403504,long,0.4254514108614458,0.18810386896721473,0.33926846895605256,7.0,True,570.2581500000088,1017.4818499999965
BT_0112,2025-12-26T16:00:00,86942.67582,trend,2025-12-27T17:00:00,87475.01742,no_trade,strategy_exit,226.51300037248345,long,1.047147705540768,0.46229033380813156,0.3397695005587252,25.0,True,850.0241799999931,124.49582000001101
BT_0113,2025-12-28T20:00:00,87602.27475999999,trend,2025-12-29T10:00:00,87692.22998999999,chaos,strategy_exit,227.33511398287297,long,-0.10756144446012353,-0.047314047784200654,0.3410026709743095,14.0,False,2803.805240000016,167.2747599999857
BT_0114,2025-12-29T13:00:00,87475.09771,trend,2025-12-29T22:00:00,87263.69895,chaos,strategy_exit,227.2506677037316,long,-0.8900666926138159,-0.391667360808023,0.34087600155559744,9.0,False,715.6122900000046,403.6077099999966
